,minimum,maximum
GGGT_MYRS_PALM_1_c,0.0,27.898795091155293
GGGT_MYRS_PALM_2_c,0.0,27.898795091343867
GGGT_MYRS_PALM_3_c,0.0,27.89879509082586
GGGT_MYRS_PALM_4_c,0.0,27.898795091195055
GGGT_MYRS_PALM_5_c,0.0,27.898795091213184
GGGT_PALM_PALM_1_c,0.0,27.898795091256087
GGGT_PALM_PALM_2_c,0.0,27.89879509090187
GGGT_PALM_PALM_3_c,0.0,27.898795090667754
GGGT_PALM_PALM_4_c,0.0,27.89879509095032
GGGT_PALM_PALM_5_c,0.0,27.898795091254154
GGGT_OLE_HDE_1_c,0.0,27.89879509115235
GGGT_OLE_HDE_2_c,0.0,27.898795091166004
GGGT_OLE_HDE_3_c,0.0,27.89879509117116
GGGT_OLE_HDE_4_c,0.0,27.89879509121264
GGGT_OLE_HDE_5_c,0.0,27.898795090901782
GGGT_EPA_HDE_1_c,0.0,27.8987950913607
GGGT_EPA_HDE_2_c,0.0,27.89879509124398
GGGT_EPA_HDE_3_c,0.0,27.89879509094007
GGGT_EPA_HDE_4_c,0.0,27.898795090950305
GGGT_EPA_HDE_5_c,0.0,27.898795091212257
DGDGS_HDE_PALM_h,0.0,5.073783880107902
DGDGS_HDE_HDE_h,0.0,0.008817961095647071
DGDGS_OLE_HDE_h,0.0,5.074514162659713
DGDGS_EPA_PALM_h,0.0,0.017444975439390387
DGDGS_EPA_HDE_h,0.0,0.017486320889396605
DGDGS_OLE_HDDE_h,0.0,0.011413705237441165
DGDGS_EPA_HDDE_h,0.0,0.01167240396805586
DGDGS_OLE_HDTE_h,0.0,0.011363688324999727
DGDGS_EPA_HDTE_h,0.0,0.011363688325008656
PPNCL_m,-2.604082767575013e-13,9.703853094201628e-16
PANTS_m,1.61705451845294e-05,1.617054542252122e-05
PNTK_m,-2.604082767575013e-13,9.70385309420163e-16
PPDCDC_m,-2.604082767575013e-13,9.703853094201628e-16
DHPNTR_m,1.61705451845294e-05,1.617054542252122e-05
PTPAT_m,-2.604082767575013e-13,9.703853094201628e-16
ACCAT_m,0.0,6.5829730444118075
2MBCOAH_m,0.0,6.58297304440771
2MPCOAH_m,0.0,7.1873330589362565
MGCH_m,0.0,0.011191977466512059
MEVK_c,0.0,0.011191977466539016
MCCC_m,0.0,0.011191977466539016
PPCOAC_m,0.0,7.6551144413483065
BTNPL_m,0.0,2555.5567067452034
BACCL_m,0.0,2555.5567067473607
HMGL_m,0.0,55.77090638143421
EAR100_m,0.0,0.011191977466622028
EAR120_m,0.0,0.01119197746649706
EAR140_m,0.0,0.01119197746649706
EAR160_m,0.0,0.011191977466497062
EAR40_m,0.0,0.011191977466497059
EAR60_m,0.0,0.011191977466497059
EAR80_m,0.0,0.01119197746649706
AOXS_m,9.228891048813708e-11,0.0
GLXt_m,-4.751521411928525,18.985917074019095
3HIBCOAHL_m,0.0,7.187333058795334
L2AADP6SAt_c,0.0,0.011191977466418994
CYSDS_h,0.0,0.0
TMTP_h,0.0,55.77090637880749
TMPPK_c,0.0,55.770906379071306
NADK_m,0.0,-1.151551094801562e-14
MDH_c,-10000.0,10000.0
G3PDH_m,0.0,18.98591707295081
COUCOAF_m,0.0,0.0
HPPOXR_m,0.0,-4.247413896278521e-28
DNADDP_c,9.120353687959807e-14,27.88545319001871
QULNS_h,0.0,7.132473249045301e-05
BETALDH_c,0.02584996876149185,0.025849968762082606
BETALDt_c,0.02584996876166277,0.025849968761961814
LPCAT_MYRS_ETA_sn2_c,0.0,0.01826818878836859
LPCAT_PALM_ETA_sn2_c,0.0,0.01826818878839965
LPCAT_HDE_ETA_sn2_c,0.0,0.0182681887883981
LPCAT_STC_ETA_sn2_c,0.0,0.018268188788398105
LPCAT_LNA_ETA_sn2_c,0.0,0.018268188788409065
LPCAT_OLE_ETA_sn2_c,0.0,0.018268188788399583
LPCAT_EPA_ETA_sn2_c,0.0,0.018268188788398226
LPCAT_DHA_ETA_sn2_c,0.0,0.018268188788398934
PPA_x,0.0,18.712497636095826
CATCOC_x,0.0,0.011191977466496649
GTPCII_h,0.0,3.958211888639464e-05
DB4PS_h,0.0,7.91642377727893e-05
APRAUR_h,3.958211888647753e-05,3.958211888639465e-05
PMDPHT_h,3.958211888647754e-05,3.958211888639465e-05
DHPPDA_h,3.9582118886477534e-05,3.958211888639465e-05
ME1_m,0.0,5056.190816459016
SQLE_c,0.0,0.0
ARGt_m,-27.885453190030336,0.0
APSK_h,0.0,55.82772470015198
SUAT_h,0.0,9.559861145670762
SBP_h,0.0,58.18086655976623
SAT_h,0.024385799748361855,18.614687926667322
SO3R_h,0.024385799748344084,0.024385799786805863
BHMT_c,0.0,4.5481327853939935e-36
CBS_c,0.0,6.602955292069872
CERD8DS_c,0.0,0.0
CERDA18_c,0.0,27.88545319015824
CRMDA18_c,0.0,0.011191977466558126
PCD5DS_DHA_EPA_sn2_c,0.0,0.018268188788376227
PCD5DS_EPA_EPA_sn2_c,0.0,0.018268188788355847
PCD5DS_HDE_EPA_sn2_c,0.0,0.01826818878836694
PCD5DS_LNA_EPA_sn2_c,0.0,0.018268188788393643
PCD5DS_MYRS_EPA_sn2_c,0.0,0.018268188788399753
PCD5DS_OLE_EPA_sn2_c,0.0,0.018268188788455715
PCD5DS_PALM_EPA_sn2_c,0.0,0.01826818878845571
PCD5DS_STC_EPA_sn2_c,0.0,0.01826818878841803
DMPH_c,0.0,0.0
GMP5N_c,0.0,27.885453189907267
I5NT_c,0.0,27.88545318934401
X5NT_c,0.0,4.649776446165244e-12
AMP5N_c,0.0,55.77090637876649
DAMPH_c,0.0,0.0
UMPP_c,0.0,55.77090638025971
CMP_c,0.0,55.770906379526195
NTD1_c,0.0,0.0
TPH_c,0.0,0.0
HPRT_c,0.0,27.88545318965422
MI3PP_h,0.0,-1.1962801573206364e-12
MI3PP_m,0.0,-2.4809253826764475e-12
PYDXOR_c,-28.083266794357794,-6.130752980620045e-06
PDYXPT_c,-9.492958536908546,0.0
PYDXPP_c,6.130752992746504e-06,55.770912510508246
PDXPP_c,0.0,55.77090637958143
PYAMPP_c,0.0,55.77090637929629
PYDAMt_h,0.0,55.77090637956451
PYAM5Pt_c,0.0,55.7709063795645
PYDXt_h,0.0,55.77090637956372
PYDX5Pt_c,0.0,55.770906380219564
PYDXNt_h,0.0,55.77090638021584
PDX5Pt_c,0.0,55.770906379295155
ADCL_m,2.970622038617522e-05,2.9706217492861286e-05
HMDHPS_c,2.9706220386175218e-05,2.9706219482318052e-05
PTPS_c,0.0,0.0
6HMHPTt_m,2.9706220386175218e-05,2.9706219180634288e-05
DHPTt_c,2.9706220386175214e-05,2.9706219180634288e-05
MTHFC_c,-0.04477929435784759,0.0
CHORt_m,2.97062203863047e-05,2.9706219180634288e-05
FMNACP_c,0.0,55.770906379785785
PRODH_m,0.0,18.985917073780865
AGAS_m,0.0,-2.429773127308584e-12
HPT_h,0.00037040230993724637,0.00037040230993973
PLA2PE_MYRS_STA_c,0.0,27.88545318817462
PLA2PE_PALM_STA_c,0.0,27.885453190021664
PLA2PE_HDE_STA_c,0.0,27.8854531899366
PLA2PE_STC_STA_c,0.0,27.885453189879307
PLA2PE_LNA_STA_c,0.0,27.885534426990127
PLA2PE_OLE_STA_c,0.0,27.885515256113408
PLA2PE_EPA_STA_c,0.0,27.885512784962547
PLA2PE_DHA_STA_c,0.0,27.885453190095774
PLDPC_MYRS_STA_c,0.0,18.620728981358972
PLDPC_PALM_STA_c,0.0,18.620744229679943
PLDPC_HDE_STA_c,0.0,5.591399969274751
PLDPC_STC_STA_c,0.0,18.62072898146904
PLDPC_LNA_STA_c,0.0,5.5925069845318305
PLDPC_OLE_STA_c,0.0,18.620835831324836
PLDPC_EPA_STA_c,0.0,18.620761747870304
PLDPC_DHA_STA_c,0.0,18.620728981310794
PLDPE_MYRS_STA_c,0.0,18.59030212654563
PLDPE_PALM_STA_c,0.0,18.590302126727067
PLDPE_HDE_STA_c,0.0,18.590302126803238
PLDPE_STC_STA_c,0.0,18.59030212684716
PLDPE_LNA_STA_c,0.0,18.590302126745264
PLDPE_OLE_STA_c,0.0,18.59030212684103
PLDPE_EPA_STA_c,0.0,18.59030212660645
PLDPE_DHA_STA_c,0.0,18.590302126676168
DAGK_MYRS_STA_c,0.0,55.770906380720334
DAGK_PALM_STA_c,0.0,55.770906379995395
DAGK_HDE_STA_c,0.0,55.77090638037162
DAGK_STC_STA_c,0.0,55.77090638016917
DAGK_LNA_STA_c,0.0,55.77090637973282
DAGK_OLE_STA_c,0.0,55.770906380201964
DAGK_EPA_STA_c,0.0,55.770906379760916
DAGK_DHA_STA_c,0.0,55.770906380201964
ETHAPT_MYRS_STA_c,0.0,18.590302126735093
ETHAPT_PALM_STA_c,0.0,18.590302126676644
ETHAPT_HDE_STA_c,0.0,18.590302126831126
ETHAPT_STC_STA_c,0.0,18.590302125109027
ETHAPT_LNA_STA_c,0.0,18.590383363851977
ETHAPT_OLE_STA_c,0.0,18.590364192687304
ETHAPT_EPA_STA_c,0.0,18.590486483874628
ETHAPT_DHA_STA_c,0.0,18.59040181696514
LPCAT_MYRS_STA_sn2_c,0.0,27.88545319007944
LPCAT_PALM_STA_sn2_c,0.0,27.885453189983888
LPCAT_HDE_STA_sn2_c,0.0,27.885453190336353
LPCAT_STC_STA_sn2_c,0.0,27.885453190010317
LPCAT_LNA_STA_sn2_c,0.0,27.88545318999475
LPCAT_OLE_STA_sn2_c,0.0,27.885453190086224
LPCAT_EPA_STA_sn2_c,0.0,27.885453190076717
LPCAT_DHA_STA_sn2_c,0.0,27.88545319008874
LPEAT_MYRS_STA_sn2_c,0.0,27.885453190084803
LPEAT_PALM_STA_sn2_c,0.0,27.885453190860627
LPEAT_HDE_STA_sn2_c,0.0,27.885453190322156
LPEAT_STC_STA_sn2_c,0.0,27.88545319012102
LPEAT_OLE_STA_sn2_c,0.0,27.88545319012097
LPEAT_EPA_STA_sn2_c,0.0,27.885453190100616
LPEAT_DHA_STA_sn2_c,0.0,27.88545319003423
LPEAT_LNA_STA_sn2_c,0.0,27.885453189815152
PAPA_MYRS_STA_c,0.0,55.800811419961036
PAPA_PALM_STA_c,2.287268192016908e-05,55.80083429228603
PAPA_HDE_STA_c,0.0,55.77090638239524
PAPA_STC_STA_c,0.0,55.80081142004594
PAPA_LNA_STA_c,0.0,55.77098761719477
PAPA_OLE_STA_c,0.0,55.80081141983393
PAPA_EPA_STA_c,1.0223653915131045e-20,55.80086056970985
PAPA_DHA_STA_c,0.0,55.800811419934696
DAGAH_MYRS_STA_c,0.0,5.590647025510212
DAGAH_PALM_STA_c,0.0,11.157754380220734
DAGAH_HDE_STA_c,0.0,5.591399969298331
DAGAH_STC_STA_c,0.0,11.157754380219119
DAGAH_LNA_STA_c,0.0,5.592466365993731
DAGAH_OLE_STA_c,0.0,11.158726851388685
DAGAH_EPA_STA_c,0.0,11.15775438032493
DAGAH_DHA_STA_c,0.0,11.157754380281302
PLA2PA_EPA_STA_c,0.0,27.89438595054552
PLA2PC_MYRS_BEHN_c,0.0,27.885453190004633
PLA2PC_PALM_BEHN_c,0.0,27.88545319031884
PLA2PC_HDE_BEHN_c,0.0,27.88545319031467
PLA2PC_STC_BEHN_c,0.0,27.885453190314927
PLA2PC_LNA_BEHN_c,0.0,27.88545319031491
PLA2PC_OLE_BEHN_c,0.0,27.885453190314664
PLA2PC_EPA_BEHN_c,0.0,27.88545319034588
PLA2PC_DHA_BEHN_c,0.0,27.88545319031884
PLA2PE_MYRS_BEHN_c,0.0,27.885453190346585
PLA2PE_PALM_BEHN_c,0.0,27.885453190031132
PLA2PE_HDE_BEHN_c,0.0,27.885453190346627
PLA2PE_STC_BEHN_c,0.0,27.885453189996714
PLA2PE_LNA_BEHN_c,0.0,27.885453190216204
PLA2PE_OLE_BEHN_c,0.0,27.885453190321574
PLA2PE_EPA_BEHN_c,0.0,27.885453190247524
PLA2PE_DHA_BEHN_c,0.0,27.885453190322156
PLDPC_MYRS_BEHN_c,0.0,5.588641425321602
PLDPC_PALM_BEHN_c,0.0,5.588641425270202
PLDPC_HDE_BEHN_c,0.0,5.589394369011081
PLDPC_STC_BEHN_c,0.0,5.588641425308208
PLDPC_LNA_BEHN_c,0.0,5.590501384348336
PLDPC_OLE_BEHN_c,0.0,5.590493380347239
PLDPC_EPA_BEHN_c,0.0,5.588742099999314
PLDPC_DHA_BEHN_c,0.0,5.58873114648544
PLDPE_MYRS_BEHN_c,0.0,18.590302126720545
PLDPE_PALM_BEHN_c,0.0,18.59030212663595
PLDPE_HDE_BEHN_c,0.0,18.590302126713475
PLDPE_STC_BEHN_c,0.0,18.590302126647444
PLDPE_LNA_BEHN_c,0.0,18.590302126689732
PLDPE_OLE_BEHN_c,0.0,18.590302126787766
PLDPE_EPA_BEHN_c,0.0,18.59030212683745
PLDPE_DHA_BEHN_c,0.0,18.59030212662378
DAGK_MYRS_BEHN_c,0.0,55.77090637994219
DAGK_PALM_BEHN_c,0.0,55.770906379766544
DAGK_HDE_BEHN_c,0.0,55.77090638018272
DAGK_STC_BEHN_c,0.0,55.770906379991295
DAGK_LNA_BEHN_c,0.0,55.77090637950848
DAGK_OLE_BEHN_c,0.0,55.77090638018275
DAGK_EPA_BEHN_c,0.0,55.77090638018272
DAGK_DHA_BEHN_c,0.0,55.770906380183646
ETHAPT_MYRS_BEHN_c,0.0,18.590302126649068
ETHAPT_PALM_BEHN_c,0.0,18.5903021265975
ETHAPT_HDE_BEHN_c,0.0,18.590302126654795
ETHAPT_STC_BEHN_c,0.0,18.590302126685796
ETHAPT_LNA_BEHN_c,0.0,18.590329205843823
ETHAPT_OLE_BEHN_c,0.0,18.590346140057875
ETHAPT_EPA_BEHN_c,0.0,18.590321991678564
ETHAPT_DHA_BEHN_c,0.0,18.59030212666941
LPCAT_MYRS_BEHN_sn2_c,0.0,27.885453189859156
LPCAT_PALM_BEHN_sn2_c,0.0,27.88545318994926
LPCAT_HDE_BEHN_sn2_c,0.0,27.88545319002494
LPCAT_STC_BEHN_sn2_c,0.0,27.88545319004103
LPCAT_LNA_BEHN_sn2_c,0.0,27.88545319002494
LPCAT_OLE_BEHN_sn2_c,0.0,27.88548817696883
LPCAT_EPA_BEHN_sn2_c,0.0,27.88545319040685
LPCAT_DHA_BEHN_sn2_c,0.0,27.885453190024332
LPEAT_MYRS_BEHN_sn2_c,0.0,27.88545319002494
LPEAT_PALM_BEHN_sn2_c,0.0,27.885453189875708
LPEAT_HDE_BEHN_sn2_c,0.0,27.885453190037836
LPEAT_STC_BEHN_sn2_c,0.0,27.88545319002739
LPEAT_OLE_BEHN_sn2_c,0.0,27.885488176991228
LPEAT_EPA_BEHN_sn2_c,0.0,27.885453189982748
LPEAT_DHA_BEHN_sn2_c,0.0,27.88545319004158
LPEAT_LNA_BEHN_sn2_c,0.0,27.88545319003663
PAPA_MYRS_BEHN_c,0.0,55.77090637951928
PAPA_PALM_BEHN_c,0.0,55.77090638005439
PAPA_HDE_BEHN_c,0.0,55.77090638005439
PAPA_STC_BEHN_c,0.0,55.77090638005439
PAPA_LNA_BEHN_c,0.0,55.77090638005326
PAPA_OLE_BEHN_c,1.380662283828004e-20,55.77094136725721
PAPA_EPA_BEHN_c,0.0,55.77090638024929
PAPA_DHA_BEHN_c,0.0,55.77090637994298
DAGAH_MYRS_BEHN_c,0.0,5.588641425244391
DAGAH_PALM_BEHN_c,0.0,5.5886414252323275
DAGAH_HDE_BEHN_c,0.0,5.589394369020563
DAGAH_STC_BEHN_c,0.0,5.5886414252178795
DAGAH_LNA_BEHN_c,0.0,5.590460765760958
DAGAH_OLE_BEHN_c,0.0,5.590460765751539
DAGAH_EPA_BEHN_c,0.0,5.588641425244012
DAGAH_DHA_BEHN_c,0.0,5.5886414252604855
PGD3TDS_MYRS_HDE3T_h,0.00035260897051958264,0.00035260897051417854
PGPP_MYRS_PALM_h,0.00035260897051958264,0.00035260897051467033
PGPS_MYRS_PALM_h,0.0003526089705195826,0.00035260897051467033
CDPDAGS_MYRS_PALM_h,0.0003526089705195826,0.0003526089705146703
PGPP_STA_PALM_h,0.0003065506454400325,0.00030655064543576185
PGPS_STA_PALM_h,0.0003065506454400325,0.00030655064543576185
CDPDAGS_STA_PALM_h,0.00030655064544003247,0.0003065506454357618
AGPATACP_STA_PALM_h,0.00030655064544003247,0.01775152608494757
AGPATACP_STA_HDE_h,0.0,0.017486320889344716
PAPA_STA_MYRS_c,0.0,55.800811420136654
PAPA_STA_PALM_h,0.0,0.01744497543953449
PAPA_STA_PALM_c,0.0,55.80100941886958
PAPA_STA_HDE_h,0.0,0.017486320889409542
PAPA_STA_HDE_c,0.0,55.800811419373325
PAPA_STA_STC_c,0.0,55.80081142005841
PAPA_STA_OLE_c,0.0,55.80081141970469
PAPA_STA_EPA_c,0.0,55.80081142066504
PAPA_STA_DHA_c,-8.151601574173024e-20,55.800811419827085
G3PAT1846Z9Z12Z15Z_c,0.0018565492548866082,11.162487315241187
STALPAt_h,0.00165855032226569,0.024583762219314905
AGPATCOA_STA_PALM_c,0.0,11.16036028299397
PGD3TDS_GLNA_HDE3T_h,0.00010218354847539975,0.00010218354847907971
PGPP_GLNA_PALM_h,0.00015535986654934453,0.00015535986655471995
PGPS_GLNA_PALM_h,0.00015535986654934458,0.00015535986655472
CDPDAGS_GLNA_PALM_h,0.00015535986654934458,0.00015535986655472
AGPATACP_GLNA_PALM_h,0.0001553598665493446,0.017600335305942027
AGPATACP_GLNA_HDE_h,0.0,0.017486320889398034
PAPA_GLNA_MYRS_c,0.0,55.800811419652206
PAPA_GLNA_PALM_h,0.0,0.017444975439463672
PAPA_GLNA_PALM_c,0.0,55.80081142147133
PAPA_GLNA_HDE_h,0.0,0.017486320889402312
PAPA_GLNA_HDE_c,0.0,55.80081141932303
PAPA_GLNA_STC_c,0.0,55.800811419928884
PAPA_GLNA_OLE_c,0.0,55.8008114207303
PAPA_GLNA_EPA_c,0.0,55.80081142073902
PAPA_GLNA_DHA_c,0.0,55.80081142041576
G3PAT1836Z9Z12Z_c,0.0013824873672242785,11.162013253380161
GLNALPAt_h,0.0001553598665493446,0.023080571763636013
AGPATCOA_GLNA_PALM_c,0.0,11.160653135129916
PGD3TDS_LNA_HDE3T_h,0.00015952895422182738,0.0001595289542267688
PGPP_LNA_PALM_h,0.00015952895422182738,0.00015952895422845204
PGPS_LNA_PALM_h,0.00015952895422182738,0.00015952895422845204
CDPDAGS_LNA_PALM_h,0.00015952895422182738,0.00015952895422845204
AGPATACP_LNA_PALM_h,0.00015952895422182735,0.01760450439521344
AGPATACP_LNA_HDE_h,0.0,0.017486320889300522
PAPA_LNA_PALM_h,0.0,0.01744497543948165
PAPA_LNA_HDE_h,0.0,0.017486320889423083
G3PAT1829Z12Z_c,0.00015952895422182735,11.160958928575823
LNALPAt_h,0.00015952895422182735,0.023084740851277902
AGPATCOA_LNA_PALM_c,0.0,11.154197523448941
PAPA_MYRS_HDDE_c,0.0,55.800896943440264
PAPA_PALM_HDDE_c,0.00013620382981152445,55.801033147812106
PAPA_HDE_HDDE_c,0.0,55.80081141997721
PAPA_STC_HDDE_c,0.0,55.800811420104715
PAPA_OLE_HDDE_c,0.0,55.80081141988842
PAPA_EPA_HDDE_c,0.0,55.800896943723835
PAPA_DHA_HDDE_c,1.7153578917478622e-20,55.800896943831916
PAPA_LNA_HDDE_c,0.0,55.77098761724539
MGDGS_HDTE_HDTE_h,0.0,0.0
MGDGD6DS_HDTE_HDTE_sn2_h,0.00015659996858956573,0.005838444131045762
MGDGH_HDTE_HDTE_h,0.0,0.005681844162500241
DGDGS_HDTE_HDTE_h,0.0,0.005681844162500242
DGDGH_HDTE_HDTE_h,0.0,0.00568184416248914
DGDGS_MYRS_HDE_h,0.0,0.009472549511850227
GGGT_MYRS_HDE_1_h,0.0,0.009472549511849657
GGGT_MYRS_HDE_2_h,0.0,0.009472549511849658
GGGT_MYRS_HDE_3_h,0.0,0.009472549511849657
GGGT_MYRS_HDE_4_h,0.0,0.009472549511849655
GGGT_MYRS_HDE_5_h,0.0,0.009472549511849667
GGGT_MYRS_HDE_6_h,0.0,0.00947254951182155
GGGT_MYRS_HDE_7_h,0.0,0.009472549511832526
GGGT_MYRS_HDE_8_h,0.0,0.009472549511830443
GGGT_MYRS_HDE_9_h,0.0,0.009472549511804953
GGGT_MYRS_HDE_10_h,0.0,0.009472549511846102
GGGT_MYRS_HDE_11_h,0.0,0.009472549511846062
GGGT_MYRS_HDE_12_h,0.0,0.009472549511846066
GGGT_MYRS_HDE_13_h,0.0,0.009472549511846062
GGGT_MYRS_HDE_14_h,0.0,0.009472549511846102
GGGT_MYRS_HDE_15_h,0.0,0.009472549511846347
GGGT_MYRS_HDE_16_h,0.0,0.009472549511846347
GGGT_MYRS_HDE_17_h,0.0,0.009472549511846121
DGDGS_PALM_HDDE_h,0.0,0.008858285155525692
DGDGH_PALM_HDDE_h,0.0,0.008833351605270665
MGDGS_PALM_HDDE_h,0.0,0.0
MGDGH_PALM_HDDE_h,0.0,0.008833351605270668
GGGT_PALM_HDDE_1_h,0.0,0.008858285155530507
GGGT_PALM_HDDE_2_h,0.0,0.008858285155544267
GGGT_PALM_HDDE_3_h,0.0,0.00885828515554424
GGGT_PALM_HDDE_4_h,0.0,0.008858285155589861
GGGT_PALM_HDDE_5_h,0.0,0.008858285155544269
GGGT_PALM_HDDE_6_h,0.0,0.008858285155517448
GGGT_PALM_HDDE_7_h,0.0,0.008858285155523029
GGGT_PALM_HDDE_8_h,0.0,0.00885828515552299
GGGT_PALM_HDDE_9_h,0.0,0.00885828515554299
GGGT_PALM_HDDE_10_h,0.0,0.008858285155518356
GGGT_PALM_HDDE_11_h,0.0,0.008858285155518973
GGGT_PALM_HDDE_12_h,0.0,0.008858285155620987
GGGT_PALM_HDDE_13_h,0.0,0.008858285155518973
GGGT_PALM_HDDE_14_h,0.0,0.008858285155522987
GGGT_PALM_HDDE_15_h,0.0,0.008858285155518973
GGGT_PALM_HDDE_16_h,0.0,0.008858285155518356
GGGT_PALM_HDDE_17_h,0.0,0.008858285155518838
MGDGD12DS_PALM_HDDE_sn2_h,2.493355031841366e-05,0.008858285155544297
MGDGS_PALM_HDE_h,2.493355031841366e-05,0.011487539498885374
DGDGS_PALM_HDE_h,0.0,0.011462605948513744
MGDGH_PALM_HDE_h,0.0,0.011462605948516974
DGDGH_PALM_HDE_h,0.0,0.011462605948512037
PAPA_PALM_HDE_h,2.4933550318413662e-05,0.011487539498835976
AGPATACP_PALM_HDE_h,2.493355031841366e-05,0.011487539498835976
GGGT_PALM_PALM_1_h,0.0,0.00012805744730559623
GGGT_PALM_PALM_2_h,0.0,0.00012805744730559604
GGGT_PALM_PALM_3_h,0.0,0.00012805744730559642
GGGT_PALM_PALM_4_h,0.0,0.00012805744730559604
GGGT_PALM_PALM_5_h,0.0,0.00012805744730559631
GGGT_PALM_PALM_6_h,0.0,0.0001280574473061952
GGGT_PALM_PALM_7_h,0.0,0.00012805744730559623
GGGT_PALM_PALM_8_h,0.0,0.00012805744730559623
GGGT_PALM_PALM_9_h,0.0,0.0001280574473055962
GGGT_PALM_PALM_10_h,0.0,0.00012805744730556924
GGGT_PALM_PALM_11_h,0.0,0.00012805744730560323
GGGT_PALM_PALM_12_h,0.0,0.0001280574473055793
GGGT_PALM_PALM_13_h,0.0,0.0001280574473055793
GGGT_PALM_PALM_14_h,0.0,0.00012805744730539926
GGGT_PALM_PALM_15_h,0.0,0.00012805744730560323
GGGT_PALM_PALM_16_h,0.0,0.0001280574473055793
GGGT_PALM_PALM_17_h,0.0,0.0001280574473055793
MGDGS_PALM_PALM_h,0.00012805744730254713,0.0002561148946111924
SQDGS_MYRS_MYRS_h,0.006302489626547639,0.006302489626697702
PAPA_MYRS_MYRS_h,0.006302489626547639,0.006302489626697704
AGPATACP_MYRS_MYRS_h,0.006302489626547639,0.006302489626697703
SQDGS_STA_MYRS_h,0.0013519996768493955,0.001351999676881587
PAPA_STA_MYRS_h,0.0013519996768493955,0.0013519996768815868
AGPATACP_STA_MYRS_h,0.0013519996768493953,0.0013519996768815868
SQDGS_STC_PALM_h,0.0017551901664302298,0.0017551901664720215
PAPA_STC_PALM_h,0.00175519016643023,0.0017551901664720215
AGPATACP_STC_PALM_h,0.0017551901664302296,0.0017551901664720213
SQDGS_GLNA_GLNA_c,0.001227127500683933,0.001227127500713151
PAPA_GLNA_GLNA_c,0.0012271275006839328,55.772133507916365
AGPATCOA_GLNA_GLNA_c,0.0,11.155408403525263
ACOADAGAT_PALM_PALM_HDTE_c,0.0,27.885495620406548
TAGAH_PALM_PALM_HDTE_c,0.0,27.885453190077648
ACOADAGAT_PALM_HDE_HDDE_c,0.0,27.885495620557045
TAGAH_PALM_HDE_HDDE_c,0.0,27.885453190163386
ACOADAGAT_PALM_HDE_HDTE_c,0.0,27.885509211661336
TAGAH_PALM_HDE_HDTE_c,0.0,27.885453190299643
ACOADAGAT_PALM_MYRS_STA_c,0.0,27.88545319029911
TAGAH_PALM_MYRS_STA_c,0.0,27.894385951075822
ACOADAGAT_PALM_PALM_STA_c,0.0,27.88545319010438
TAGAH_PALM_PALM_STA_c,0.0,27.894385950443574
ACOADAGAT_PALM_HDE_STA_c,0.0,27.885453190053557
TAGAH_PALM_HDE_STA_c,0.0,27.894385950508163
ACOADAGAT_MYRS_EPA_HDDE_c,0.0,27.885496283512012
TAGAH_MYRS_EPA_HDDE_c,0.0,27.885453190015575
AGPATCOA_HDDE_HDDE_c,0.0,11.154181276006225
G3PAT1629Z12Z_c,0.0,11.15418127609737
PAPA_HDDE_HDDE_c,0.0,55.8008114202798
CHOPT_HDDE_HDDE_c,0.0,18.62072898132147
PLDPC_HDDE_HDDE_c,0.0,18.620728981393192
DAGK_HDDE_HDDE_c,0.0,55.77090638032308
ETHAPT_HDDE_HDDE_c,0.0,18.590302126678843
PLDPE_HDDE_HDDE_c,0.0,18.59030212679574
PLA2PC_HDDE_HDDE_c,0.0,27.88545319019371
PLA2PE_HDDE_HDDE_c,0.0,27.885453190166093
LPCAT_HDDE_HDDE_sn2_c,0.0,27.88545319025087
LPEAT_HDDE_HDDE_sn2_c,0.0,27.885453190166093
DAGAH_HDDE_HDDE_c,0.0,11.154181276100381
AGPATCOA_HDE_HDDE_c,0.0,11.160196493601422
CHOPT_HDE_HDDE_c,0.0,18.62072898141069
PLDPC_HDE_HDDE_c,0.0,18.620728981224616
DAGK_HDE_HDDE_c,0.0,55.77090638056925
ETHAPT_HDE_HDDE_c,0.0,18.59030212667613
PLDPE_HDE_HDDE_c,0.0,18.590302126665634
PLA2PC_HDE_HDDE_c,0.0,27.885453190239055
PLA2PE_HDE_HDDE_c,0.0,27.885453190068056
LPCAT_HDE_HDDE_sn2_c,0.0,27.885538713979628
LPEAT_HDE_HDDE_sn2_c,0.0,27.885538714155228
DAGAH_HDE_HDDE_c,0.0,11.15465079866953
ACOADAGAT_MYRS_EPA_HDTE_c,0.0,27.885503576199213
TAGAH_MYRS_EPA_HDTE_c,0.0,27.88545319009292
AGPATCOA_HDE_HDTE_c,0.0,11.160230968339382
PAPA_HDE_HDTE_c,0.0,55.80081142001461
CHOPT_HDE_HDTE_c,0.0,18.620728981396674
PLDPC_HDE_HDTE_c,0.0,18.62072898139765
DAGK_HDE_HDTE_c,0.0,55.770906380335624
ETHAPT_HDE_HDTE_c,0.0,18.590302126826288
PLDPE_HDE_HDTE_c,0.0,18.590302126787027
PLA2PC_HDE_HDTE_c,0.0,27.88545318989141
PLA2PE_HDE_HDTE_c,0.0,27.88545319005162
LPCAT_HDE_HDTE_sn2_c,0.0,27.885624900915932
LPEAT_HDE_HDTE_sn2_c,0.0,27.885624900850264
DAGAH_HDE_HDTE_c,0.0,11.154650798784207
