,minimum,maximum
IBCOAD_m,0.0,-7.387284352010011e-29
2MBCOAD_m,0.0,-9.79548389283176e-14
3HIBDH_m,0.0,-9.500378375825862e-13
3HIBDH_c,0.0,0.0
3H2MBCOAOR_m,-10000.000000000002,10000.0
3H2MBCOAOR_c,-10000.0,10000.0
MME_m,0.0,1.6289884354640718e-12
CHOLD_m,0.0,0.019934697350243686
ACCS_h,0.0,0.0
ACCS_c,0.0,0.0
MAN6PI_c,0.0,0.16128828565678757
MAN1PT_c,0.0,0.16128828561631323
GDPMEP_c,-0.009866721880301892,0.15077941714849835
GDPGALPL_c,-0.009866721880101112,0.15077941714849835
GAL1PP_c,0.0,-5.002350990194718e-14
GALDH_c,0.0,-4.6910036512990055e-14
GLACDH_m,0.0,-4.691003651299006e-14
ASCBPOX_h,4.2202289847142345e-13,-2.3455018256495034e-14
DHAOX_h,0.0,-9.340170425363061e-14
DHAOX_c,0.0,-3.8648565828735804e-13
ACCOX_c,0.0,0.0
MDRPD_c,0.0,1.0550991037149312e-12
DKPPHL_c,0.0,1.0550991037149302e-12
DH5MTPOXR_c,0.0,1.05509910371493e-12
MTOBTA_c,-0.08073552425845403,1.0550991037149302e-12
CYSTA_c,0.0,-3.731685687449365e-13
MCPST_h,0.0,4.004570835171445e-18
MCPST_c,0.0,4.004570835171449e-18
CA_m,-5000.278834115822,0.16147104852418045
CA_c,-10000.0,4000.338403755881
NTRIR_h,0.0,0.0576682316118936
CYNTL_m,0.0,0.0
GLCNACT_c,0.0,0.0
BDMT_c,0.0,0.0
G13MT_c,0.0,0.0
G16MT_c,0.0,0.0
G12MT1_c,0.0,0.0
G12MT2_c,0.0,0.0
DOLPMT1_c,0.0,0.0
G12MT3_c,0.0,0.0
G12MT4_c,0.0,0.0
DOLPGT2_c,0.0,0.0
DOLASNT_c,0.0,0.0
MM1_c,0.0,0.0
MM2_c,0.0,0.0
AATA_c,1.528028178683217e-13,-2.539224125349135e-12
HMGCOAR_c,0.0,-1.6037205002205066e-11
PMEVK_c,0.0,-2.0221933644083328e-11
DPMVD_c,0.0,-2.022193364408333e-11
MECDPS_h,1.2823439412735598e-12,-2.0221933644083328e-11
HST_h,0.0,-2.2468815160092595e-12
4HBZF_m,0.0,-7.489605053364196e-13
HBZNPT_m,0.0,-7.489605053364194e-13
DHNPBMT_m,0.0,-7.489605053364195e-13
COQ6_m,0.0,-7.489605053364194e-13
COQ5_m,0.0,-4.493763032018518e-13
COQ7_m,0.0,-4.4937630320185195e-13
COQ3_m,0.0,-4.4937630320185195e-13
CAMT_c,0.0,-1.685161137006945e-13
MCAO_c,0.0,-1.336433750183756e-13
FCSTOLS_c,0.0,-9.216706374043107e-14
ERGSTOLR_c,0.0,0.0
BRASSSTRLS_c,0.0,0.0
3DSPHR_c,-1.739547651344517e-28,0.019934697348027927
SLCBK1_c,0.0,0.01993469734754417
DHCERS18_c,0.0,0.16147104851001726
DHCERD4DS_c,0.0,-7.867669712346034e-13
SLCBK2_c,0.0,-6.118714302726652e-13
SPHAPPL_c,0.0,0.019934697347724323
SPHPPL_c,0.0,-1.116450703396604e-12
AMPMS_h,1.3004005898110099e-14,0.0
PMPK_h,0.0,0.0
THISAT_h,0.0,2.443122399778749e-13
GLYCOX1_h,0.0,-1.526236224368461e-12
GLYCOX2_h,0.0,3.922826333745853e-13
DXYTST_h,0.0,-1.4025217495531958e-12
THZT_h,0.0,0.0
TMPPP_h,1.5557792865197784e-14,0.0
TMN_c,0.0,0.0
HMPK_h,0.0,0.0
SUCBZL_x,0.0,0.0
SBZCOADH_x,0.0,0.0
AMAOT_m,3.4204708849528e-19,-2.6157760456622334e-13
DBTS_m,0.0,-4.007204998723417e-13
BTS_m,0.0,-4.007204998723417e-13
GTPCII_c,0.0,-3.433080405410406e-12
DB4PS_c,0.0,-6.866160810820811e-12
DMRLMS_h,8.743728365233008e-13,-6.866160810820811e-12
RBFS_h,0.0,-3.433080405410405e-12
RBFK_h,0.0,0.16147104851392885
RBFK_c,0.0,0.16147104852410551
FMNAT_c,0.0,0.16147104851867006
FADR_h,0.0,0.0
FADDP_c,0.0,0.16147104851477606
GLNTL_c,0.0,-1.0234117906422293e-13
ALATL_m,0.0,0.0
ALATL_c,0.0,-3.785834582489902e-12
ASPTL_c,0.0,-3.748913848889428e-12
SECYSTL_m,0.0,0.0
SECYSTL_c,0.0,0.0
GOX_x,0.0,-7.790588652687104e-14
GOX_m,0.0,-7.592967508459153e-12
GLYCLTD_m,0.0,-6.187068762643215e-14
BAMPPALDOX_c,-3.706355699930319e-18,0.0
DPCOAK_c,0.0,-1.2368130824252038e-13
ASPOR_m,0.0,-4.0487493960575095e-12
QULNS_m,0.0,-2.029803137982904e-12
NNDPR_c,0.0,-2.2099781290519216e-12
NADS_c,0.0,-2.2099781290519216e-12
FTHFCL_m,0.0,5000.278834115835
MTHFD2_c,0.0,0.19222743871362333
UPPS_h,0.0,-8.366075957604161e-13
PHEMEFT_m,0.0,0.0
DHBILVOX_h,4.021386829768233e-13,0.0
PHYEBILIN_h,0.0,0.0
PHYPQOX_h,0.0,-1.543095685544042e-13
ZISO_h,0.0,4.370667677523742e-14
ZCARDS_h,-7.001097513447794e-18,4.370667677523742e-14
PLYCOI_h,0.0,4.370667677523742e-14
LYCBC2_h,0.0,8.818904273620877e-14
ZXANEPOX_h,-1.4538788278189375e-29,6.203677865315866e-12
ANTHXANEPOX_h,0.0,-2.233960013846472e-12
DIATOXEPOX_h,0.0,-2.243740683677126e-12
ACSERL_h,-0.08073552424271568,0.16147104849928476
ACSERL_c,-0.16147104851395921,0.08073552426066487
SEAHCYSHYD_c,0.0,0.0
SEMETHL_m,0.0,0.0
GDR_c,0.0,0.0
GTHP_c,0.0,0.0
G3PL_c,0.0,0.0
FK_c,0.0,0.0
F1PGT_c,0.0,0.0
GMAND_c,0.0,0.0073105171935847115
GFUCS_c,0.0,0.007310517193584751
PFP_c,-0.256303251608416,0.6614710485133032
RBKRPE_c,0.0,0.0
GALT_c,0.0,0.161471048513301
GALK_c,0.0,0.16147104851330346
UDPGLDC_c,0.0,0.004569073245990456
TRE6PSP_c,0.0,0.0
UDPRHMS_c,0.0,0.0013707219737971667
MSBENZMT_h,0.0,-3.269265789108877e-17
DHNANT_c,0.0,0.0
AMPQT_c,0.0,0.0
ETFQO_m,0.0,0.0
FTR_h,0.0,0.0807355242566518
BPNT_h,6.08963723688139e-32,0.13455920709442346
BPNT_c,0.0,0.053823682837767894
PPA2_c,0.0,0.006282920175615186
MGDGS_EPA_HDDE_h,0.0,0.02691184141888386
MGDGS_EPA_HDTE_h,0.0,0.026911841418884044
MGDGS_EPA_HDTTE_h,1.3006729523125593e-32,0.026911841418883975
MGDGS_HDE_HDDE_h,0.0,0.026911841418884176
MGDGS_HDE_HDTE_h,-4.480910672233188e-18,0.02691184141888421
MGDGS_MYRS_HDDE_h,0.0,0.026911841418883854
MGDGS_MYRS_HDTE_h,1.4113872532155632e-34,0.026911841418883985
MGDGS_OLE_HDDE_h,0.0,0.026911841418883913
MGDGS_OLE_HDTE_h,0.0,0.0269118414188841
TAGAH_DHA_EPA_HDTTE_c,0.0,0.16147104851330252
TAGAH_EPA_EPA_HDTE_c,0.0,0.161471048513303
TAGAH_EPA_EPA_HDTTE_c,0.0,0.1614710485133041
TAGAH_HDE_DHA_HDTTE_c,0.0,0.1614710485133041
TAGAH_HDE_EPA_HDTTE_c,0.0,0.1614710485133023
TAGAH_MYRS_EPA_HDTTE_c,0.0,0.1614710485133032
TAGAH_HDE_HDE_OLE_h,-7.002647222064167e-31,8.253993726989574e-19
TAGAH_HDE_HDE_OLE_c,0.0,6.114417037570229e-31
TAGAH_HDE_HDE_PALM_h,0.0,1.493157220773587e-17
TAGAH_HDE_HDE_PALM_c,0.0,-7.379325061590574e-19
TAGAH_HDE_PALM_OLE_h,0.0,0.0
TAGAH_HDE_PALM_OLE_c,0.0,0.0
ALDD3C7_c,0.0,-1.7705494532261017e-33
ALDD3C16_c,0.0,0.01993469734732125
ALDD3C161_c,0.0,3.626346085778175e-32
FACOAL_70_c,0.0,1.2530196626464745e-17
FACOAL_161_2E_c,0.0,3.626233092023753e-31
CATC162E_c,0.0,0.0
CATC70_c,0.0,-4.1866502804611903e-32
CAT270_m,0.0,3.4966380160466276e-31
CAT21612E_m,0.0,-8.789373300208896e-34
ACGAM6PS_c,0.0,0.1614710485133028
ACGAMPM_x,-10000.0,10000.0
UAGDP_c,0.0,2.055938032659225e-31
GLUCYS_h,0.0,0.0
GLUCYS_c,0.0,0.0
CMT2_c,0.0,0.0
PPGPPDP_c,0.0,0.08073552425665383
FRNDPR_c,-0.16147104851330296,0.0
DHDDS_c,0.0,-1.3821133814335414e-17
XYLE_c,0.0,-7.697951175670223e-33
AGPATACP_STC_HDE_h,0.0,2.072560641695792e-32
MGDGS_STC_HDE_h,0.0,1.2653703157490577e-18
MGDGD12DS_STC_HDDE_sn2_h,0.0,0.0
MGDGD6DS_STC_HDTE_sn2_h,0.0,0.0
AGPATACP_HDE_OLE_h,0.0,4.410448839073429e-32
MGDGS_HDE_OLE_h,0.0,1.5885480607678243e-17
MGDGD12DS_HDDE_HDTE_sn1_h,0.0,0.0
SQDGD12DS_HDDE_PALM_sn1_h,0.0,0.0
AACPDAGAT_HDE_PALM_PALM_c,0.0,0.0
ACOADAGAT_MYRS_HDE_HDE_c,0.0,0.16147104851330388
ACOADAGAT_MYRS_HDE_PALM_c,0.0,0.16147104851330404
ACOADAGAT_HDE_PALM_PALM_c,0.0,0.16147104851330338
ACOADAGAT_HDE_PALM_EPA_c,0.0,0.16147104851330524
PLDAGAT_MYRS_HDE_HDE_PC_1_c,0.0,0.1614710485132987
PLDAGAT_MYRS_HDE_HDE_PC_2_c,0.0,0.1614710485133026
PLDAGAT_MYRS_HDE_HDE_PC_3_c,0.0,0.16147104851330032
PLDAGAT_MYRS_HDE_HDE_PC_4_c,0.0,0.16147104851329885
PLDAGAT_MYRS_HDE_HDE_PC_5_c,0.0,0.1614710485133004
PLDAGAT_MYRS_HDE_HDE_PC_6_c,0.0,0.16147104851330152
PLDAGAT_MYRS_HDE_HDE_PC_7_c,0.0,0.1614710485133007
PLDAGAT_MYRS_HDE_HDE_PC_8_c,0.0,0.1614710485133038
PLDAGAT_MYRS_HDE_HDE_PE_9_c,0.0,0.16147104851330416
PLDAGAT_MYRS_HDE_HDE_PE_10_c,0.0,0.16147104851330446
PLDAGAT_MYRS_HDE_HDE_PE_11_c,0.0,0.16147104851330094
PLDAGAT_MYRS_HDE_HDE_PE_12_c,0.0,0.16147104851330016
PLDAGAT_MYRS_HDE_HDE_PE_13_c,0.0,0.1614710485133028
PLDAGAT_MYRS_HDE_HDE_PE_14_c,0.0,0.1614710485133016
PLDAGAT_MYRS_HDE_HDE_PE_15_c,0.0,0.16147104851329314
PLDAGAT_MYRS_HDE_HDE_PE_16_c,0.0,0.1614710485133042
PLDAGAT_MYRS_HDE_PALM_PC_1_c,0.0,0.16147104851330243
PLDAGAT_MYRS_HDE_PALM_PC_2_c,0.0,0.16147104851330304
PLDAGAT_MYRS_HDE_PALM_PC_3_c,0.0,0.16147104851330396
PLDAGAT_MYRS_HDE_PALM_PC_4_c,0.0,0.16147104851330324
PLDAGAT_MYRS_HDE_PALM_PC_5_c,0.0,0.16147104851330096
PLDAGAT_MYRS_HDE_PALM_PC_6_c,0.0,0.16147104851330374
PLDAGAT_MYRS_HDE_PALM_PC_7_c,0.0,0.1614710485133032
PLDAGAT_MYRS_HDE_PALM_PC_8_c,0.0,0.16147104851330196
PLDAGAT_MYRS_HDE_PALM_PE_9_c,0.0,0.16147104851330324
PLDAGAT_MYRS_HDE_PALM_PE_10_c,0.0,0.16147104851330718
PLDAGAT_MYRS_HDE_PALM_PE_11_c,0.0,0.16147104851331257
PLDAGAT_MYRS_HDE_PALM_PE_12_c,0.0,0.16147104851330193
PLDAGAT_MYRS_HDE_PALM_PE_13_c,0.0,0.16147104851330696
PLDAGAT_MYRS_HDE_PALM_PE_14_c,0.0,0.16147104851330507
PLDAGAT_MYRS_HDE_PALM_PE_15_c,0.0,0.16147104851330354
PLDAGAT_MYRS_HDE_PALM_PE_16_c,0.0,0.1614710485133056
PLDAGAT_HDE_PALM_PALM_PC_1_c,0.0,0.16147104851329985
PLDAGAT_HDE_PALM_PALM_PC_2_c,0.0,0.16147104851330094
PLDAGAT_HDE_PALM_PALM_PC_3_c,0.0,0.1614710485133027
PLDAGAT_HDE_PALM_PALM_PC_4_c,0.0,0.1614710485133073
PLDAGAT_HDE_PALM_PALM_PC_5_c,0.0,0.16147104851330585
PLDAGAT_HDE_PALM_PALM_PC_6_c,0.0,0.16147104851330382
PLDAGAT_HDE_PALM_PALM_PC_7_c,0.0,0.1614710485133051
PLDAGAT_HDE_PALM_PALM_PC_8_c,0.0,0.16147104851330651
PLDAGAT_HDE_PALM_PALM_PE_9_c,0.0,0.16147104851330038
PLDAGAT_HDE_PALM_PALM_PE_10_c,0.0,0.16147104851330293
PLDAGAT_HDE_PALM_PALM_PE_11_c,0.0,0.16147104851330227
PLDAGAT_HDE_PALM_PALM_PE_12_c,0.0,0.16147104851330263
PLDAGAT_HDE_PALM_PALM_PE_13_c,0.0,0.16147104851330277
PLDAGAT_HDE_PALM_PALM_PE_14_c,0.0,0.1614710485133019
PLDAGAT_HDE_PALM_PALM_PE_15_c,0.0,0.16147104851330463
PLDAGAT_HDE_PALM_PALM_PE_16_c,0.0,0.16147104851329244
PLDAGAT_HDE_PALM_EPA_PC_1_c,0.0,0.16147104851330374
PLDAGAT_HDE_PALM_EPA_PC_2_c,0.0,0.161471048513301
PLDAGAT_HDE_PALM_EPA_PC_3_c,0.0,0.16147104851330246
PLDAGAT_HDE_PALM_EPA_PC_4_c,0.0,0.16147104851330096
PLDAGAT_HDE_PALM_EPA_PC_5_c,0.0,0.1614710485133019
PLDAGAT_HDE_PALM_EPA_PC_6_c,0.0,0.16147104851330543
PLDAGAT_HDE_PALM_EPA_PC_7_c,0.0,0.16147104851329924
PLDAGAT_HDE_PALM_EPA_PC_8_c,0.0,0.16147104851330504
PLDAGAT_HDE_PALM_EPA_PE_9_c,0.0,0.1614710485133055
PLDAGAT_HDE_PALM_EPA_PE_10_c,0.0,0.16147104851330304
PLDAGAT_HDE_PALM_EPA_PE_11_c,0.0,0.1614710485133065
PLDAGAT_HDE_PALM_EPA_PE_12_c,0.0,0.16147104851330168
PLDAGAT_HDE_PALM_EPA_PE_13_c,0.0,0.16147104851330144
PLDAGAT_HDE_PALM_EPA_PE_14_c,0.0,0.1614710485132998
PLDAGAT_HDE_PALM_EPA_PE_15_c,0.0,0.16147104851330696
PLDAGAT_HDE_PALM_EPA_PE_16_c,0.0,0.16147104851330107
TAGAH_HDE_PALM_PALM_h,0.0,0.032294209702660434
TAGAH_HDE_PALM_PALM_c,0.0,0.16147104851330427
TAGAH_MYRS_HDE_HDE_c,0.0,0.16147104851330268
TAGAH_MYRS_HDE_PALM_c,0.0,0.16147104851330193
TAGAH_HDE_PALM_EPA_c,4.488558601941178e-19,0.16147104851330224
TAGAH_HDE_EPA_HDTE_c,0.0,0.16147104851330285
AGPATCOA_LNA_LNA_c,0.0,0.05382368283776754
CHOPT_LNA_LNA_c,0.0,0.08073552425665474
FAOXC70_m,0.0,-4.985720891011283e-33
SERDC_m,0.0,0.02274240119905697
TDSR_c,0.0,0.05382368283776796
IMPDH_h,0.0,0.057668231611892724
FUMAC_c,0.0,0.0
PIP4K_PALM_PALM_c,0.0,0.0
PIP4K_PALM_HDE_c,0.0,0.0
PIP4K_PALM_EPA_c,0.0,0.0
PIP4K_HDE_PALM_c,0.0,0.0
PIP4K_HDE_HDE_c,0.0,0.0
PIP4K_HDE_EPA_c,0.0,0.0
PIP4K_EPA_PALM_c,0.0,0.0
PIP4K_EPA_HDE_c,0.0,0.0
PIP4K_EPA_EPA_c,0.0,0.0
PIP4K_PALM_LNA_c,0.0,0.0
PIP4K_HDE_LNA_c,0.0,0.0
PIP4K_LNA_PALM_c,0.0,0.0
PIP4K_LNA_HDE_c,0.0,0.0
PIP4K_LNA_LNA_c,0.0,0.0
PIP4K_LNA_EPA_c,0.0,0.0
PIP4K_EPA_LNA_c,0.0,0.0
LPCH140_sn1_c,0.0,0.04036776212832584
LPCH160_sn1_c,0.0,0.040367762128327246
LPCH1619Z_sn1_c,0.0,0.04036776212832584
LPCH180_sn1_c,0.0,0.04036776212832616
LPCH1829Z12Z_sn1_c,0.0,0.04036776212832644
LPCH1819Z_sn1_c,0.0,0.04036776212832527
LPCH2055Z8Z11Z14Z17Z_sn1_c,0.0,0.04036776212832787
LPCH2264Z7Z10Z13Z16Z19Z_sn1_c,0.0,0.0403677621283262
LPEH160_sn1_c,0.0,0.04036776212832654
LPEH1619Z_sn1_c,0.0,0.04036776212832564
LPEH180_sn1_c,0.0,0.04036776212832573
LPEH1819Z_sn1_c,0.0,0.04036776212832529
LPEH2055Z8Z11Z14Z17Z_sn1_c,0.0,0.04036776212832535
LPEH2264Z7Z10Z13Z16Z19Z_sn1_c,0.0,0.0403677621283261
LPEH1829Z12Z_sn1_c,0.0,0.04036776212832597
ORPRT_c,0.0,2.0166048742335218e-32
OMPDC_c,0.0,0.0
ISOVCOADH_m,0.0,0.0
ICHORS_c,0.0,0.0
SEPHCHCS_c,0.0,0.0
SHCHCS_c,0.0,0.0
SUCBZS_c,0.0,0.0
SEMETTL_c,0.0,0.0
MPML_h,0.0,-1.2821098655403179e-51
EX_co2_e,0.0,0.4421231090245177
EX_hco3_e,0.0,0.14195257012158574
EX_no2_e,0.0,0.057668231611893585
EX_no3_e,-0.0576682316118936,0.0
EX_nh4_e,0.0,0.05766823161189362
EX_btn_e,-1.486561784606813e-34,9.843225494045711e-32
EX_fe2_e,0.0,0.0
EX_h_e,-0.10435203815485493,1.1537819509650533
EX_h2o_e,-0.5832985567727379,0.40367762128325124
EX_o2_e,0.0,1.390792681061747e-32
EX_pi_e,-0.02935837245696425,3.050703523196209e-16
EX_na1_e,1.689358434307687e-17,3.378716868615374e-16
EX_so4_e,-0.1345592070944172,4.806765480047388e-17
EX_mg2_e,-2.6094203693814663e-34,0.0
EX_glyclt_e,0.0,0.0
EX_selt_e,0.0,0.0
EX_cl_e,0.0,0.0
ATPM_c,0.0,0.16147104851330232
EX_thm_e,-3.72926369461967e-18,-8.805093980338308e-33
EX_fol_e,0.0,0.00628292017561449
EX_co_e,0.0,0.0
sink_Asn_X_Ser_Thr_c,0.0,0.0
EX_cyan_e,0.0,-2.3444092189935753e-32
EX_cynt_e,0.0,0.0
EX_tcynt_e,0.0,2.211311191159421e-25
EX_lac__D_e,0.0,1.0000000000000047
EX_etoh_e,0.0,0.30756390193010624
EX_urea_e,0.0,0.028834115805946307
MALAKGt_m,-10000.0,10000.0
MALOAAt_m,-10000.0,10000.0
AKGCITt_m,-10000.0,10000.0
MALCITt_m,-10000.0,10000.0
OAACITt_m,-10000.0,10000.0
TPTPti_h,0.0,0.3229420970603011
TPTPt_m,-0.5126065032190115,1.080735524292008
PYRNAt_h,-0.34382785602598853,10000.0
PYRHt_m,-10000.0,0.5192227438784659
ETHAt_c,0.0,0.022742401198685917
FAC160t_c,0.0,0.06458841940401208
FAC1819Zt_c,3.6740281024377263e-13,0.0645884194071903
FAC1619Zt_c,2.587480553107826e-13,0.0645884194041275
FAC180t_c,1.7453181211399336e-14,8.365251058992609e-29
FAC140t_c,3.4495451676764544e-14,-6.713210705131934e-28
FAC2055Z8Z11Z14Z17Zt_c,3.950233027276475e-29,-3.925407470056858e-17
FAC1636Z9Z12Zt_c,7.374018992933819e-33,2.332166951712069e-33
FAC1646Z9Z12Z15Zt_c,0.0,5.916859151742706e-30
CHOLt_m,-0.019934697349551434,0.0
EPALPAt_h,6.842556958511313e-27,4.062775028648896e-17
G3MGt_c,3.3274465265572345e-12,0.032294209702729934
G3DGt_c,0.0,0.026911841418892423
FAC200t_x,0.0,0.0
FAC204t_x,0.0,-2.0457961015152227e-18
FAC205t_x,0.0,2.6164645961742883e-17
FAC220t_x,2.5244005144359737e-14,-1.5722852057834977e-17
FAC226t_x,0.0,-7.2065934427791345e-34
FAC240t_x,0.0,0.0
TMLt_m,0.0,0.0
ACCARNt_c,0.0,9999.999999999998
OCTCARNt_c,3.8471463355525657e-45,2.934294240495595e-13
OCT5ZCARNt_c,8.931235688820441e-28,-9.009006978237162e-13
CARNACt_m,0.0,10000.0
CARN80t_m,0.0,-3.455851778358099e-29
CARN815t_m,8.313689613921925e-28,0.0
CARN1819Zt_m,0.0,-1.2954710932506103e-13
CARN160t_m,5.387592926255819e-27,1.3510540891164942e-45
CARN180t_m,0.0,-1.1943243289707361e-27
CARN1829Z12Zt_m,1.6860256161428743e-28,0.0
CARN1836Z9Z12Zt_m,0.0,0.0
CARN1839Z12Z15Zt_m,0.0,0.0
CARN140t_m,0.0,2.2651793880072708e-30
CARN1619Zt_m,0.0,0.0
CARN1629Z12Zt_m,0.0,-1.2317140519852897e-27
CARN1636Z9Z12Zt_m,0.0,0.0
CARN1646Z9Z12Z15Zt_m,0.0,0.0
UREAt_m,-0.028834115797009983,0.1614710485132965
OXOADPt_m,0.0,5.365307694401305e-18
DMGt_m,0.0,0.0
HCYSt_m,-0.1038028169462925,0.0
G14LACt_m,0.0,0.0
ASCBt_m,1.651943831894113e-27,0.0
ASCBt_h,0.0,-2.7147719304546443e-12
5MTAt_m,0.0,-1.0394484723651433e-12
CO2t_e,-0.44212310905381536,0.0
CO2t_m,-0.42290036524665187,3334.0064075812893
CO2t_h,-10000.0,4000.236907668166
NAHCO3t_h,-4000.338403755892,10000.000000000002
NAHCO3t_m,0.0,0.16147104854206792
NAHCO3CLt_e,-0.14195257014333224,0.0
NO2t_e,-0.05766823161189359,0.0
NO3t_e,0.0,0.05766823161189359
NO2t_h,0.0,0.05766823161189359
NH4t_h,-10000.0,4000.201281516225
HMGCOAt_m,-4.428637104488315e-29,0.1614710485217903
GRDPt_c,0.0,1.3355922070848115e-27
IPDPt_m,0.0,0.0
HGENTISt_h,2.2536075069320535e-28,1.6581508979633508e-13
AHMMPt_h,0.0,0.0
SUCBZt_x,0.0,0.0
DHNAt_x,0.0,0.0
GLUNA1t_h,-4000.232294209689,0.16147104865984155
GLUNA1t_m,-10000.0,10000.0
GLNt_h,-10000.0,0.3438278560170147
GLNt_m,-0.34382785603244453,10000.0
ALANA1t_h,-0.34382785602353566,10000.0
ALANA1t_m,-10000.000000000013,0.34382785607519967
ASPNA1t_h,-0.30756390193264493,0.080735524263108
ASPNA1t_m,-10000.0,10000.0
ASNNA1t_h,-0.08073552428825286,0.0
ASNNA1t_m,-0.7563032516539409,-2.0884803974576847e-28
GLYNA1t_h,0.0,-1.6275190984610514e-13
GLYNA1t_m,-10000.0,10000.0
THRNA1t_h,0.0,0.0
THRNA1t_m,-10000.0,10000.0
SERNA1t_h,-10000.0,1.1603163817866102e-12
SERNA1t_m,-1667.4275247783114,10000.0
CYSt_h,1.3415908193552824e-14,0.08073552424533215
CYSt_m,-0.10380281688648185,1.156100734125011e-12
METt_m,0.0,-3.107081915243825e-13
VALt_h,0.0,0.057668231571937616
VALt_m,-2.697698406371584e-29,-1.3666732945589174e-13
LEUt_h,0.0,0.0
LEUt_m,0.0,0.057668231610913195
ILEt_h,-3.194919167893549e-13,0.05766823160982472
ILEt_m,1.1520342088033726e-18,2.2867245687648756e-17
LYSt_h,0.0,7.380106069502572e-20
LYSt_m,1.6411485191156453e-13,0.0
PHEt_h,0.0,0.0
PHEt_m,0.0,0.0
TYRt_h,0.0,-1.2708153682778996e-27
TYRt_m,0.0,0.0
TRPt_h,0.0,0.0
GLYCLTt_h,0.0,-2.165601726886335e-12
GLYCLTt_m,-3.1846968772323117e-27,-1.439619074549587e-12
GLYCLTt_x,0.0,-1.4396190745495866e-12
GLYCLTt_e,0.0,0.0
MALt_x,-10000.0,-2.9936973858321552e-12
ICITt_x,0.0,-7.218672422954447e-13
AKGMALt_h,0.0,0.0
PEPPIt_h,0.0,0.08073552427984369
SELTt_e,0.0,0.0
O2t_e,-9.727536462025573e-13,0.0
O2t_h,-7.377980681446407e-12,3.3799850693430724e-20
O2t_m,0.0,7.043239251283183e-14
O2t_u,4.667868748941204e-15,0.0
O2t_x,4.280997885126639e-29,0.0
H2Ot_e,-0.4036776212873453,0.5832985567041723
H2Ot_h,-10000.0,4000.3199499218463
H2Ot_m,0.0,0.16147104866079018
H2Ot_u,0.0,2.7256618705643538e-14
H2Ot_x,0.0,0.10764736572347701
CBPt_m,1.3816866281449298e-12,0.05382368285214417
CHORt_h,-0.0062829201770921075,0.0
34HPPt2_m,0.0,1.472396032871518e-27
3C4MOPt_h,-0.0576682316144741,0.0
3C4MOPt_m,-3.3943482527322686e-12,0.05766823163061663
2OBUTt_h,-7.6201081124093885e-28,0.05766823160408349
2OBUTt_m,-0.05766823161756045,0.0
ANTHt_h,-5.778227103506169e-28,1.0902541026581168e-14
FAC1629Z12Zt_c,-2.762999766220742e-15,0.0
ALABt_m,0.0,0.0
AMPt_m,-2500.139417057904,0.1614710486243028
AMPt_x,-7.920667619628893e-44,0.05382368286083738
CMPt_h,1.5888891005523388e-11,-1.5266069319506404e-13
CMPt_m,-4.093590371082209e-15,1.9917288565696164e-12
FE2GTPabc_e,0.0,0.0
FE2t_h,0.0,0.0
NH4t_e,-2.178975418609961e-11,0.05766823163472749
NH4t_m,-4001.132294209704,10000.0
PIt_e,-0.01621919014301754,0.28834115809948896
PIt_h,-4000.3565779864707,5000.627942966503
PIt_m,-0.23067292646212506,4002.15382368278
PIt_x,-0.1614710485087299,-1.0588887960110928e-12
SO4t_e,-0.1345592071095565,1.2481984331261803e-13
SO4t_h,0.0,0.07339593122980402
SO4t_m,0.0,0.1345592071858422
SO3t_m,0.0,-8.285551773983476e-13
SO3t_h,1.322260625821974e-12,0.08073552426733284
Ht_x,-10000.000000000007,0.10764736568529662
ATPt_m,-1.3112566104285819e-12,5001.040367762263
QULNt_c,0.0,1.9076624298717948e-11
NADt_h,-1.5231583448439042e-12,-5.140149446661105e-13
NADt_m,-0.16147104858339809,-5.140360173974195e-13
NADPt3_c,0.0,-2.3355712598107634e-12
NADt_x,0.0,10000.0
ATPt_x,-9.478071100617104e-35,0.05382368284827036
ACCOAt_x,-1.4665649373059053e-29,10000.0
COAt_m,5.13411980323504e-28,1.6897357446736032e-11
COAt_h,-2.0063069845660437e-12,0.0
DPCOAt_m,0.0,-1.523558907123521e-12
FADt_x,0.0,-7.065337341330526e-28
FADt_m,0.0,0.0
FMNt_c,0.0,0.16147104852435573
THMt_h,1.8259766917696034e-12,-1.5935959928614284e-12
THMPPt_h,-0.1614710485087831,0.0
THMPPt_m,0.0,0.0
BIOTINt_c,-3.1484322412405715e-16,1.5641403866395684e-29
BIOTINt_h,0.0,0.0
AMETt_h,-5.3004296216436036e-18,2.923619505291922e-12
AMETt_m,0.0,-1.1097705904186545e-28
THFt_m,-4.213239420052874e-28,0.09436619725628599
SUCCt_x,8.566724257242575e-19,0.0
UDPt_h,-0.07814543477609344,0.053823682835510034
DMPPt_h,-5.100698063261351e-12,-1.4864502302782747e-13
GLXt_h,0.0,-1.4379029067113846e-14
AHCYSt_m,0.0,4.210958043239225e-29
MG2t_h,0.0,6.331948723717073e-14
PHEMEt_h,0.0,0.0
PTRCt_m,0.0,-1.437902906711348e-14
ACACt_m,0.0,-9.586019378076057e-15
AIRt_h,2.820876938446994e-28,0.0
H2St_h,0.0,0.08073552423755805
5MTAt_h,1.4977437204868506e-13,2.680845438213644e-12
BILIVERDt_h,0.0,0.0
CTPt_m,0.0,-3.340267442490426e-17
HTHBPt_m,0.0,0.0
