,minimum,maximum
PIt_h,-4000.0000000000077,4999.999999999883
PIt_m,-1.5739330880497905e-11,3999.999999999904
PIt_x,-1.3914674187850297e-11,1.6433728507282581e-12
SO4t_e,-7.0240192927669e-12,4.032115976704831e-12
SO4t_h,0.0,5.7062620561417695e-12
SO4t_m,-1.5799779797762375e-12,-1.3951822058110185e-11
SO3t_m,0.0,-6.060180721602095e-14
SO3t_h,-6.389415828006164e-13,-1.492162204583972e-11
Ht_x,-10000.00000000001,5.135355485693939e-12
ATPt_m,0.0,5000.000000000009
QULNt_c,0.0,7.617379592043513e-12
NADt_h,-4.0596062759658075e-12,3.0313525919366594e-12
NADt_m,-1.8227899066262738e-11,1.275910478767651e-12
NADPt3_c,-1.9953357539373026e-29,-7.500548341307879e-13
NADt_x,0.0,9999.999999999973
ATPt_x,-1.054994416600337e-12,1.7156605762814394e-11
ACCOAt_x,-2.0763078255873983e-11,10000.0
COAt_m,5.13411980323504e-28,3.2536465843853814e-11
COAt_h,0.0,1.6926167361356436e-11
DPCOAt_m,0.0,2.1998116171562076e-13
FADt_x,0.0,2.7873343096678156e-12
FADt_m,0.0,-3.779225359720858e-27
FMNt_c,0.0,2.559042177440421e-11
THMt_h,-5.505668034587567e-12,2.12093875943007e-12
THMPPt_h,-2.0272539859087415e-11,1.4531383836998155e-11
THMPPt_m,0.0,0.0
BIOTINt_c,-1.5720785928010493e-14,-2.4745504555177483e-12
BIOTINt_h,0.0,1.1120667591671422e-10
AMETt_h,-4.7750408501466724e-11,1.7572856210471142e-13
AMETt_m,0.0,1.9435150974070055e-12
THFt_m,0.0,-2.2057045923996006e-11
SUCCt_x,-1.29674951956965e-12,0.0
UDPt_h,-4.443924777714498e-12,3.339059988054474e-12
DMPPt_h,-1.0815701266246456e-12,1.5693347670402254e-12
GLXt_h,0.0,-1.6661242362260116e-12
AHCYSt_m,0.0,0.0
MG2t_h,-2.134697815326582e-12,9.013090947071153e-14
PHEMEt_h,0.0,-6.322334138481219e-13
PTRCt_m,0.0,-4.225592705945925e-11
ACACt_m,0.0,-1.3286141850313604e-12
AIRt_h,-2.0695246791972943e-13,0.0
H2St_h,0.0,-5.196409733286285e-12
5MTAt_h,4.4843756114153554e-13,-1.5706274724478804e-13
BILIVERDt_h,0.0,2.1566519384051254e-12
CTPt_m,0.0,-4.1900140844351187e-13
HTHBPt_m,0.0,1.848923994163732e-12
METt_h,-5.35525255926788e-13,0.0
MYOIt_h,0.0,0.0
MYOIt_m,3.7753760031380673e-28,0.0
SUCFUMt_m,0.0,2.7873123997951786e-12
APSt_h,7.52526076980205e-11,-1.886718498867417e-12
ADPHt_h,-4000.0000000000264,1.3806983152544497e-11
MG2t_e,3.858446375602644e-13,5.229911051056624e-13
ASPSAt_c,1.5223523534871778e-12,4.8198155737922946e-11
ASPSAt_m,0.0,3.468643193889109e-12
ACt_c,0.0,-2.644298075048573e-12
THBPTt_m,-7.66822586001585e-13,0.0
FOLt_e,1.0689121634436668e-12,-1.9767789091119847e-12
METHFt_m,1.577189503901268e-11,0.0
UPPG3t_h,0.0,6.851720965552228e-14
TAG_HDE_HDE_OLEt_h,-1.0740923841939561e-11,2.7956326266221684e-12
TAG_HDE_HDE_PALMt_h,0.0,-6.970540734919591e-13
TAG_HDE_PALM_OLEt_h,0.0,-1.3669564315628853e-11
TAG_OLE_HDE_OLEt_h,-1.6873131061279535e-12,8.207446021043963e-12
TAG_OLE_PALM_HDEt_h,-5.632216673016734e-12,-5.2246251806198224e-12
TAG_OLE_PALM_PALMt_h,-3.81901462414731e-12,7.740348676781056e-12
CO2t_x,0.0,0.0
PYRt_x,0.0,0.0
AHCYSt_c,-4.897442649033917e-14,1.0757350530945792e-11
HPTALt_m,0.0,-2.3255549681293146e-13
CARN70t_m,0.0,-1.323354958389338e-13
CARN1612Et_m,0.0,-6.145354268490354e-13
NADHt_c,-1.783625463509375e-27,10000.0
NADPt1_c,-5.741758919231476e-12,8.854091828829467e-13
NADPt2_c,2.833090387264537e-28,0.0
FORt_h,1.3349138805406976e-14,-4.863846392372955e-12
RIBFLVt_c,-2.407885503365018e-11,9.329997755854042e-12
FADt_c,1.1194246146373486e-12,-7.271263854287914e-11
CARNt_c,-6.406086793651276e-13,0.0
CARNt_x,-2.967479040680299e-28,5.155239561637653e-12
LPAMt_c,0.0,0.0
LPAMt_h,0.0,0.0
DAD5t_c,0.0,-1.593775634060573e-13
DAD5t_h,-6.216421042292846e-13,0.0
THMTPt_h,0.0,-3.1453342192461944e-11
MI3PDt_m,0.0,0.0
MI3PDt_h,0.0,3.6870811139787657e-13
COt_c,-8.241450915815865e-14,-4.666414448932305e-13
COt_e,-1.3502149447614883e-13,-4.001322487289571e-14
FADH2t_c,-8.14779447238295e-13,2.4265551564431726e-13
ORNt_h,-4.9190224021392154e-12,-5.135654524295242e-27
PPHNt_h,0.0,-2.2067327110081763e-12
R1Pt_h,3.731075923503347e-12,1.1443054645440128e-12
ACALDt_m,-10000.0,10000.0
CPPPG3t_h,4.4205594163606055e-13,1.6601106295562937e-13
CYANt_c,4.201196720247011e-12,0.0
CYNTt_c,0.0,0.0
CYNTt_m,-1.147483686342693e-13,0.0
TCYNTt_c,-2.69015661252584e-13,-1.7967347974891863e-14
LACDt_e,-1.3106142359308142e-11,0.0
LACDt_m,5.361115615729965e-27,2.5055508601787816e-11
ETOHt_c,1.37130010968864e-11,-1.0040918716036686e-12
ATP2t_m,0.0,3999.9999999999764
CLt_h,0.0,0.0
CLt_e,-1.3288041305210792e-10,-1.0489530076835292e-26
CLt_m,0.0,0.0
PINAt_e,0.0,-1.7515216065788594e-11
PINAt_h,0.0,7000.000000000007
NAHt_e,0.0,-1.1968074887613196e-10
NAHt_h,0.0,10000.0
PYROHt_c,0.0,-2.2214861015963914e-12
PYRONAt_c,0.0,6.656777639819228e-13
PAPSt_h,-2.6502962853932373e-11,8.216669578251175e-12
UDPSQt_h,0.0,8.258570014459362e-12
TAG_OLE_HDE_HDEt_h,3.2808383315019807e-12,3.0851753516132063e-12
TAG_HDE_PALM_PALMt_h,-3.3710167513371315e-12,2.7924441167059013e-14
ASCBt_u,7.242008204079175e-13,2.1712051086105842e-12
DHASCBt_u,-1.113421712813045e-12,2.5536180164803606e-12
UREAt_e,7.520758480228479e-12,0.0
UAG2E_c,0.0,0.0
AMANK_c,0.0,0.0
DHDPS_h,0.0,3.885062622308715e-12
PFL_c,0.0,-7.700202557677018e-13
FCLPA_c,0.0,0.0
GLYCK_m,0.0,0.0
INS2D_m,0.0,0.0
ACCOAL_c,0.0,0.0
CDPMEK_c,0.0,1.0728199652159926e-11
CDPMEK_h,0.0,-9.585379083978852e-13
NCTPPRT_c,-9.784775576319513e-13,1.8159793301196144e-13
SARCOX_c,0.0,0.0
CHOLK_c,0.0,4.203933947306226e-12
GGTT_c,0.0,6.516269908534077e-12
AGDC_c,0.0,1.2707375933890814e-11
CRNCDH_x,0.0,0.0
DMARG_m,0.0,0.0
CITL_c,0.0,-3.3404902137482828e-12
ALAR_c,0.0,0.0
MCDC_c,0.0,-1.003883565383363e-11
THRDH_c,0.0,0.0
UDPGALM_c,0.0,0.0
AOX_m,0.0,3.3768011301302882e-12
CCP2_m,0.0,1.4071350372453616e-11
FUM_m,0.0,-6.17274608757782e-12
MDH_x,-10000.0,5.369526103649218e-12
OGDH_E2_m,0.0,-4.661875086505711e-12
ICL_x,-3.2698382007476375e-13,0.0
ACS_h,0.0,-5.6926564428225955e-12
PDH_E1a_m,0.0,-1.3505481588761896e-11
PYC_m,-8.155880728163706e-11,5000.000000000023
RPI_h,-2.5302586030921158e-11,2.13320381549461e-12
CA_h,-4000.000000000018,10000.0
PEPC_h,-9.778078820936277e-12,2.0268421838671366e-12
G6PDH_c,0.0,1.9921718053167522e-11
RPDPK_c,0.0,1.171879042489361e-11
RPE_c,-3.0053604546049043e-12,1.594108202543831e-11
PGL_h,0.0,0.0
CPS_m,0.0,8.201743102857308e-13
CPS_c,0.0,5.737546269665729e-12
MTHFD2_m,0.0,1.5715129384948387e-11
TMPPH_h,-1.784438769642248e-12,0.0
TMPK_c,0.0,9.15080739849568e-12
PMPK_c,0.0,0.0
ADEC_c,0.0,7.730970579597102e-12
PRDPAR_c,0.0,1.5182160062426942e-12
CSDA_h,0.0,0.0
GLTS_m,0.0,1.5460032886758897e-11
GLTS_h,7.146689856513197e-13,8.42839292174233e-12
P5CDH_m,0.0,2.2712050729537385e-11
GLUDH_h,0.0,1.1262995968269771e-11
GLNA_c,0.0,4000.0000000000077
DMGDH_m,0.0,2.2286885201543007e-12
SARDH_m,0.0,2.254526378704832e-12
ASADH_c,0.0,6.720618293260535e-14
PSAT_c,0.0,1.8704573608953307e-11
MAT_c,0.0,5.017191875360674e-12
3HIBDH_h,0.0,0.0
ORNDC_c,0.0,9.856446958308581e-12
SPMS_m,0.0,1.499751432016826e-11
SPMS_h,0.0,1.2774172986154919e-11
ORNC_m,0.0,8.519696631051586e-12
SKMK_h,-4.96734688645725e-13,1.2889622590375697e-12
IGPS_h,0.0,-3.1086451874845442e-12
IGPS_c,0.0,1.8396712814137467e-12
CGS_m,0.0,-1.937787641891645e-12
ASPK_c,0.0,2.097177710207047e-12
ASPK_m,0.0,5.999841118995935e-13
GDR_h,0.0,3.0213289765117663e-13
PAPSR_c,0.0,-1.1561519692875498e-11
ACGAMPM_c,-10000.0,10000.0
DOLK_c,0.0,0.0
GLCNACPT_c,0.0,0.0
DOLDPP_c,0.0,0.0
PHYDS4S_h,0.0,0.0
EAR40_h,0.0,0.0
EAR120_h,0.0,0.0
EAR60_h,0.0,0.0
EAR160_h,0.0,0.0
EAR181_h,0.0,0.0
EAR100_h,0.0,0.0
EAR140_h,0.0,0.0
EAR80_h,0.0,0.0
EAR180_h,0.0,0.0
BUT3ZI_m,0.0,0.0
ECOAI101_3E_m,0.0,0.0
ECOAI101_3Z_m,0.0,0.0
ECOAI102_3E7Z_m,0.0,0.0
ECOAI102_3Z6Z_m,0.0,0.0
ECOAI103_3Z6Z9Z_m,0.0,0.0
ECOAI121_3Z_m,0.0,0.0
ECOAI122_3Z6Z_m,0.0,0.0
ECOAI123_3Z6Z9Z_m,0.0,0.0
ECOAI143_3E7Z10Z_m,0.0,0.0
ECOAI144_3E7Z10Z13Z_m,0.0,0.0
ECOAI163_3E7Z10Z_m,0.0,0.0
ECOAI61_3Z_m,0.0,0.0
ECOAI81_3E_m,0.0,0.0
ECOAI82_3E7Z_m,0.0,0.0
KAT100_x,0.0,0.0
KAT101_3OXO7Z_x,0.0,0.0
KAT120_x,0.0,0.0
KAT121_3OXO6Z_x,0.0,0.0
KAT122_3OXO6Z9Z_x,0.0,0.0
KAT140_x,0.0,0.0
KAT142_3OXO5Z8Z_x,0.0,0.0
KAT143_3OXO5Z8Z11Z_x,0.0,0.0
KAT160_x,0.0,0.0
KAT162_3OXO7Z10Z_x,0.0,0.0
KAT163_3OXO7Z10Z13Z_x,0.0,0.0
KAT180_x,0.0,0.0
KAT183_3OXO6Z9Z12Z_x,0.0,0.0
KAT184_3OXO6Z9Z12Z15Z_x,0.0,0.0
KAT200_x,0.0,0.0
KAT204_3OXO5Z8Z11Z14Z_x,0.0,0.0
KAT205_3OXO5Z8Z11Z14Z17Z_x,0.0,0.0
KAT220_x,0.0,0.0
KAT225_3OXO7Z10Z13Z16Z19Z_x,0.0,0.0
KAT240_x,0.0,0.0
PGPP_PALM_PALM_m,0.0,0.0
CLS_m,0.0,0.0
UDPSQS_h,0.0,0.0
IDIH_c,0.0,0.0
CAS_c,0.0,0.0
DTOCOC_h,0.0,0.0
GTOCOC_h,0.0,0.0
ACCOAt_m,-10000.0,0.0
ATPS_h,-2.8136914174390976e-14,0.0
ATPS_m,-5.723988519096444e-13,5000.000000000018
THD2_m,0.0,1.8674102122982123e-11
THD2_c,0.0,10000.0
GAPDH_h,-1.173413163552084e-14,2.745422495709263e-11
NADHOR_m,0.0,2.3125550620177775e-12
3OAR40_m,0.0,1.902032119444592e-12
3OAR100_m,0.0,1.3314411036117903e-12
3OAR120_m,0.0,1.3314411036117903e-12
3OAR160_m,0.0,1.3314411036117903e-12
3OAR60_m,0.0,1.3314411036117903e-12
3OAR80_m,0.0,1.3314411036117903e-12
BACCL_h,-8.19174689261784e-14,2.4708507548538802e-11
BACCL_c,0.0,6.891303344278878e-12
G3PAT140_h,0.0,6.569672828582118e-12
G3PAT160_h,0.0,1.1059069720995222e-11
G3PAT1619Z_h,-1.0780884318947544e-27,-6.287649017827276e-12
G3PAT180_h,0.0,1.948083805023597e-12
G3PAT1819Z_h,-5.605374782439107e-13,1.3762317038029934e-12
CATCAC_c,0.0,10000.0
CYOR_m,0.0,-3.759491870086489e-27
CYOO_m,0.0,0.0
VIOXANDE_h,-1.7233442154998695e-13,0.0
ANTHXANDE_h,0.0,0.0
DIADINXDE_h,-6.709612301822111e-15,0.0
CEF_h,0.0,0.0
NDHPQR_h,0.0,2.0548194564072286e-27
PTOX_h,0.0,2.224230326654906e-28
LPEH140_sn1_c,0.0,3.283544347761513e-12
NPHS_x,0.0,0.0
GLUSA_m,1.956947149406456e-13,-2.209156471140528e-14
GLUSA_c,0.0,7.453630214607636e-12
PGPP_PALM_PALM_h,0.0,-7.415359507795563e-13
PGPP_HDE_PALM_h,0.0,2.5330523828902628e-12
PGPP_OLE_PALM_h,0.0,0.0
PGPP_EPA_PALM_h,-2.390524441289977e-13,-1.5742024368242666e-12
PEROX_x,2.524628777009119e-13,3.7029658575344816e-12
TMLT_c,0.0,2.3301660946255775e-12
ACCOAC_m,0.0,1.288048942660815e-11
G3PAT160_m,0.0,0.0
I3OXD_m,0.0,1.5718400073795004e-11
DOLPGT3_c,0.0,1.5707603302102379e-13
MG1_c,6.335806970750618e-14,0.0
BTOCOMT_h,0.0,5.716305929048977e-12
HPLHL_m,0.0,1.2822440071551386e-12
4HBZCOAF_m,0.0,-8.033758442671353e-13
3NPHBH1_m,0.0,6.907006237350814e-14
3NPHBH2_m,0.0,-8.247418439692279e-14
NPHMBDC_m,0.0,-8.033758442671351e-13
THII_h,0.0,1.0217327213218664e-12
PIMACPS_m,0.0,4.4815274728575564e-13
NNAT_c,0.0,1.044699391957432e-11
MPOXR_h,0.0,1.0844136243908298e-12
NSY_h,-9.900214646962751e-14,0.0
FXANS_h,0.0,2.747042372147479e-13
DIADINX_h,-1.9691442512165944e-13,4.638714678557228e-11
PPOR_c,0.0,-5.332566055501843e-13
BTNCCPP_c,0.0,1.298825015652281e-11
ACCPF_c,0.0,1.2249786951290665e-11
BTND1_c,0.0,1.2249786951290663e-11
BTNCCPP_h,0.0,1.2249786951290686e-11
ACCPF_h,-1.5649914346276231e-13,1.1855447569109905e-11
BTND1_h,0.0,1.9304133886516596e-11
BTNCCPP_m,0.0,2500.0000000000177
ACCPF_m,0.0,2500.0000000000077
BTND1_m,0.0,2500.0000000000077
AMOB_use_m,0.0,1.5804567005889888e-12
5DOAN_c,0.0,0.0
5HPUDICDC_c,0.0,0.0
DEDOLR_c,0.0,0.0
MTOBR_c,0.0,1.0231429578511096e-11
MTHBMT_c,0.0,7.66436000141943e-12
DMPSS_c,0.0,7.66436000141943e-12
HISD_c,0.0,3.6384168763652305e-12
ADSS_c,0.0,1.10161612637772e-11
IDP_h,0.0,1.876708962831675e-11
PDH_E2_h,-4.1926116600733353e-13,3.9261752011742747e-28
HMBDPO_h,0.0,9.460292118012597e-13
BCAROXR_h,0.0,5.040995411188462e-13
THD1_h,-9.453385039633037e-12,4.78410705372387e-12
TKL2_h,-1.4378273585986927e-12,6.752697145357965e-12
ASNTL_c,0.0,2.971029101062025e-12
PRAS_c,0.0,1.1594690059306194e-12
CBL_m,0.0,7.800662733073206e-12
CGL_c,0.0,1.9652434588282884e-12
DHQDH_h,0.0,-6.740197753262532e-12
DHSR_h,0.0,9.816496051936252e-12
APSR_h,0.0,3.5541794763580514e-11
MCOATA_h,0.0,1.0192544724900332e-11
ACOATA_h,0.0,6.26819838979417e-13
3OAR40_h,-1.195269104431778e-14,6.268198389794171e-13
3OAR100_h,-1.195269104431931e-14,6.268198389794171e-13
3OAR120_h,-1.195269104431931e-14,6.268198389794171e-13
3OAR140_h,-1.195269104431931e-14,6.268198389794171e-13
3OAR160_h,-1.2133955727999936e-27,-4.665845487907943e-12
3OAR180_h,0.0,3.1308061019252554e-12
3OAR181_h,0.0,1.492497301201593e-11
3OAR60_h,-5.813977706729215e-14,7.55681904240038e-13
3OAR80_h,-5.813977706729218e-14,1.455922728963686e-12
AACPDAGAT_HDE_PALM_OLE_h,0.0,-1.5594734319379533e-12
AACPDAGAT_HDE_HDE_PALM_h,0.0,1.743077256691396e-11
AACPDAGAT_HDE_HDE_HDE_h,0.0,1.4623020697138743e-11
AACPDAGAT_HDE_HDE_OLE_h,0.0,3.863411644075805e-12
AACPDAGAT_OLE_PALM_PALM_h,0.0,-1.27863743599082e-13
AACPDAGAT_OLE_PALM_HDE_h,0.0,-8.337792830543556e-12
AACPDAGAT_OLE_HDE_HDE_h,0.0,2.6867259436976716e-12
AACPDAGAT_OLE_HDE_OLE_h,0.0,7.029932328545488e-13
AACPDAGAT_HDE_PALM_PALM_h,0.0,3.943069948321375e-11
ACP1619ZD9DS_h,0.0,-1.2700178442806902e-11
ACP1819ZD9DS_h,0.0,3.2001952251954522e-12
PCW3DS_MYRS_ALNA_sn2_c,0.0,2.809819972988263e-11
PCW3DS_PALM_ALNA_sn2_c,0.0,1.765246462815711e-12
PCW3DS_HDE_ALNA_sn2_c,0.0,1.637361736176534e-12
PCW3DS_STC_ALNA_sn2_c,0.0,1.637361736176534e-12
PCW3DS_LNA_ALNA_sn2_c,0.0,2.4392610692652857e-12
PCW3DS_OLE_ALNA_sn2_c,0.0,1.7652464628157127e-12
PCW3DS_EPA_ALNA_sn2_c,0.0,9.327325812829556e-13
PCW3DS_DHA_ALNA_sn2_c,0.0,1.4820492752947416e-12
PCW3DS_MYRS_STA_sn2_c,0.0,1.524614847517319e-12
PCW3DS_PALM_STA_sn2_c,0.0,1.2435298929576252e-12
PCW3DS_HDE_STA_sn2_c,0.0,1.7987066341937863e-12
PCW3DS_STC_STA_sn2_c,0.0,2.0353316985590624e-12
PCW3DS_LNA_STA_sn2_c,0.0,1.881960348602103e-12
PCW3DS_OLE_STA_sn2_c,0.0,6.396819455001544e-12
PCW3DS_EPA_STA_sn2_c,0.0,1.952137078368098e-12
PCW3DS_DHA_STA_sn2_c,0.0,1.6754313195743845e-12
PCW3DS_MYRS_ETA_sn2_c,0.0,3.9319893183645936e-13
PCW3DS_PALM_ETA_sn2_c,0.0,1.7999001057719238e-12
PCW3DS_HDE_ETA_sn2_c,0.0,1.7300738758896943e-12
PCW3DS_STC_ETA_sn2_c,0.0,-6.937727138365475e-12
PCW3DS_LNA_ETA_sn2_c,0.0,5.734148409887873e-13
PCW3DS_OLE_ETA_sn2_c,0.0,3.8983984401087733e-13
PCW3DS_EPA_ETA_sn2_c,0.0,5.734148409887871e-13
PCW3DS_DHA_ETA_sn2_c,0.0,5.734148409887881e-13
PCW3DS_MYRS_EPA_sn2_c,0.0,9.238702117691941e-13
PCW3DS_PALM_EPA_sn2_c,0.0,2.4952845149641525e-12
PCW3DS_HDE_EPA_sn2_c,0.0,9.015201612169061e-13
PCW3DS_STC_EPA_sn2_c,0.0,6.495976132274652e-13
PCW3DS_LNA_EPA_sn2_c,0.0,7.858700448090047e-13
PCW3DS_OLE_EPA_sn2_c,0.0,8.19267085728268e-13
PCW3DS_EPA_EPA_sn2_c,0.0,7.858700448090055e-13
PCW3DS_DHA_EPA_sn2_c,0.0,7.858700448090057e-13
PETHCT_c,0.0,6.693079499665454e-12
G3PDH_h,-5.683139426649313e-13,1.3781363356863416e-11
PGD3TDS_HDE_HDE3T_h,1.2144705252559074e-13,-1.1212159734077699e-12
PGD3TDS_PALM_HDE3T_h,0.0,-5.1619871774477865e-12
PGD3TDS_EPA_HDE3T_h,3.91539050723253e-12,1.0070995808510616e-12
MGDGH_MYRS_PALM_h,0.0,1.589519974135811e-12
MGDGH_MYRS_HDE_h,0.0,1.1186787507141165e-12
MGDGH_HDE_PALM_h,0.0,5.738079797150148e-12
MGDGH_HDE_HDE_h,0.0,-5.178998217265277e-12
MGDGH_OLE_PALM_h,0.0,3.974657216338965e-12
MGDGH_OLE_HDE_h,0.0,1.0440262228549432e-11
MGDGH_EPA_PALM_h,0.0,1.540943920170622e-11
MGDGH_EPA_HDE_h,0.0,1.0331795969372209e-11
MGDGH_MYRS_HDDE_h,0.0,-3.5668790295229744e-13
MGDGH_HDE_HDDE_h,0.0,-3.1303124185670705e-12
MGDGH_OLE_HDDE_h,0.0,1.6989880328224288e-12
MGDGH_EPA_HDDE_h,0.0,-1.343577926305353e-12
MGDGH_MYRS_HDTE_h,-6.563731877784883e-14,-2.6707427472647403e-12
MGDGH_HDE_HDTE_h,-6.790331514440694e-14,1.2879391597371634e-12
MGDGH_OLE_HDTE_h,0.0,1.0204975917778885e-12
MGDGH_EPA_HDTE_h,0.0,3.8337378932436565e-13
MGDGH_EPA_HDTTE_h,0.0,-2.9377886759426616e-13
MGDGH_STC_HDE_h,6.942363061390178e-15,-7.0392595619036256e-12
MGDGH_STC_HDTE_h,-1.787100381153043e-27,1.6369453100297674e-11
MGDGH_HDE_OLE_h,0.0,-8.772678893376646e-13
MGDGH_HDDE_HDTE_h,0.0,1.090305633693784e-12
DGDGH_HDE_PALM_h,0.0,3.0776801492784464e-12
DGDGH_HDE_HDE_h,0.0,1.2807672919193567e-12
DGDGH_OLE_HDE_h,0.0,3.0135491661946407e-12
DGDGH_EPA_PALM_h,0.0,3.1780499663153974e-12
DGDGH_EPA_HDE_h,0.0,2.8107324807581645e-12
DGDGH_OLE_HDDE_h,0.0,4.378222857735312e-12
DGDGH_EPA_HDDE_h,0.0,-4.093903297301777e-12
DGDGH_OLE_HDTE_h,0.0,8.283938712185547e-13
DGDGH_EPA_HDTE_h,0.0,-1.2124160323550011e-12
DGDGH_MYRS_HDE_h,0.0,4.533250996968038e-12
GGGT_HDE_PALM_1_h,0.0,8.78683462444171e-13
GGGT_HDE_PALM_2_h,0.0,1.0323270638692393e-11
GGGT_HDE_PALM_3_h,0.0,-1.0781828780945972e-11
GGGT_HDE_PALM_4_h,0.0,3.055724295616376e-12
GGGT_HDE_PALM_5_h,0.0,2.5463029931341068e-12
GGGT_HDE_PALM_6_h,0.0,-9.57925149797152e-12
GGGT_HDE_PALM_7_h,0.0,3.327750144779951e-12
GGGT_HDE_PALM_8_h,0.0,-2.6181484205891604e-12
GGGT_HDE_PALM_9_h,0.0,4.444403242505205e-12
GGGT_HDE_PALM_10_h,0.0,3.6107482425560945e-13
GGGT_HDE_PALM_11_h,0.0,-3.749990494181849e-13
GGGT_HDE_PALM_12_h,0.0,3.4500164424714224e-12
GGGT_HDE_PALM_13_h,0.0,6.848645991933791e-12
GGGT_HDE_PALM_14_h,0.0,3.0028087679257736e-12
GGGT_HDE_PALM_15_h,0.0,3.714717525856728e-12
GGGT_HDE_PALM_16_h,0.0,3.0028087679257724e-12
GGGT_HDE_PALM_17_h,0.0,4.324106779435821e-12
GGGT_HDE_HDE_1_h,0.0,2.491519041124366e-12
GGGT_HDE_HDE_2_h,0.0,3.3221793421991027e-12
GGGT_HDE_HDE_3_h,0.0,3.3004786750230978e-12
GGGT_HDE_HDE_4_h,0.0,-5.3160280755170954e-11
GGGT_HDE_HDE_5_h,0.0,4.921227236429185e-12
GGGT_HDE_HDE_6_h,0.0,-9.144534449804502e-12
GGGT_HDE_HDE_7_h,0.0,2.4570644405614304e-12
GGGT_HDE_HDE_8_h,0.0,4.604918213974539e-12
GGGT_HDE_HDE_9_h,0.0,3.906159059197939e-13
GGGT_HDE_HDE_10_h,0.0,3.90615905919797e-13
GGGT_HDE_HDE_11_h,0.0,8.307569163191626e-14
GGGT_HDE_HDE_12_h,0.0,-3.0696757527219766e-12
GGGT_HDE_HDE_13_h,0.0,-2.8933298285946176e-12
GGGT_HDE_HDE_14_h,0.0,1.3868740747579388e-13
GGGT_HDE_HDE_15_h,0.0,-2.8933298285946196e-12
GGGT_HDE_HDE_16_h,0.0,3.473689557266408e-13
GGGT_HDE_HDE_17_h,0.0,-2.8933298285946192e-12
GGGT_OLE_HDE_1_h,0.0,5.124410002498732e-13
GGGT_OLE_HDE_2_h,0.0,1.148725439793338e-12
GGGT_OLE_HDE_3_h,0.0,3.1472258720753387e-12
GGGT_OLE_HDE_4_h,0.0,4.606950845304113e-12
GGGT_OLE_HDE_5_h,0.0,-4.43059608135221e-13
GGGT_OLE_HDE_6_h,0.0,-4.0559671153972264e-12
GGGT_OLE_HDE_7_h,0.0,1.8397029089837004e-12
GGGT_OLE_HDE_8_h,0.0,1.8397029089836964e-12
GGGT_OLE_HDE_9_h,0.0,1.839702908983697e-12
GGGT_OLE_HDE_10_h,0.0,1.8397029089836956e-12
GGGT_OLE_HDE_11_h,0.0,1.8397029089836976e-12
GGGT_OLE_HDE_12_h,0.0,1.839702908983698e-12
GGGT_OLE_HDE_13_h,0.0,2.584972809393536e-13
GGGT_OLE_HDE_14_h,0.0,1.8397029089836984e-12
GGGT_OLE_HDE_15_h,0.0,-1.0782066272945386e-12
GGGT_OLE_HDE_16_h,0.0,1.448234293638335e-12
GGGT_OLE_HDE_17_h,0.0,1.3374185750530135e-11
GGGT_EPA_PALM_1_h,0.0,1.4317124477449404e-12
GGGT_EPA_PALM_2_h,0.0,2.2582551090314925e-12
GGGT_EPA_PALM_3_h,0.0,1.0644337846321783e-11
GGGT_EPA_PALM_4_h,0.0,2.3970304879665856e-11
GGGT_EPA_PALM_5_h,0.0,-3.357447896147161e-12
GGGT_EPA_PALM_6_h,0.0,2.5579702852900465e-12
GGGT_EPA_PALM_7_h,0.0,7.625436050316327e-13
GGGT_EPA_PALM_8_h,0.0,1.583765815410492e-12
GGGT_EPA_PALM_9_h,0.0,1.467405900008958e-12
GGGT_EPA_PALM_10_h,0.0,3.4896343398272226e-12
GGGT_EPA_PALM_11_h,0.0,-4.693044606505332e-13
GGGT_EPA_PALM_12_h,0.0,8.4061878868518e-13
GGGT_EPA_PALM_13_h,0.0,3.5746236886504904e-12
GGGT_EPA_PALM_14_h,0.0,3.4896343398272226e-12
GGGT_EPA_PALM_15_h,0.0,3.5847173734985418e-12
GGGT_EPA_PALM_16_h,0.0,2.7962665847757996e-12
GGGT_EPA_PALM_17_h,0.0,-4.818196375942209e-12
GGGT_EPA_HDE_1_h,0.0,-3.496197749827754e-11
GGGT_EPA_HDE_2_h,0.0,1.0775435181855945e-12
GGGT_EPA_HDE_3_h,0.0,1.9834519430800198e-12
GGGT_EPA_HDE_4_h,0.0,2.997662396302514e-12
GGGT_EPA_HDE_5_h,0.0,2.0391274072159833e-12
GGGT_EPA_HDE_6_h,0.0,3.1214996811907427e-12
GGGT_EPA_HDE_7_h,0.0,2.7141209781153192e-12
GGGT_EPA_HDE_8_h,0.0,-1.1637753082150583e-11
GGGT_EPA_HDE_9_h,0.0,5.0645779024803465e-12
GGGT_EPA_HDE_10_h,0.0,5.064577902480353e-12
GGGT_EPA_HDE_11_h,0.0,3.5133554212269555e-12
GGGT_EPA_HDE_12_h,0.0,5.064577902480349e-12
GGGT_EPA_HDE_13_h,0.0,-1.488572604943266e-12
GGGT_EPA_HDE_14_h,0.0,3.513355421226952e-12
GGGT_EPA_HDE_15_h,0.0,1.959532892862961e-12
GGGT_EPA_HDE_16_h,0.0,3.513355421226953e-12
GGGT_EPA_HDE_17_h,0.0,2.9311775892801717e-12
GGGT_OLE_HDDE_1_h,0.0,1.5595742566443954e-13
GGGT_OLE_HDDE_2_h,0.0,5.151569498540598e-12
