,minimum,maximum
GGGT_OLE_HDE_1_h,0.0,6.287158141653368
GGGT_OLE_HDE_2_h,0.0,6.287158141643013
GGGT_OLE_HDE_3_h,0.0,6.287158141642389
GGGT_OLE_HDE_4_h,0.0,6.287158141644898
GGGT_OLE_HDE_5_h,0.0,6.287158141640865
GGGT_OLE_HDE_6_h,0.0,6.2871581416831885
GGGT_OLE_HDE_7_h,0.0,6.287158141643761
GGGT_OLE_HDE_8_h,0.0,6.287158141643013
GGGT_OLE_HDE_9_h,0.0,6.287158141643013
GGGT_OLE_HDE_10_h,0.0,6.287158141713528
GGGT_OLE_HDE_11_h,0.0,6.287158141692599
GGGT_OLE_HDE_12_h,0.0,6.287158141655752
GGGT_OLE_HDE_13_h,0.0,6.287158141692598
GGGT_OLE_HDE_14_h,0.0,6.287158141713528
GGGT_OLE_HDE_15_h,0.0,6.287158141692596
GGGT_OLE_HDE_16_h,0.0,6.287158141663682
GGGT_OLE_HDE_17_h,0.0,6.287158141642746
GGGT_EPA_PALM_1_h,0.0,0.00039330532620131747
GGGT_EPA_PALM_2_h,0.0,0.0003933053189612639
GGGT_EPA_PALM_3_h,0.0,0.0003933053190602046
GGGT_EPA_PALM_4_h,0.0,0.0003933053191215934
GGGT_EPA_PALM_5_h,0.0,0.000393305319044803
GGGT_EPA_PALM_6_h,0.0,0.00039330531907731545
GGGT_EPA_PALM_7_h,0.0,0.00039330531896126397
GGGT_EPA_PALM_8_h,0.0,0.0003933053190602046
GGGT_EPA_PALM_9_h,0.0,0.0003933053190602046
GGGT_EPA_PALM_10_h,0.0,0.00039330531904456734
GGGT_EPA_PALM_11_h,0.0,0.0003933053191200766
GGGT_EPA_PALM_12_h,0.0,0.00039330531904456734
GGGT_EPA_PALM_13_h,0.0,0.00039330531904718764
GGGT_EPA_PALM_14_h,0.0,0.00039330531907288036
GGGT_EPA_PALM_15_h,0.0,0.0003933053189984569
GGGT_EPA_PALM_16_h,0.0,0.0003933053189706972
GGGT_EPA_PALM_17_h,0.0,0.0003933053190267074
GGGT_EPA_HDE_1_h,0.0,0.0003942374720730793
GGGT_EPA_HDE_2_h,0.0,0.0003942374720328222
GGGT_EPA_HDE_3_h,0.0,0.0003942374719266816
GGGT_EPA_HDE_4_h,0.0,0.0003942374720328228
GGGT_EPA_HDE_5_h,0.0,0.0003942374720328235
GGGT_EPA_HDE_6_h,0.0,0.0003942374720518193
GGGT_EPA_HDE_7_h,0.0,0.0003942374720518213
GGGT_EPA_HDE_8_h,0.0,0.0003942374720518191
GGGT_EPA_HDE_9_h,0.0,0.00039423747205181894
GGGT_EPA_HDE_10_h,0.0,0.0003942374718961378
GGGT_EPA_HDE_11_h,0.0,0.0003942374719266817
GGGT_EPA_HDE_12_h,0.0,0.00039423747203507127
GGGT_EPA_HDE_13_h,0.0,0.0003942374720328235
GGGT_EPA_HDE_14_h,0.0,0.0003942374719977304
GGGT_EPA_HDE_15_h,0.0,0.00039423747191426556
GGGT_EPA_HDE_16_h,0.0,0.00039423747203282334
GGGT_EPA_HDE_17_h,0.0,0.00039423747203724856
GGGT_OLE_HDDE_1_h,0.0,0.0002573274463151315
GGGT_OLE_HDDE_2_h,0.0,0.00025732744623643605
GGGT_OLE_HDDE_3_h,0.0,0.0002573274461775776
GGGT_OLE_HDDE_4_h,0.0,0.0002573274463225073
GGGT_OLE_HDDE_5_h,0.0,0.0002573274463254148
GGGT_OLE_HDDE_6_h,0.0,0.00025732744622631345
GGGT_OLE_HDDE_7_h,0.0,0.00025732744631049107
GGGT_OLE_HDDE_8_h,0.0,0.0002573274463104915
GGGT_OLE_HDDE_9_h,0.0,0.00025732744641371975
GGGT_OLE_HDDE_10_h,0.0,0.0002573274466885832
GGGT_OLE_HDDE_11_h,0.0,0.0002573274461775776
GGGT_OLE_HDDE_12_h,0.0,0.00025732744632250734
GGGT_OLE_HDDE_13_h,0.0,0.0002573274463151312
GGGT_OLE_HDDE_14_h,0.0,0.0002573274462263143
GGGT_OLE_HDDE_15_h,0.0,0.0002573274462700931
GGGT_OLE_HDDE_16_h,0.0,0.00025732744630823577
GGGT_OLE_HDDE_17_h,0.0,0.0002573274461906881
GGGT_EPA_HDDE_1_h,0.0,0.00026315993298970134
GGGT_EPA_HDDE_2_h,0.0,0.0002631599328521479
GGGT_EPA_HDDE_3_h,0.0,0.00026315993285214867
GGGT_EPA_HDDE_4_h,0.0,0.0002631599328521479
GGGT_EPA_HDDE_5_h,0.0,0.0002631599333137544
GGGT_EPA_HDDE_6_h,0.0,0.0002631599328914108
GGGT_EPA_HDDE_7_h,0.0,0.0002631599329897013
GGGT_EPA_HDDE_8_h,0.0,0.0002631599328521479
GGGT_EPA_HDDE_9_h,0.0,0.0002631599328521479
GGGT_EPA_HDDE_10_h,0.0,0.0002631599329008844
GGGT_EPA_HDDE_11_h,0.0,0.0002631599328521479
GGGT_EPA_HDDE_12_h,0.0,0.00026315993286525814
GGGT_EPA_HDDE_13_h,0.0,0.00026315993293568704
GGGT_EPA_HDDE_14_h,0.0,0.0002631599329008845
GGGT_EPA_HDDE_15_h,0.0,0.00026315993280798727
GGGT_EPA_HDDE_16_h,0.0,0.0002631599328366252
GGGT_EPA_HDDE_17_h,0.0,0.0002631599330124782
GGGT_OLE_HDTE_1_h,0.0,0.00025619979109762955
GGGT_OLE_HDTE_2_h,0.0,0.00025619979085928537
GGGT_OLE_HDTE_3_h,0.0,0.00025619979100143566
GGGT_OLE_HDTE_4_h,0.0,0.00025619979100143566
GGGT_OLE_HDTE_5_h,0.0,0.00025619979094071237
GGGT_OLE_HDTE_6_h,0.0,0.00025619979100363323
GGGT_OLE_HDTE_7_h,0.0,0.00025619979085928537
GGGT_OLE_HDTE_8_h,0.0,0.00025619979085928537
GGGT_OLE_HDTE_9_h,0.0,0.0002561997908592855
GGGT_OLE_HDTE_10_h,0.0,0.00025619979105540226
GGGT_OLE_HDTE_11_h,0.0,0.0002561997910014357
GGGT_OLE_HDTE_12_h,0.0,0.0002561997910014356
GGGT_OLE_HDTE_13_h,0.0,0.0002561997910014356
GGGT_OLE_HDTE_14_h,0.0,0.0002561997912544104
GGGT_OLE_HDTE_15_h,0.0,0.0002561997910460772
GGGT_OLE_HDTE_16_h,0.0,0.00025619979103779536
GGGT_OLE_HDTE_17_h,0.0,0.00025619979100143653
GGGT_EPA_HDTE_1_h,0.0,0.00025619979100143566
GGGT_EPA_HDTE_2_h,0.0,0.0002561997910362396
GGGT_EPA_HDTE_3_h,0.0,0.0002561997910014365
GGGT_EPA_HDTE_4_h,0.0,0.0002561997910036337
GGGT_EPA_HDTE_5_h,0.0,0.0002561997911115133
GGGT_EPA_HDTE_6_h,0.0,0.0002561997910362387
GGGT_EPA_HDTE_7_h,0.0,0.00025619979109025334
GGGT_EPA_HDTE_8_h,0.0,0.0002561997910362396
GGGT_EPA_HDTE_9_h,0.0,0.0002561997910362396
GGGT_EPA_HDTE_10_h,0.0,0.0002561997914143081
GGGT_EPA_HDTE_11_h,0.0,0.00025619979104521526
GGGT_EPA_HDTE_12_h,0.0,0.0002561997909919612
GGGT_EPA_HDTE_13_h,0.0,0.0002561997909778118
GGGT_EPA_HDTE_14_h,0.0,0.00025619979099196125
GGGT_EPA_HDTE_15_h,0.0,0.00025619979126650206
GGGT_EPA_HDTE_16_h,0.0,0.0002561997910014365
GGGT_EPA_HDTE_17_h,0.0,0.00025619979100363366
GGGT_EPA_EPA_1_c,0.0,34.57912103929452
GGGT_EPA_EPA_2_c,0.0,34.57912103933164
GGGT_EPA_EPA_3_c,0.0,34.57912103927387
GGGT_EPA_EPA_4_c,0.0,34.57912103920572
GGGT_EPA_EPA_5_c,0.0,34.579121038817306
GGGT_MYRS_PALM_1_c,0.0,34.57912103947345
GGGT_MYRS_PALM_2_c,0.0,34.57912103935622
GGGT_MYRS_PALM_3_c,0.0,34.579121039110106
GGGT_MYRS_PALM_4_c,0.0,34.57912103840297
GGGT_MYRS_PALM_5_c,0.0,34.57912103929374
GGGT_PALM_PALM_1_c,0.0,34.579121039189
GGGT_PALM_PALM_2_c,0.0,34.579121039257885
GGGT_PALM_PALM_3_c,0.0,34.579121039062095
GGGT_PALM_PALM_4_c,0.0,34.579121039276096
GGGT_PALM_PALM_5_c,0.0,34.57912103924734
GGGT_OLE_HDE_1_c,0.0,34.57912103961775
GGGT_OLE_HDE_2_c,0.0,34.579121039358874
GGGT_OLE_HDE_3_c,0.0,34.57912103911149
GGGT_OLE_HDE_4_c,0.0,34.579121039204175
GGGT_OLE_HDE_5_c,0.0,34.57912103930759
GGGT_EPA_HDE_1_c,0.0,34.579121039295046
GGGT_EPA_HDE_2_c,0.0,34.579121039331625
GGGT_EPA_HDE_3_c,0.0,34.57912103927916
GGGT_EPA_HDE_4_c,0.0,34.579121039358384
GGGT_EPA_HDE_5_c,0.0,34.57912103923285
DGDGS_HDE_PALM_h,0.0,6.287141677088204
DGDGS_HDE_HDE_h,0.0,0.00019880515578472657
DGDGS_OLE_HDE_h,0.0,6.287158141682824
DGDGS_EPA_PALM_h,0.0,0.0003933053221668375
DGDGS_EPA_HDE_h,0.0,0.0003942374720956665
DGDGS_OLE_HDDE_h,0.0,0.00025732744631513113
DGDGS_EPA_HDDE_h,0.0,0.00026315993293836795
DGDGS_OLE_HDTE_h,0.0,0.00025619979103892
DGDGS_EPA_HDTE_h,0.0,0.0002561997910191243
PPNCL_m,-1.6074978343997605e-12,7.163849804381927e-12
PANTS_m,3.6457107694597246e-07,3.645798482936116e-07
PNTK_m,-1.6074978344226687e-12,7.163849804390051e-12
PPDCDC_m,-1.607497834356711e-12,7.163849804381927e-12
DHPNTR_m,3.6457107694597246e-07,3.645798482936115e-07
PTPAT_m,-1.6074978343567104e-12,7.163849804381927e-12
ACCAT_m,0.0,9.283770906319239
2MBCOAH_m,0.0,9.283770906349824
2MPCOAH_m,0.0,9.64759382484644
MGCH_m,0.0,0.0002523284878482174
MEVK_c,0.0,0.0002523284876083188
MCCC_m,0.0,0.0002523284876083188
PPCOAC_m,0.0,11.177847150955582
BTNPL_m,0.0,2566.7215143903045
BACCL_m,0.0,2566.7215143900653
HMGL_m,0.0,67.35196531051295
EAR100_m,0.0,0.0002523284868460885
EAR120_m,0.0,0.00025232848760938436
EAR140_m,0.0,0.00025232848760938436
EAR160_m,0.0,0.00025232848760938436
EAR40_m,0.0,0.0002523284876093843
EAR60_m,0.0,0.0002523284876093843
EAR80_m,0.0,0.00025232848760938436
AOXS_m,0.0,0.0
GLXt_m,-5.589037253027495,22.35569430195323
3HIBCOAHL_m,0.0,9.647593824679204
L2AADP6SAt_c,0.0,0.00025232848763592157
CYSDS_h,0.0,0.0
TMTP_h,0.0,67.35196531099365
TMPPK_c,0.0,67.35196531105633
NADK_m,0.0,-3.83444672965951e-12
MDH_c,-10000.0,10000.0
G3PDH_m,0.0,22.355694301866848
COUCOAF_m,0.0,0.0
HPPOXR_m,6.538978984264196e-19,6.538978984264196e-19
DNADDP_c,0.0,34.579047020815835
QULNS_h,0.0,1.6080502254424795e-06
BETALDH_c,0.000582799915434828,2.1946332808895814
BETALDt_c,0.0005827999154348283,2.1946332808898132
LPCAT_MYRS_ETA_sn2_c,0.0,0.00041186505794765365
LPCAT_PALM_ETA_sn2_c,0.0,0.000411865057970275
LPCAT_HDE_ETA_sn2_c,0.0,0.0004118650579032816
LPCAT_STC_ETA_sn2_c,0.0,0.00041186505790328127
LPCAT_LNA_ETA_sn2_c,0.0,0.00041186505796847244
LPCAT_OLE_ETA_sn2_c,0.0,0.00041186505790328143
LPCAT_EPA_ETA_sn2_c,0.0,0.0004118650579686268
LPCAT_DHA_ETA_sn2_c,0.0,0.0004118650579297567
PPA_x,3.0886200814134134e-20,22.510499462842485
CATCOC_x,0.0,0.0002523284876345859
GTPCII_h,0.0,8.923978110932237e-07
DB4PS_h,0.0,1.7847956221860942e-06
APRAUR_h,0.0,8.9239781109322e-07
PMDPHT_h,0.0,8.923978110932201e-07
DHPPDA_h,0.0,8.923978110932201e-07
ME1_m,0.0,5071.931311993849
SQLE_c,0.0,0.0
ARGt_m,-34.579047020813924,0.0
APSK_h,0.0,67.35324630703352
SUAT_h,0.0,12.178074506068148
SBP_h,0.0,67.35196531075358
SAT_h,0.0005497876119754102,24.079875740664782
SO3R_h,0.0005497876119684351,0.9992687933100489
BHMT_c,0.0,0.0
CBS_c,0.0,9.284221415678818
CERD8DS_c,0.0,0.0
CERDA18_c,0.0,34.57882023975905
CRMDA18_c,0.0,0.0002523284876435457
PCD5DS_DHA_EPA_sn2_c,0.0,0.0004118650579585405
PCD5DS_EPA_EPA_sn2_c,0.0,0.0004118650579683206
PCD5DS_HDE_EPA_sn2_c,0.0,0.0004118650579683206
PCD5DS_LNA_EPA_sn2_c,-3.440703530510572e-20,0.00041186505798537933
PCD5DS_MYRS_EPA_sn2_c,-2.8449978149793746e-21,0.0004118650579683205
PCD5DS_OLE_EPA_sn2_c,0.0,0.0004118650579557848
PCD5DS_PALM_EPA_sn2_c,-3.4681878125462854e-20,0.00041186505793650973
PCD5DS_STC_EPA_sn2_c,0.0,0.00041186505793651016
DMPH_c,0.0,0.0
GMP5N_c,0.0,34.57882023978288
I5NT_c,0.0,34.57882023976643
X5NT_c,0.0,1.1114985875147507
AMP5N_c,0.0,67.35196531082929
DAMPH_c,0.0,0.0
UMPP_c,0.0,67.35196531089309
CMP_c,0.0,67.35196531090234
NTD1_c,0.0,0.0
TPH_c,0.0,0.0
HPRT_c,0.0,34.578820239811684
MI3PP_h,0.0,0.0
MI3PP_m,0.0,0.0
PYDXOR_c,-35.25740405380104,-1.3822076599770851e-07
PDYXPT_c,-11.177875217576357,0.0
PYDXPP_c,1.544044453608258e-16,67.35196544906809
PDXPP_c,0.0,67.35196531081098
PYAMPP_c,0.0,67.3519653108017
PYDAMt_h,0.0,67.35196531082116
PYAM5Pt_c,0.0,67.35196531082116
PYDXt_h,0.0,67.35196531082107
PYDX5Pt_c,0.0,67.35196531088344
PYDXNt_h,0.0,67.35196531088371
PDX5Pt_c,0.0,67.35196531080169
ADCL_m,0.0,0.4503971777892018
HMDHPS_c,0.0,0.45039717778459354
PTPS_c,0.0,0.0
6HMHPTt_m,0.0,0.45039717778459337
DHPTt_c,0.0,0.4503971777845934
MTHFC_c,-6.102065335265309,3.853483043800767e-16
CHORt_m,0.0,0.4503971777821648
FMNACP_c,0.0,67.35196531087429
PRODH_m,0.0,22.355694301900467
AGAS_m,0.0,0.0
HPT_h,-5.859265258606278e-22,8.350897220937823e-06
PLA2PE_MYRS_STA_c,0.0,34.57882023987115
PLA2PE_PALM_STA_c,0.0,34.578820239814505
PLA2PE_HDE_STA_c,0.0,34.57882023977325
PLA2PE_STC_STA_c,0.0,34.578820239816615
PLA2PE_LNA_STA_c,0.0,34.57882207134667
PLA2PE_OLE_STA_c,0.0,34.57882163908906
PLA2PE_EPA_STA_c,0.0,34.57882158337649
PLA2PE_DHA_STA_c,0.0,34.57882023978757
PLDPC_MYRS_STA_c,0.0,23.053232814515017
PLDPC_PALM_STA_c,0.0,23.053233158307762
PLDPC_HDE_STA_c,0.0,6.916086658683738
PLDPC_STC_STA_c,0.0,23.053232814509197
PLDPC_LNA_STA_c,0.0,6.916111616864827
PLDPC_OLE_STA_c,0.0,23.053235223510733
PLDPC_EPA_STA_c,0.0,23.0532335532488
PLDPC_DHA_STA_c,0.0,23.05323281449188
PLDPE_MYRS_STA_c,0.0,23.052546826535647
PLDPE_PALM_STA_c,0.0,23.052546826495284
PLDPE_HDE_STA_c,0.0,23.052546826535593
PLDPE_STC_STA_c,0.0,23.052546826535284
PLDPE_LNA_STA_c,0.0,23.052546826535988
PLDPE_OLE_STA_c,0.0,23.05254682653575
PLDPE_EPA_STA_c,0.0,23.052546826534172
PLDPE_DHA_STA_c,0.0,23.052546826535504
DAGK_MYRS_STA_c,0.0,67.35196531093017
DAGK_PALM_STA_c,0.0,67.35196531082792
DAGK_HDE_STA_c,0.0,67.3519653109184
DAGK_STC_STA_c,0.0,67.35196531091798
DAGK_LNA_STA_c,0.0,67.35196531087885
DAGK_OLE_STA_c,0.0,67.35196531094849
DAGK_EPA_STA_c,0.0,67.35196531092458
DAGK_DHA_STA_c,0.0,67.35196531099932
ETHAPT_MYRS_STA_c,0.0,23.052546826555748
ETHAPT_PALM_STA_c,0.0,23.052546826522164
ETHAPT_HDE_STA_c,0.0,23.052546826522537
ETHAPT_STC_STA_c,0.0,23.052546826510724
ETHAPT_LNA_STA_c,0.0,23.052548658076894
ETHAPT_OLE_STA_c,0.0,23.052548225826655
ETHAPT_EPA_STA_c,0.0,23.05255098293747
ETHAPT_DHA_STA_c,0.0,23.05254907411724
LPCAT_MYRS_STA_sn2_c,0.0,34.5788202398044
LPCAT_PALM_STA_sn2_c,0.0,34.578820239830186
LPCAT_HDE_STA_sn2_c,0.0,34.57882023975847
LPCAT_STC_STA_sn2_c,0.0,34.578820239803825
LPCAT_LNA_STA_sn2_c,0.0,34.578820239830286
LPCAT_OLE_STA_sn2_c,0.0,34.57882023980224
LPCAT_EPA_STA_sn2_c,0.0,34.57882023974457
LPCAT_DHA_STA_sn2_c,0.0,34.5788202397606
LPEAT_MYRS_STA_sn2_c,0.0,34.57882023980034
LPEAT_PALM_STA_sn2_c,0.0,34.57882023980185
LPEAT_HDE_STA_sn2_c,0.0,34.5788202398032
LPEAT_STC_STA_sn2_c,0.0,34.578820239801836
LPEAT_OLE_STA_sn2_c,0.0,34.57882023980343
LPEAT_EPA_STA_sn2_c,0.0,34.57882023980383
LPEAT_DHA_STA_sn2_c,0.0,34.57882023975981
LPEAT_LNA_STA_sn2_c,0.0,34.57882023980184
PAPA_MYRS_STA_c,0.0,67.35263953428901
PAPA_PALM_STA_c,5.156755589122904e-07,67.35264004998447
PAPA_HDE_STA_c,0.0,67.35196531091783
PAPA_STC_STA_c,0.0,67.35263953422309
PAPA_LNA_STA_c,0.0,67.35196714248067
PAPA_OLE_STA_c,0.0,67.3526395343537
PAPA_EPA_STA_c,-3.1948918484784517e-22,67.35264064228787
PAPA_DHA_STA_c,0.0,67.3526395343474
DAGAH_MYRS_STA_c,0.0,6.91606968321161
DAGAH_PALM_STA_c,0.0,13.83160865327106
DAGAH_HDE_STA_c,0.0,6.91608665869017
DAGAH_STC_STA_c,0.0,13.831608653259664
DAGAH_LNA_STA_c,0.0,6.916110701112228
DAGAH_OLE_STA_c,0.0,13.831630578087134
DAGAH_EPA_STA_c,0.0,13.831608653265247
DAGAH_DHA_STA_c,0.0,13.831608653258153
PLA2PA_EPA_STA_c,0.0,34.579021633143846
PLA2PC_MYRS_BEHN_c,0.0,34.57882023980328
PLA2PC_PALM_BEHN_c,0.0,34.57882023973983
PLA2PC_HDE_BEHN_c,0.0,34.57882023975777
PLA2PC_STC_BEHN_c,0.0,34.57882023971581
PLA2PC_LNA_BEHN_c,0.0,34.57882023971591
PLA2PC_OLE_BEHN_c,0.0,34.57882023977393
PLA2PC_EPA_BEHN_c,0.0,34.57882023971581
PLA2PC_DHA_BEHN_c,0.0,34.578820239706424
PLA2PE_MYRS_BEHN_c,0.0,34.578820239762024
PLA2PE_PALM_BEHN_c,0.0,34.57882023978356
PLA2PE_HDE_BEHN_c,0.0,34.578820239771254
PLA2PE_STC_BEHN_c,0.0,34.578820239812885
PLA2PE_LNA_BEHN_c,0.0,34.57882023978277
PLA2PE_OLE_BEHN_c,0.0,34.57882023971354
PLA2PE_EPA_BEHN_c,0.0,34.578820239721225
PLA2PE_DHA_BEHN_c,0.0,34.578820239713515
PLDPC_MYRS_BEHN_c,0.0,6.9160244659842816
PLDPC_PALM_BEHN_c,0.0,6.91602446598335
PLDPC_HDE_BEHN_c,0.0,6.9160414414463816
PLDPC_STC_BEHN_c,0.0,6.916024465986208
PLDPC_LNA_BEHN_c,0.0,6.916066399650115
PLDPC_OLE_BEHN_c,0.0,6.916066219181245
PLDPC_EPA_BEHN_c,0.0,6.916026735743737
PLDPC_DHA_BEHN_c,0.0,6.916026488800146
PLDPE_MYRS_BEHN_c,0.0,23.0525468265335
PLDPE_PALM_BEHN_c,0.0,23.05254682653686
PLDPE_HDE_BEHN_c,0.0,23.052546826534947
PLDPE_STC_BEHN_c,0.0,23.052546826536506
PLDPE_LNA_BEHN_c,0.0,23.052546826499796
PLDPE_OLE_BEHN_c,0.0,23.052546826526402
PLDPE_EPA_BEHN_c,0.0,23.05254682653994
PLDPE_DHA_BEHN_c,0.0,23.052546826535966
DAGK_MYRS_BEHN_c,0.0,67.35196531082508
DAGK_PALM_BEHN_c,0.0,67.3519653109056
DAGK_HDE_BEHN_c,0.0,67.35196531095657
DAGK_STC_BEHN_c,0.0,67.3519653108467
DAGK_LNA_BEHN_c,0.0,67.35196531084671
DAGK_OLE_BEHN_c,0.0,67.35196531095686
DAGK_EPA_BEHN_c,0.0,67.35196531095657
DAGK_DHA_BEHN_c,0.0,67.35196531095657
ETHAPT_MYRS_BEHN_c,0.0,23.052546826525706
ETHAPT_PALM_BEHN_c,0.0,23.05254682649295
ETHAPT_HDE_BEHN_c,0.0,23.052546826534265
ETHAPT_STC_BEHN_c,0.0,23.052546826523585
ETHAPT_LNA_BEHN_c,0.0,23.05254743705968
ETHAPT_OLE_BEHN_c,0.0,23.05254781879377
ETHAPT_EPA_BEHN_c,0.0,23.052547274399465
ETHAPT_DHA_BEHN_c,0.0,23.052546826558046
LPCAT_MYRS_BEHN_sn2_c,0.0,34.57882023982278
LPCAT_PALM_BEHN_sn2_c,0.0,34.57882023978407
LPCAT_HDE_BEHN_sn2_c,0.0,34.57882023980411
LPCAT_STC_BEHN_sn2_c,0.0,34.578820239759445
LPCAT_LNA_BEHN_sn2_c,0.0,34.578820239762486
LPCAT_OLE_BEHN_sn2_c,0.0,34.57882102855981
LPCAT_EPA_BEHN_sn2_c,0.0,34.57882023985621
LPCAT_DHA_BEHN_sn2_c,0.0,34.578820239759445
LPEAT_MYRS_BEHN_sn2_c,0.0,34.57882023976245
LPEAT_PALM_BEHN_sn2_c,0.0,34.57882023980333
LPEAT_HDE_BEHN_sn2_c,0.0,34.57882023980348
LPEAT_STC_BEHN_sn2_c,0.0,34.57882023981564
LPEAT_OLE_BEHN_sn2_c,0.0,34.578821028588784
LPEAT_EPA_BEHN_sn2_c,0.0,34.578820239781486
LPEAT_DHA_BEHN_sn2_c,0.0,34.578820239785195
LPEAT_LNA_BEHN_sn2_c,0.0,34.578820239791106
PAPA_MYRS_BEHN_c,0.0,67.3519653109324
PAPA_PALM_BEHN_c,0.0,67.35196531094475
PAPA_HDE_BEHN_c,0.0,67.35196531094475
PAPA_STC_BEHN_c,0.0,67.35196531094475
PAPA_LNA_BEHN_c,0.0,67.35196531094489
PAPA_OLE_BEHN_c,0.0,67.35196609955253
PAPA_EPA_BEHN_c,0.0,67.3519653109633
PAPA_DHA_BEHN_c,0.0,67.35196531086514
DAGAH_MYRS_BEHN_c,0.0,6.9160244659857515
DAGAH_PALM_BEHN_c,0.0,6.9160244659864665
DAGAH_HDE_BEHN_c,0.0,6.9160414414614655
DAGAH_STC_BEHN_c,0.0,6.916024465982301
DAGAH_LNA_BEHN_c,0.0,6.91606548388422
DAGAH_OLE_BEHN_c,0.0,6.916065483894691
DAGAH_EPA_BEHN_c,0.0,6.916024465989728
DAGAH_DHA_BEHN_c,0.0,6.916024465986932
PGD3TDS_MYRS_HDE3T_h,7.949737970378103e-06,7.949737970378113e-06
PGPP_MYRS_PALM_h,7.949737970378103e-06,7.949737970378113e-06
PGPS_MYRS_PALM_h,7.949737970378101e-06,7.949737970378113e-06
CDPDAGS_MYRS_PALM_h,7.949737970378103e-06,7.949737970378113e-06
PGPP_STA_PALM_h,6.911330991686156e-06,6.911330991686162e-06
PGPS_STA_PALM_h,6.911330991686156e-06,6.911330991686162e-06
CDPDAGS_STA_PALM_h,6.911330991686155e-06,6.9113309916861616e-06
AGPATACP_STA_PALM_h,6.911330991686156e-06,0.0004002166500710414
AGPATACP_STA_HDE_h,0.0,0.00039423747200365586
PAPA_STA_MYRS_c,0.0,67.35263953415507
PAPA_STA_PALM_h,0.0,0.0003933053116132579
PAPA_STA_PALM_c,0.0,67.35264399826522
PAPA_STA_HDE_h,0.0,0.0003942374660253398
PAPA_STA_HDE_c,0.0,67.35263953461467
PAPA_STA_STC_c,0.0,67.35263953425338
PAPA_STA_OLE_c,0.0,67.3526395342937
PAPA_STA_EPA_c,0.0,67.35263953423478
PAPA_STA_DHA_c,0.0,67.35263953430272
G3PAT1846Z9Z12Z15Z_c,4.185679134699021e-05,13.831715359487745
STALPAt_h,3.7392810664642664e-05,0.0005542526831083562
AGPATCOA_STA_PALM_c,0.0,13.831667404566911
PGD3TDS_GLNA_HDE3T_h,2.303776997228724e-06,2.303776996660664e-06
PGPP_GLNA_PALM_h,3.5026625341267197e-06,3.5026625341267227e-06
PGPS_GLNA_PALM_h,3.5026625341267197e-06,3.5026625341267235e-06
CDPDAGS_GLNA_PALM_h,3.5026625341267206e-06,3.5026625341267244e-06
AGPATACP_GLNA_PALM_h,3.5026625341267206e-06,0.0003968079816171362
AGPATACP_GLNA_HDE_h,0.0,0.00039423747203996547
PAPA_GLNA_MYRS_c,0.0,67.35263953421277
PAPA_GLNA_PALM_h,0.0,0.00039330531851880236
PAPA_GLNA_PALM_c,0.0,67.35263953422903
PAPA_GLNA_HDE_h,0.0,0.00039423747233914395
PAPA_GLNA_HDE_c,0.0,67.35263953423527
PAPA_GLNA_STC_c,0.0,67.35263953418796
PAPA_GLNA_OLE_c,0.0,67.35263953414022
PAPA_GLNA_EPA_c,0.0,67.35263953426421
PAPA_GLNA_DHA_c,0.0,67.35263953426406
G3PAT1836Z9Z12Z_c,3.116883924164518e-05,13.831704671573105
GLNALPAt_h,3.50266253412672e-06,0.0005203625349137642
AGPATCOA_GLNA_PALM_c,0.0,13.831674007046814
PGD3TDS_LNA_HDE3T_h,3.5966566106939836e-06,3.596656610693988e-06
PGPP_LNA_PALM_h,3.5966566106939836e-06,3.5966566106939874e-06
PGPS_LNA_PALM_h,3.596656610693983e-06,3.5966566106939874e-06
CDPDAGS_LNA_PALM_h,3.5966566106939827e-06,3.5966566106939874e-06
AGPATACP_LNA_PALM_h,3.596656610693983e-06,0.0003969019757060349
AGPATACP_LNA_HDE_h,0.0,0.00039423747201193293
PAPA_LNA_PALM_h,0.0,0.00039330531907695723
PAPA_LNA_HDE_h,0.0,0.0003942374719687454
G3PAT1829Z12Z_c,3.596656610693983e-06,13.831680901331435
LNALPAt_h,3.5966566106939827e-06,0.0005204565290544078
AGPATCOA_LNA_PALM_c,0.0,13.831528462205403
PAPA_MYRS_HDDE_c,0.0,67.35264146244047
PAPA_PALM_HDDE_c,3.0707805193298927e-06,67.35264453315494
PAPA_HDE_HDDE_c,0.0,67.35263953413909
PAPA_STC_HDDE_c,0.0,67.35263953411268
PAPA_OLE_HDDE_c,0.0,67.35263953425837
PAPA_EPA_HDDE_c,0.0,67.3526414624305
PAPA_DHA_HDDE_c,0.0,67.35264146239051
PAPA_LNA_HDDE_c,0.0,67.35196714231364
MGDGS_HDTE_HDTE_h,0.0,0.0
MGDGD6DS_HDTE_HDTE_sn2_h,3.530621227875445e-06,0.00013163051864434764
MGDGH_HDTE_HDTE_h,0.0,0.00012809989553268315
DGDGS_HDTE_HDTE_h,0.0,0.00012809989553268315
DGDGH_HDTE_HDTE_h,0.0,0.00012809989552805092
DGDGS_MYRS_HDE_h,0.0,0.00021356316155401583
GGGT_MYRS_HDE_1_h,0.0,0.00021356316156590616
GGGT_MYRS_HDE_2_h,0.0,0.0002135631615564713
GGGT_MYRS_HDE_3_h,0.0,0.00021356316156590616
GGGT_MYRS_HDE_4_h,0.0,0.00021356316155974762
