,minimum,maximum
GMP5N_c,0.0,34.276127464632346
I5NT_c,0.0,34.27612746456034
X5NT_c,0.0,1.0751302036775054
AMP5N_c,0.0,67.24657976054803
DAMPH_c,0.0,0.0
UMPP_c,0.0,67.24657976064306
CMP_c,0.0,67.24657976052613
NTD1_c,0.0,0.0
TPH_c,0.0,0.0
HPRT_c,0.0,34.27612746462507
MI3PP_h,0.0,0.0
MI3PP_m,0.0,0.0
PYDXOR_c,-34.796932074228096,-1.38220759616999e-07
PDYXPT_c,-11.17787521757648,0.0
PYDXPP_c,-1.881634494571057e-14,67.24657989874521
PDXPP_c,0.0,67.24657976037673
PYAMPP_c,0.0,67.24657976039084
PYDAMt_h,0.0,67.24657976033002
PYAM5Pt_c,0.0,67.24657976033001
PYDXt_h,0.0,67.24657976033016
PYDX5Pt_c,0.0,67.24657976039803
PYDXNt_h,0.0,67.24657976039896
PDX5Pt_c,0.0,67.24657976039084
ADCL_m,0.0,0.4329390067890197
HMDHPS_c,0.0,0.4329390067876267
PTPS_c,0.0,0.0
6HMHPTt_m,0.0,0.4329390067924594
DHPTt_c,0.0,0.43293900679245934
MTHFC_c,-5.865586156431887,-1.978720558184017e-13
CHORt_m,0.0,0.43293900678848696
FMNACP_c,0.0,67.24657976053824
PRODH_m,0.0,22.35569430190736
AGAS_m,0.0,0.0
HPT_h,-5.859265258606278e-22,8.350897322163808e-06
PLA2PE_MYRS_STA_c,0.0,34.27612746462983
PLA2PE_PALM_STA_c,0.0,34.27612746459958
PLA2PE_HDE_STA_c,0.0,34.27612746462704
PLA2PE_STC_STA_c,0.0,34.27612746462593
PLA2PE_LNA_STA_c,0.0,34.27612929614961
PLA2PE_OLE_STA_c,0.0,34.27612886385229
PLA2PE_EPA_STA_c,0.0,34.27612880822205
PLA2PE_DHA_STA_c,0.0,34.276127464548516
PLDPC_MYRS_STA_c,0.0,22.851437631096715
PLDPC_PALM_STA_c,0.0,22.851437974921296
PLDPC_HDE_STA_c,0.0,6.855548103643511
PLDPC_STC_STA_c,0.0,22.851437631080586
PLDPC_LNA_STA_c,0.0,6.855573061841004
PLDPC_OLE_STA_c,0.0,22.851440040157062
PLDPC_EPA_STA_c,0.0,22.851438369799148
PLDPC_DHA_STA_c,0.0,22.851437631075157
PLDPE_MYRS_STA_c,0.0,22.850751643084003
PLDPE_PALM_STA_c,0.0,22.85075164313781
PLDPE_HDE_STA_c,0.0,22.850751643155053
PLDPE_STC_STA_c,0.0,22.85075164308703
PLDPE_LNA_STA_c,0.0,22.850751643041608
PLDPE_OLE_STA_c,0.0,22.850751643107042
PLDPE_EPA_STA_c,0.0,22.850751643085424
PLDPE_DHA_STA_c,0.0,22.850751643135165
DAGK_MYRS_STA_c,0.0,67.24657976059615
DAGK_PALM_STA_c,0.0,67.2465797605233
DAGK_HDE_STA_c,0.0,67.24657976055097
DAGK_STC_STA_c,0.0,67.24657976044472
DAGK_LNA_STA_c,0.0,67.2465797604454
DAGK_OLE_STA_c,0.0,67.24657976054905
DAGK_EPA_STA_c,0.0,67.24657976052343
DAGK_DHA_STA_c,0.0,67.24657976054907
ETHAPT_MYRS_STA_c,0.0,22.850751643084816
ETHAPT_PALM_STA_c,0.0,22.85075164308531
ETHAPT_HDE_STA_c,0.0,22.850751643085268
ETHAPT_STC_STA_c,0.0,22.850751643068545
ETHAPT_LNA_STA_c,0.0,22.850753474613082
ETHAPT_OLE_STA_c,0.0,22.850753042367
ETHAPT_EPA_STA_c,0.0,22.850755799514868
ETHAPT_DHA_STA_c,0.0,22.85075389067467
LPCAT_MYRS_STA_sn2_c,0.0,34.27612746462734
LPCAT_PALM_STA_sn2_c,0.0,34.27612746463844
LPCAT_HDE_STA_sn2_c,0.0,34.276127464634286
LPCAT_STC_STA_sn2_c,0.0,34.276127464582096
LPCAT_LNA_STA_sn2_c,0.0,34.27612746462734
LPCAT_OLE_STA_sn2_c,0.0,34.27612746456876
LPCAT_EPA_STA_sn2_c,0.0,34.27612746463589
LPCAT_DHA_STA_sn2_c,0.0,34.27612746462511
LPEAT_MYRS_STA_sn2_c,0.0,34.2761274646287
LPEAT_PALM_STA_sn2_c,0.0,34.276127464628004
LPEAT_HDE_STA_sn2_c,0.0,34.276127464628026
LPEAT_STC_STA_sn2_c,0.0,34.2761274646278
LPEAT_OLE_STA_sn2_c,0.0,34.27612746462524
LPEAT_EPA_STA_sn2_c,0.0,34.27612746461527
LPEAT_DHA_STA_sn2_c,0.0,34.27612746461885
LPEAT_LNA_STA_sn2_c,0.0,34.276127464636815
PAPA_MYRS_STA_c,0.0,67.24725398395667
PAPA_PALM_STA_c,5.156755589125018e-07,67.24725449966161
PAPA_HDE_STA_c,0.0,67.2465797605488
PAPA_STC_STA_c,0.0,67.2472539839777
PAPA_LNA_STA_c,0.0,67.24658159207735
PAPA_OLE_STA_c,0.0,67.2472539838825
PAPA_EPA_STA_c,0.0,67.24725509198343
PAPA_DHA_STA_c,0.0,67.24725398398238
DAGAH_MYRS_STA_c,0.0,6.855531128165943
DAGAH_PALM_STA_c,0.0,13.710531543192136
DAGAH_HDE_STA_c,0.0,6.85554810364643
DAGAH_STC_STA_c,0.0,13.710531543193772
DAGAH_LNA_STA_c,0.0,6.8555721460706955
DAGAH_OLE_STA_c,0.0,13.710553468022319
DAGAH_EPA_STA_c,0.0,13.710531543190067
DAGAH_DHA_STA_c,0.0,13.710531543193245
PLA2PA_EPA_STA_c,0.0,34.27632885799803
PLA2PC_MYRS_BEHN_c,0.0,34.276127464613396
PLA2PC_PALM_BEHN_c,0.0,34.276127464637376
PLA2PC_HDE_BEHN_c,0.0,34.27612746463883
PLA2PC_STC_BEHN_c,0.0,34.276127464637376
PLA2PC_LNA_BEHN_c,0.0,34.27612746462386
PLA2PC_OLE_BEHN_c,0.0,34.27612746462227
PLA2PC_EPA_BEHN_c,0.0,34.2761274646219
PLA2PC_DHA_BEHN_c,0.0,34.2761274646219
PLA2PE_MYRS_BEHN_c,0.0,34.276127464622014
PLA2PE_PALM_BEHN_c,0.0,34.2761274646201
PLA2PE_HDE_BEHN_c,0.0,34.276127464620096
PLA2PE_STC_BEHN_c,0.0,34.27612746462191
PLA2PE_LNA_BEHN_c,0.0,34.27612746462676
PLA2PE_OLE_BEHN_c,0.0,34.27612746466785
PLA2PE_EPA_BEHN_c,0.0,34.27612746463792
PLA2PE_DHA_BEHN_c,0.0,34.276127464665265
PLDPC_MYRS_BEHN_c,0.0,6.855485910950915
PLDPC_PALM_BEHN_c,0.0,6.855485910951461
PLDPC_HDE_BEHN_c,0.0,6.855502886430695
PLDPC_STC_BEHN_c,0.0,6.855485910949601
PLDPC_LNA_BEHN_c,0.0,6.855527844614434
PLDPC_OLE_BEHN_c,0.0,6.8555276641589415
PLDPC_EPA_BEHN_c,0.0,6.855488180711333
PLDPC_DHA_BEHN_c,0.0,6.855487933759961
PLDPE_MYRS_BEHN_c,0.0,22.85075164308618
PLDPE_PALM_BEHN_c,0.0,22.850751643086962
PLDPE_HDE_BEHN_c,0.0,22.850751643082663
PLDPE_STC_BEHN_c,0.0,22.850751643090522
PLDPE_LNA_BEHN_c,0.0,22.85075164309372
PLDPE_OLE_BEHN_c,0.0,22.850751643084287
PLDPE_EPA_BEHN_c,0.0,22.850751643054764
PLDPE_DHA_BEHN_c,0.0,22.850751643084127
DAGK_MYRS_BEHN_c,0.0,67.24657976062211
DAGK_PALM_BEHN_c,0.0,67.246579760686
DAGK_HDE_BEHN_c,0.0,67.246579760686
DAGK_STC_BEHN_c,0.0,67.24657976044415
DAGK_LNA_BEHN_c,0.0,67.24657976021248
DAGK_OLE_BEHN_c,0.0,67.24657976052411
DAGK_EPA_BEHN_c,0.0,67.24657976052391
DAGK_DHA_BEHN_c,0.0,67.24657976052391
ETHAPT_MYRS_BEHN_c,0.0,22.85075164318658
ETHAPT_PALM_BEHN_c,0.0,22.850751643088735
ETHAPT_HDE_BEHN_c,0.0,22.850751643088735
ETHAPT_STC_BEHN_c,0.0,22.850751643081537
ETHAPT_LNA_BEHN_c,0.0,22.85075225359058
ETHAPT_OLE_BEHN_c,0.0,22.85075263538154
ETHAPT_EPA_BEHN_c,0.0,22.850752090942077
ETHAPT_DHA_BEHN_c,0.0,22.8507516430865
LPCAT_MYRS_BEHN_sn2_c,0.0,34.27612746460103
LPCAT_PALM_BEHN_sn2_c,0.0,34.27612746459013
LPCAT_HDE_BEHN_sn2_c,0.0,34.27612746458998
LPCAT_STC_BEHN_sn2_c,0.0,34.2761274646312
LPCAT_LNA_BEHN_sn2_c,0.0,34.27612746459003
LPCAT_OLE_BEHN_sn2_c,0.0,34.27612825338742
LPCAT_EPA_BEHN_sn2_c,0.0,34.27612746463308
LPCAT_DHA_BEHN_sn2_c,0.0,34.27612746459013
LPEAT_MYRS_BEHN_sn2_c,0.0,34.27612746459003
LPEAT_PALM_BEHN_sn2_c,0.0,34.276127464617176
LPEAT_HDE_BEHN_sn2_c,0.0,34.27612746461716
LPEAT_STC_BEHN_sn2_c,0.0,34.27612746459013
LPEAT_OLE_BEHN_sn2_c,0.0,34.27612825343794
LPEAT_EPA_BEHN_sn2_c,0.0,34.276127464627734
LPEAT_DHA_BEHN_sn2_c,0.0,34.27612746462557
LPEAT_LNA_BEHN_sn2_c,0.0,34.27612746462404
PAPA_MYRS_BEHN_c,0.0,67.24657976051566
PAPA_PALM_BEHN_c,0.0,67.24657976046477
PAPA_HDE_BEHN_c,0.0,67.24657976046477
PAPA_STC_BEHN_c,0.0,67.24657976054858
PAPA_LNA_BEHN_c,0.0,67.2465797604638
PAPA_OLE_BEHN_c,0.0,67.24658054924414
PAPA_EPA_BEHN_c,0.0,67.24657976057459
PAPA_DHA_BEHN_c,0.0,67.24657976074592
DAGAH_MYRS_BEHN_c,0.0,6.855485910931302
DAGAH_PALM_BEHN_c,0.0,6.855485910951145
DAGAH_HDE_BEHN_c,0.0,6.855502886429777
DAGAH_STC_BEHN_c,0.0,6.855485910950998
DAGAH_LNA_BEHN_c,0.0,6.855526928851753
DAGAH_OLE_BEHN_c,0.0,6.855526928847558
DAGAH_EPA_BEHN_c,0.0,6.8554859109518915
DAGAH_DHA_BEHN_c,0.0,6.855485910947764
PGD3TDS_MYRS_HDE3T_h,7.949737970381362e-06,7.94973789724092e-06
PGPP_MYRS_PALM_h,7.949737970381362e-06,7.949737970378113e-06
PGPS_MYRS_PALM_h,7.949737970381362e-06,7.949737970378113e-06
CDPDAGS_MYRS_PALM_h,7.94973797038136e-06,7.949737970378113e-06
PGPP_STA_PALM_h,6.911330991688987e-06,6.911330991686162e-06
PGPS_STA_PALM_h,6.911330991688987e-06,6.911330991686162e-06
CDPDAGS_STA_PALM_h,6.911330991688987e-06,6.9113309916861616e-06
AGPATACP_STA_PALM_h,6.911330991688987e-06,0.0004002166500808883
AGPATACP_STA_HDE_h,0.0,0.0003942374720225785
PAPA_STA_MYRS_c,0.0,67.24725398385272
PAPA_STA_PALM_h,0.0,0.00039330531912326025
PAPA_STA_PALM_c,0.0,67.24725844795924
PAPA_STA_HDE_h,0.0,0.0003942374720626143
PAPA_STA_HDE_c,0.0,67.24725398393728
PAPA_STA_STC_c,0.0,67.24725398398107
PAPA_STA_OLE_c,0.0,67.2472539837916
PAPA_STA_EPA_c,0.0,67.24725398398355
PAPA_STA_DHA_c,0.0,67.24725398398137
G3PAT1846Z9Z12Z15Z_c,4.1856791347007346e-05,13.710638249440548
STALPAt_h,3.739281066465798e-05,0.0005542526831037572
AGPATCOA_STA_PALM_c,0.0,13.710590294532656
PGD3TDS_GLNA_HDE3T_h,2.3037769972296672e-06,2.303777028601581e-06
PGPP_GLNA_PALM_h,3.5026625341281537e-06,3.5026625341267227e-06
PGPS_GLNA_PALM_h,3.5026625341281546e-06,3.5026625341267235e-06
CDPDAGS_GLNA_PALM_h,3.5026625341281546e-06,3.5026625341267244e-06
AGPATACP_GLNA_PALM_h,3.5026625341281546e-06,0.0003968079816157062
AGPATACP_GLNA_HDE_h,0.0,0.000394237472068852
PAPA_GLNA_MYRS_c,0.0,67.24725398396764
PAPA_GLNA_PALM_h,0.0,0.00039330531910961134
PAPA_GLNA_PALM_c,0.0,67.24725398398449
PAPA_GLNA_HDE_h,0.0,0.0003942374720626139
PAPA_GLNA_HDE_c,0.0,67.24725398392886
PAPA_GLNA_STC_c,0.0,67.2472539838533
PAPA_GLNA_OLE_c,0.0,67.24725398392337
PAPA_GLNA_EPA_c,0.0,67.24725398396416
PAPA_GLNA_DHA_c,0.0,67.24725398401651
G3PAT1836Z9Z12Z_c,3.1168839241657936e-05,13.710627561503726
GLNALPAt_h,3.5026625341281537e-06,0.0005203625365133075
AGPATCOA_GLNA_PALM_c,0.0,13.710596897006083
PGD3TDS_LNA_HDE3T_h,3.596656610695457e-06,3.596656610693987e-06
PGPP_LNA_PALM_h,3.5966566106954574e-06,3.5966566106939874e-06
PGPS_LNA_PALM_h,3.5966566106954574e-06,3.5966566106939874e-06
CDPDAGS_LNA_PALM_h,3.5966566106954574e-06,3.5966566106939874e-06
AGPATACP_LNA_PALM_h,3.596656610695457e-06,0.0003969019756849342
AGPATACP_LNA_HDE_h,0.0,0.00039423747203241795
PAPA_LNA_PALM_h,0.0,0.00039330531908915445
PAPA_LNA_HDE_h,0.0,0.0003942374720324179
G3PAT1829Z12Z_c,3.5966566106954553e-06,13.710603791261944
LNALPAt_h,3.5966566106954553e-06,0.0005204565290483945
AGPATCOA_LNA_PALM_c,0.0,13.71045135214797
PAPA_MYRS_HDDE_c,0.0,67.24725591211711
PAPA_PALM_HDDE_c,3.0707805193311497e-06,67.24725898291355
PAPA_HDE_HDDE_c,0.0,67.24725398393147
PAPA_STC_HDDE_c,0.0,67.24725398387655
PAPA_OLE_HDDE_c,0.0,67.24725398394305
PAPA_EPA_HDDE_c,0.0,67.24725591212282
PAPA_DHA_HDDE_c,-5.3604934117120695e-22,67.24725591212271
PAPA_LNA_HDDE_c,0.0,67.24658159203983
MGDGS_HDTE_HDTE_h,0.0,0.0
MGDGD6DS_HDTE_HDTE_sn2_h,3.5306212278768914e-06,0.00013163051552991735
MGDGH_HDTE_HDTE_h,0.0,0.000128099895546717
DGDGS_HDTE_HDTE_h,0.0,0.000128099895546717
DGDGH_HDTE_HDTE_h,0.0,0.0001280998955365079
DGDGS_MYRS_HDE_h,0.0,0.0002135631615624729
GGGT_MYRS_HDE_1_h,0.0,0.0002135631615672914
GGGT_MYRS_HDE_2_h,0.0,0.00021356316157268202
GGGT_MYRS_HDE_3_h,0.0,0.00021356316156729137
GGGT_MYRS_HDE_4_h,0.0,0.0002135631615672914
GGGT_MYRS_HDE_5_h,0.0,0.0002135631615672914
GGGT_MYRS_HDE_6_h,0.0,0.00021356316156843143
GGGT_MYRS_HDE_7_h,0.0,0.00021356316157412612
GGGT_MYRS_HDE_8_h,0.0,0.000213563161572682
GGGT_MYRS_HDE_9_h,0.0,0.00021356316157268205
GGGT_MYRS_HDE_10_h,0.0,0.00021356316156223644
GGGT_MYRS_HDE_11_h,0.0,0.0002135631615611207
GGGT_MYRS_HDE_12_h,0.0,0.0002135631615684314
GGGT_MYRS_HDE_13_h,0.0,0.0002135631615643079
GGGT_MYRS_HDE_14_h,0.0,0.00021356316156247298
GGGT_MYRS_HDE_15_h,0.0,0.00021356316155186908
GGGT_MYRS_HDE_16_h,0.0,0.0002135631615672914
GGGT_MYRS_HDE_17_h,0.0,0.00021356316157268197
DGDGS_PALM_HDDE_h,0.0,0.00019971427772218673
DGDGH_PALM_HDDE_h,0.0,0.00019915213889906485
MGDGS_PALM_HDDE_h,0.0,0.0
MGDGH_PALM_HDDE_h,0.0,0.00019915213889906488
GGGT_PALM_HDDE_1_h,0.0,0.0001997142777121004
GGGT_PALM_HDDE_2_h,0.0,0.00019971427771186366
GGGT_PALM_HDDE_3_h,0.0,0.0001997142777221868
GGGT_PALM_HDDE_4_h,0.0,0.00019971427770610942
GGGT_PALM_HDDE_5_h,0.0,0.00019971427772218675
GGGT_PALM_HDDE_6_h,0.0,0.00019971427771210037
GGGT_PALM_HDDE_7_h,0.0,0.00019971427771381267
GGGT_PALM_HDDE_8_h,0.0,0.00019971427771190608
GGGT_PALM_HDDE_9_h,0.0,0.0001997142777119061
GGGT_PALM_HDDE_10_h,0.0,0.00019971427770818095
GGGT_PALM_HDDE_11_h,0.0,0.00019971427771245747
GGGT_PALM_HDDE_12_h,0.0,0.00019971427770313155
GGGT_PALM_HDDE_13_h,0.0,0.00019971427772218675
GGGT_PALM_HDDE_14_h,0.0,0.0001997142777110185
GGGT_PALM_HDDE_15_h,0.0,0.00019971427772332682
GGGT_PALM_HDDE_16_h,0.0,0.00019971427771679615
GGGT_PALM_HDDE_17_h,0.0,0.0001997142777221868
MGDGD12DS_PALM_HDDE_sn2_h,5.621388231221716e-07,0.00019971427771381267
MGDGS_PALM_HDE_h,5.621388231221716e-07,0.00025899207503274596
DGDGS_PALM_HDE_h,0.0,0.0002584299362033202
MGDGH_PALM_HDE_h,0.0,0.00025842993620803966
DGDGH_PALM_HDE_h,0.0,0.0002584299362081395
PAPA_PALM_HDE_h,5.621388231221717e-07,0.0002589920750311616
AGPATACP_PALM_HDE_h,5.621388231221718e-07,0.00025899207503116167
GGGT_PALM_PALM_1_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_2_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_3_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_4_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_5_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_6_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_7_h,0.0,2.887116427438396e-06
GGGT_PALM_PALM_8_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_9_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_10_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_11_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_12_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_13_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_14_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_15_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_16_h,0.0,2.887116427438397e-06
GGGT_PALM_PALM_17_h,0.0,2.887116427438397e-06
MGDGS_PALM_PALM_h,2.8871164274395773e-06,5.774232854876792e-06
SQDGS_MYRS_MYRS_h,0.00014209264449558713,0.00014209264449552902
PAPA_MYRS_MYRS_h,0.0001420926444955871,0.00014209264449552904
AGPATACP_MYRS_MYRS_h,0.00014209264449558716,0.00014209264449552904
SQDGS_STA_MYRS_h,3.0481479672969e-05,3.0481479672956535e-05
PAPA_STA_MYRS_h,3.0481479672968986e-05,3.0481479672956528e-05
AGPATACP_STA_MYRS_h,3.048147967296899e-05,3.048147967295653e-05
SQDGS_STC_PALM_h,3.9571602195137056e-05,3.957160219512087e-05
PAPA_STC_PALM_h,3.957160219513705e-05,3.9571602195120874e-05
AGPATACP_STC_PALM_h,3.957160219513704e-05,3.957160219512087e-05
SQDGS_GLNA_GLNA_c,2.7666176707529796e-05,2.7666176707518483e-05
PAPA_GLNA_GLNA_c,2.766617670752979e-05,67.24660742670977
AGPATCOA_GLNA_GLNA_c,0.0,13.710478651997892
ACOADAGAT_PALM_PALM_HDTE_c,0.0,34.27612842124394
TAGAH_PALM_PALM_HDTE_c,0.0,34.2761274646292
ACOADAGAT_PALM_HDE_HDDE_c,0.0,34.27612842124466
TAGAH_PALM_HDE_HDDE_c,0.0,34.27612746462047
ACOADAGAT_PALM_HDE_HDTE_c,0.0,34.27612872765159
TAGAH_PALM_HDE_HDTE_c,0.0,34.27612746462662
ACOADAGAT_PALM_MYRS_STA_c,0.0,34.27612746462625
TAGAH_PALM_MYRS_STA_c,0.0,34.27632885798667
ACOADAGAT_PALM_PALM_STA_c,0.0,34.27612746462637
TAGAH_PALM_PALM_STA_c,0.0,34.27632885798151
ACOADAGAT_PALM_HDE_STA_c,0.0,34.2761274646262
TAGAH_PALM_HDE_STA_c,0.0,34.27632885798047
ACOADAGAT_MYRS_EPA_HDDE_c,0.0,34.276128436191044
TAGAH_MYRS_EPA_HDDE_c,0.0,34.276127464628736
AGPATCOA_HDDE_HDDE_c,0.0,13.710450985851596
G3PAT1629Z12Z_c,0.0,13.710450985846903
PAPA_HDDE_HDDE_c,0.0,67.24725398396468
CHOPT_HDDE_HDDE_c,0.0,22.851437631039843
PLDPC_HDDE_HDDE_c,0.0,22.85143763107649
DAGK_HDDE_HDDE_c,0.0,67.24657976043369
ETHAPT_HDDE_HDDE_c,0.0,22.850751643027472
PLDPE_HDDE_HDDE_c,0.0,22.850751643087055
PLA2PC_HDDE_HDDE_c,0.0,34.2761274646304
PLA2PE_HDDE_HDDE_c,0.0,34.27612746462047
LPCAT_HDDE_HDDE_sn2_c,0.0,34.27612746462667
LPEAT_HDDE_HDDE_sn2_c,0.0,34.27612746462047
DAGAH_HDDE_HDDE_c,0.0,13.710450985850722
AGPATCOA_HDE_HDDE_c,0.0,13.710586601805778
CHOPT_HDE_HDDE_c,0.0,22.851437631074734
PLDPC_HDE_HDDE_c,0.0,22.851437631083257
DAGK_HDE_HDDE_c,0.0,67.24657976049086
ETHAPT_HDE_HDDE_c,0.0,22.850751643028037
PLDPE_HDE_HDDE_c,0.0,22.85075164308821
PLA2PC_HDE_HDDE_c,0.0,34.276127464613324
PLA2PE_HDE_HDDE_c,0.0,34.27612746456411
LPCAT_HDE_HDDE_sn2_c,0.0,34.27612939277822
LPEAT_HDE_HDDE_sn2_c,0.0,34.276129392793685
DAGAH_HDE_HDDE_c,0.0,13.710461571472491
ACOADAGAT_MYRS_EPA_HDTE_c,0.0,34.27612860060952
TAGAH_MYRS_EPA_HDTE_c,0.0,34.27612746456265
AGPATCOA_HDE_HDTE_c,0.0,13.710587379032887
PAPA_HDE_HDTE_c,0.0,67.24725398398348
CHOPT_HDE_HDTE_c,0.0,22.851437631093187
PLDPC_HDE_HDTE_c,0.0,22.851437631083282
DAGK_HDE_HDTE_c,0.0,67.2465797605377
ETHAPT_HDE_HDTE_c,0.0,22.850751643042067
PLDPE_HDE_HDTE_c,0.0,22.850751643084426
PLA2PC_HDE_HDTE_c,0.0,34.27612746462577
PLA2PE_HDE_HDTE_c,0.0,34.27612746462592
LPCAT_HDE_HDTE_sn2_c,0.0,34.27613133593282
LPEAT_HDE_HDTE_sn2_c,0.0,34.276131335928845
DAGAH_HDE_HDTE_c,0.0,13.710461571467363
ACOADAGAT_PALM_EPA_HDTE_c,0.0,34.27612798030265
TAGAH_PALM_EPA_HDTE_c,0.0,34.27612746462765
ACOADAGAT_PALM_STA_STA_c,0.0,34.27612746462752
TAGAH_PALM_STA_STA_c,0.0,34.276328857990286
ACOADAGAT_PALM_EPA_STA_c,0.0,34.276127464636595
TAGAH_PALM_EPA_STA_c,0.0,34.27632885799586
ACOADAGAT_HDE_EPA_STA_c,0.0,34.27612746462359
TAGAH_HDE_EPA_STA_c,0.0,34.27632885797446
MAGAH1629Z12Z_c,0.0,13.710450985849524
PLDAGAT_PALM_PALM_HDTE_PC_1_c,0.0,34.27612842124317
PLDAGAT_PALM_PALM_HDTE_PC_2_c,0.0,34.2761284212437
PLDAGAT_PALM_PALM_HDTE_PC_3_c,0.0,34.276128421239655
PLDAGAT_PALM_PALM_HDTE_PC_4_c,0.0,34.27612842124236
PLDAGAT_PALM_PALM_HDTE_PC_5_c,0.0,34.27612842124102
PLDAGAT_PALM_PALM_HDTE_PC_6_c,0.0,34.27612842124046
PLDAGAT_PALM_PALM_HDTE_PC_7_c,0.0,34.276128421244486
PLDAGAT_PALM_PALM_HDTE_PC_8_c,0.0,34.276128421242
PLDAGAT_PALM_PALM_HDTE_PE_9_c,0.0,34.27612842124192
PLDAGAT_PALM_PALM_HDTE_PE_10_c,0.0,34.27612842124163
PLDAGAT_PALM_PALM_HDTE_PE_11_c,0.0,34.27612842123965
PLDAGAT_PALM_PALM_HDTE_PE_12_c,0.0,34.27612842123878
PLDAGAT_PALM_PALM_HDTE_PE_13_c,0.0,34.27612842121772
PLDAGAT_PALM_PALM_HDTE_PE_14_c,0.0,34.2761284212394
PLDAGAT_PALM_PALM_HDTE_PE_15_c,0.0,34.276128421230126
PLDAGAT_PALM_PALM_HDTE_PE_16_c,0.0,34.2761284212301
PLDAGAT_PALM_HDE_HDDE_PC_1_c,0.0,34.27612842123024
PLDAGAT_PALM_HDE_HDDE_PC_2_c,0.0,34.27612842124135
PLDAGAT_PALM_HDE_HDDE_PC_3_c,0.0,34.27612842124125
PLDAGAT_PALM_HDE_HDDE_PC_4_c,0.0,34.27612842124124
PLDAGAT_PALM_HDE_HDDE_PC_5_c,0.0,34.27612842124189
PLDAGAT_PALM_HDE_HDDE_PC_6_c,0.0,34.276128421241644
PLDAGAT_PALM_HDE_HDDE_PC_7_c,0.0,34.27612842123617
PLDAGAT_PALM_HDE_HDDE_PC_8_c,0.0,34.27612842123124
PLDAGAT_PALM_HDE_HDDE_PE_9_c,0.0,34.27612842121493
PLDAGAT_PALM_HDE_HDDE_PE_10_c,0.0,34.276128421217265
PLDAGAT_PALM_HDE_HDDE_PE_11_c,0.0,34.27612842121704
PLDAGAT_PALM_HDE_HDDE_PE_12_c,0.0,34.276128421233935
PLDAGAT_PALM_HDE_HDDE_PE_13_c,0.0,34.27612842123901
PLDAGAT_PALM_HDE_HDDE_PE_14_c,0.0,34.276128421231036
PLDAGAT_PALM_HDE_HDDE_PE_15_c,0.0,34.27612842123739
PLDAGAT_PALM_HDE_HDDE_PE_16_c,0.0,34.27612842124198
PLDAGAT_PALM_HDE_HDTE_PC_1_c,0.0,34.27612872764667
PLDAGAT_PALM_HDE_HDTE_PC_2_c,0.0,34.27612872762844
PLDAGAT_PALM_HDE_HDTE_PC_3_c,0.0,34.27612872762844
PLDAGAT_PALM_HDE_HDTE_PC_4_c,0.0,34.27612872765563
PLDAGAT_PALM_HDE_HDTE_PC_5_c,0.0,34.27612872762851
PLDAGAT_PALM_HDE_HDTE_PC_6_c,0.0,34.276128727655646
PLDAGAT_PALM_HDE_HDTE_PC_7_c,0.0,34.27612872762844
PLDAGAT_PALM_HDE_HDTE_PC_8_c,0.0,34.2761287276285
PLDAGAT_PALM_HDE_HDTE_PE_9_c,0.0,34.27612872762844
PLDAGAT_PALM_HDE_HDTE_PE_10_c,0.0,34.27612872765534
PLDAGAT_PALM_HDE_HDTE_PE_11_c,0.0,34.27612872765534
PLDAGAT_PALM_HDE_HDTE_PE_12_c,0.0,34.27612872765538
PLDAGAT_PALM_HDE_HDTE_PE_13_c,0.0,34.276128727644775
PLDAGAT_PALM_HDE_HDTE_PE_14_c,0.0,34.27612872765885
PLDAGAT_PALM_HDE_HDTE_PE_15_c,0.0,34.27612872765325
PLDAGAT_PALM_HDE_HDTE_PE_16_c,0.0,34.27612872765526
PLDAGAT_PALM_MYRS_STA_PC_1_c,0.0,34.27633012101727
PLDAGAT_PALM_MYRS_STA_PC_2_c,0.0,34.27633012101591
PLDAGAT_PALM_MYRS_STA_PC_3_c,0.0,34.27633012100798
PLDAGAT_PALM_MYRS_STA_PC_4_c,0.0,34.27633012101862
PLDAGAT_PALM_MYRS_STA_PC_5_c,0.0,34.276330121010794
PLDAGAT_PALM_MYRS_STA_PC_6_c,0.0,34.27633012099873
PLDAGAT_PALM_MYRS_STA_PC_7_c,0.0,34.27633012101594
PLDAGAT_PALM_MYRS_STA_PC_8_c,0.0,34.27633012102042
PLDAGAT_PALM_MYRS_STA_PE_9_c,0.0,34.2761274646035
PLDAGAT_PALM_MYRS_STA_PE_10_c,0.0,34.27612746462679
PLDAGAT_PALM_MYRS_STA_PE_11_c,0.0,34.27612746462933
