,minimum,maximum
PLDAGAT_MYRS_HDE_PALM_PE_13_c,0.0,27.88551525451654
PLDAGAT_MYRS_HDE_PALM_PE_14_c,0.0,27.885453189276426
PLDAGAT_MYRS_HDE_PALM_PE_15_c,0.0,27.885453189384332
PLDAGAT_MYRS_HDE_PALM_PE_16_c,0.0,27.885534425011567
PLDAGAT_HDE_PALM_PALM_PC_1_c,0.0,27.885453188202007
PLDAGAT_HDE_PALM_PALM_PC_2_c,0.0,27.8854531889925
PLDAGAT_HDE_PALM_PALM_PC_3_c,0.0,27.886802642351235
PLDAGAT_HDE_PALM_PALM_PC_4_c,0.0,27.885453187552333
PLDAGAT_HDE_PALM_PALM_PC_5_c,0.0,27.88678284447765
PLDAGAT_HDE_PALM_PALM_PC_6_c,0.0,27.8854531888793
PLDAGAT_HDE_PALM_PALM_PC_7_c,0.0,27.885453188644824
PLDAGAT_HDE_PALM_PALM_PC_8_c,0.0,27.886782846681935
PLDAGAT_HDE_PALM_PALM_PE_9_c,0.0,27.885453188045094
PLDAGAT_HDE_PALM_PALM_PE_10_c,0.0,27.885453188384304
PLDAGAT_HDE_PALM_PALM_PE_11_c,0.0,27.885453188592532
PLDAGAT_HDE_PALM_PALM_PE_12_c,0.0,27.885453189106727
PLDAGAT_HDE_PALM_PALM_PE_13_c,0.0,27.885515255148274
PLDAGAT_HDE_PALM_PALM_PE_14_c,0.0,27.88545318889529
PLDAGAT_HDE_PALM_PALM_PE_15_c,0.0,27.885453187536882
PLDAGAT_HDE_PALM_PALM_PE_16_c,0.0,27.88553442415
PLDAGAT_HDE_PALM_EPA_PC_1_c,0.0,27.89016134738018
PLDAGAT_HDE_PALM_EPA_PC_2_c,0.0,27.89016134995203
PLDAGAT_HDE_PALM_EPA_PC_3_c,0.0,27.890161348221568
PLDAGAT_HDE_PALM_EPA_PC_4_c,0.0,27.8901613481592
PLDAGAT_HDE_PALM_EPA_PC_5_c,0.0,27.890161348805325
PLDAGAT_HDE_PALM_EPA_PC_6_c,0.0,27.890161348426545
PLDAGAT_HDE_PALM_EPA_PC_7_c,0.0,27.890161348359054
PLDAGAT_HDE_PALM_EPA_PC_8_c,0.0,27.890161349866656
PLDAGAT_HDE_PALM_EPA_PE_9_c,0.0,27.885453187413706
PLDAGAT_HDE_PALM_EPA_PE_10_c,0.0,27.885453188752876
PLDAGAT_HDE_PALM_EPA_PE_11_c,0.0,27.88545318760777
PLDAGAT_HDE_PALM_EPA_PE_12_c,0.0,27.88545318820144
PLDAGAT_HDE_PALM_EPA_PE_13_c,0.0,27.8855152539177
PLDAGAT_HDE_PALM_EPA_PE_14_c,0.0,27.885512782899493
PLDAGAT_HDE_PALM_EPA_PE_15_c,0.0,27.88545318935888
PLDAGAT_HDE_PALM_EPA_PE_16_c,0.0,27.885534424980413
TAGAH_HDE_PALM_PALM_h,0.0,6.216532037980297
TAGAH_HDE_PALM_PALM_c,0.0,27.88724603188461
TAGAH_MYRS_HDE_HDE_c,0.0,27.88662699435699
TAGAH_MYRS_HDE_PALM_c,0.0,27.886644190024654
TAGAH_HDE_PALM_EPA_c,0.0,27.889988642551447
TAGAH_HDE_EPA_HDTE_c,0.0,27.885453188041136
AGPATCOA_LNA_LNA_c,0.0,11.160706400946667
CHOPT_LNA_LNA_c,0.0,18.62072898081137
FAOXC70_m,0.0,0.0
SERDC_m,0.0,0.03523037696630286
TDSR_c,0.0032978550149960397,9.549067851859443
IMPDH_h,0.03405723082098353,0.04524920819326366
FUMAC_c,0.0,0.011191977466257748
PIP4K_PALM_PALM_c,0.0,0.0
PIP4K_PALM_HDE_c,0.0,0.0
PIP4K_PALM_EPA_c,0.0,0.0
PIP4K_HDE_PALM_c,0.0,0.0
PIP4K_HDE_HDE_c,0.0,0.0
PIP4K_HDE_EPA_c,0.0,0.0
PIP4K_EPA_PALM_c,0.0,0.0
PIP4K_EPA_HDE_c,0.0,0.0
PIP4K_EPA_EPA_c,0.0,0.0
PIP4K_PALM_LNA_c,0.0,0.0
PIP4K_HDE_LNA_c,0.0,0.0
PIP4K_LNA_PALM_c,0.0,0.0
PIP4K_LNA_HDE_c,0.0,0.0
PIP4K_LNA_LNA_c,0.0,0.0
PIP4K_LNA_EPA_c,0.0,0.0
PIP4K_EPA_LNA_c,0.0,0.0
LPCH140_sn1_c,0.0,7.983773463421728
LPCH160_sn1_c,0.0,7.983773464142589
LPCH1619Z_sn1_c,0.0,7.9848490983043545
LPCH180_sn1_c,0.0,7.983773463858462
LPCH1829Z12Z_sn1_c,0.0,7.986372521684295
LPCH1819Z_sn1_c,0.0,7.986372522063103
LPCH2055Z8Z11Z14Z17Z_sn1_c,0.0,7.983773464179594
LPCH2264Z7Z10Z13Z16Z19Z_sn1_c,0.0,7.983773464179382
LPEH160_sn1_c,0.0,7.97020005954971
LPEH1619Z_sn1_c,0.0,7.9711323978402975
LPEH180_sn1_c,0.0,7.97020005923991
LPEH1819Z_sn1_c,0.0,7.972655821565327
LPEH2055Z8Z11Z14Z17Z_sn1_c,0.0,7.970200059798831
LPEH2264Z7Z10Z13Z16Z19Z_sn1_c,0.0,7.970200059583896
LPEH1829Z12Z_sn1_c,0.0,7.972655821418722
ORPRT_c,0.0184842855868347,0.018484285579011165
OMPDC_c,0.0184842855868347,0.01848428557052708
ISOVCOADH_m,0.0,0.011191977466173416
ICHORS_c,0.0,0.0
SEPHCHCS_c,0.0,0.0
SHCHCS_c,0.0,0.0
SUCBZS_c,0.0,0.0
SEMETTL_c,0.0,0.0
MPML_h,0.0026295141236903096,0.0026295141234814077
EX_co2_e,-0.96242078263047,-0.9624207831139565
EX_hco3_e,0.0,-3.667997536273684e-10
EX_no2_e,0.0,0.876221928665786
EX_no3_e,-0.876221928665786,0.0
EX_nh4_e,0.0,4.550557089208843
EX_btn_e,-9.343311251295163e-07,-9.343311263139902e-07
EX_fe2_e,0.0,0.0
EX_h_e,-1.5138412902853684,0.23875965981102662
EX_h2o_e,1.846076695877028,3.63818284510392
EX_o2_e,1.5561056831581377,3.308579489182541
EX_pi_e,-1.0,-0.084175676530029
EX_na1_e,1.7081945912781695e-12,8.115095815270181e-13
EX_so4_e,-0.05681832008534671,-0.05681832013252608
EX_mg2_e,-0.002629514123575193,-0.002629514129212499
EX_glyclt_e,0.0,-2.045459528886858e-10
EX_selt_e,0.0,0.0
EX_cl_e,0.0,0.0
ATPM_c,0.0,55.770906376650814
EX_thm_e,-8.200631625003911e-05,-8.20063162992018e-05
EX_fol_e,0.0,-1.624796742366615e-11
EX_co_e,0.0,0.0
sink_Asn_X_Ser_Thr_c,0.0,0.0
EX_cyan_e,0.0,6.137441910053763e-11
EX_cynt_e,0.0,0.0
EX_tcynt_e,0.0,6.137441910053764e-11
EX_lac__D_e,0.0,-8.68215926232578e-11
EX_etoh_e,0.0,-1.8201618411891228e-10
EX_urea_e,0.0,-3.393738963851514e-10
MALAKGt_m,-10000.0,10000.0
MALOAAt_m,-10000.0,10000.0
AKGCITt_m,-10000.0,10000.0
MALCITt_m,-10000.0,10000.0
OAACITt_m,-10000.0,10000.0
TPTPti_h,0.0,114.99732893698396
TPTPt_m,-110.32926233563661,17.773585904412673
PYRNAt_h,-92.97072760499451,10000.0
PYRHt_m,-10000.0,141.4058806061421
ETHAt_c,-5.234510804547095e-18,0.03523037699618213
FAC160t_c,-3.3234415239561707e-16,12.413836272953027
FAC1819Zt_c,3.6945344131888324e-20,12.413398211961043
FAC1619Zt_c,5.058179271831509e-19,12.410656438798023
FAC180t_c,0.00013806273019663034,0.015503761147095606
FAC140t_c,0.0008141069653244381,0.01200608443130587
FAC2055Z8Z11Z14Z17Zt_c,0.0,0.022925211895995366
FAC1636Z9Z12Zt_c,0.0001717108584768615,0.011363688324657065
FAC1646Z9Z12Z15Zt_c,0.0,0.01119197746627324
CHOLt_m,-0.025849968760861722,-0.025849968778090284
EPALPAt_h,0.001626384239060196,0.024551596135278877
G3MGt_c,0.0001380627301408767,6.205666931454886
G3DGt_c,0.0,5.0761139835619264
FAC200t_x,0.0,0.0
FAC204t_x,0.0,0.011191977466147267
FAC205t_x,0.0,0.011191977465301366
FAC220t_x,0.0,0.008743160444438208
FAC226t_x,0.0,0.011191977465909662
FAC240t_x,0.0,0.0
TMLt_m,0.0,2.436768087692911e-12
ACCARNt_c,0.0,10000.0
OCTCARNt_c,0.0,0.011191977466182586
OCT5ZCARNt_c,0.0,0.011191977465951748
CARNACt_m,0.0,10000.000000000002
CARN80t_m,0.0,0.011191977466055431
CARN815t_m,0.0,0.011191977465951746
CARN1819Zt_m,0.0,0.01119197746592054
CARN160t_m,0.0,0.011191977466085041
CARN180t_m,0.0,0.0087431604443754
CARN1829Z12Zt_m,0.0,0.011191977466078787
CARN1836Z9Z12Zt_m,0.0,0.011191977466085086
CARN1839Z12Z15Zt_m,0.0,0.011191977466039381
CARN140t_m,0.0,0.01119197746600202
CARN1619Zt_m,0.0,0.011191977466085025
CARN1629Z12Zt_m,0.0,0.011191977466115622
CARN1636Z9Z12Zt_m,0.0,0.01119197746614449
CARN1646Z9Z12Z15Zt_m,0.0,0.011191977466020606
UREAt_m,-5.2535309923764546e-12,27.88545318690076
OXOADPt_m,0.0,0.0111919774659875
DMGt_m,0.0,0.0
HCYSt_m,-6.625307445103085,-0.02235215308845764
G14LACt_m,0.0016842916599963198,0.0016842916599042166
ASCBt_m,-0.0016842916599328426,-0.0016842916611685532
ASCBt_h,0.0016842916600440549,0.0016842916598940024
5MTAt_m,0.0,1.617054981684795e-05
CO2t_e,0.9624207826439658,0.9624207826304699
CO2t_m,-56.01342561400036,3363.4125216532216
CO2t_h,-9999.440599832085,4090.943185355723
NAHCO3t_h,-4090.1480061250345,9999.992047701107
NAHCO3t_m,0.0,55.770906374877136
NAHCO3CLt_e,3.929004037503804e-11,0.0
NO2t_e,-0.8762219286657861,0.0
NO3t_e,0.0,0.8762219286657863
NO2t_h,0.0,0.8762219286657861
NH4t_h,-10000.0,4089.1740156599494
HMGCOAt_m,-0.01119197746639648,55.77090637910719
GRDPt_c,0.0,-1.4155261921507888e-14
IPDPt_m,0.0,4.145048567526873e-13
HGENTISt_h,0.00037040230993999786,0.0003704023099987656
AHMMPt_h,0.0,0.0
SUCBZt_x,0.0,0.0
DHNAt_x,0.0,0.0
GLUNA1t_h,-4089.126542908471,55.822477734506144
GLUNA1t_m,-10000.0,10000.0
GLNt_h,-10000.0,141.90745560140022
GLNt_m,-141.7969938688775,10000.0
ALANA1t_h,-93.17082175888456,10000.0
ALANA1t_m,-10000.0,141.77434305904438
ASPNA1t_h,-10.987531384261262,27.885453189555566
ASPNA1t_m,-10000.0,9999.999928675268
ASNNA1t_h,-18.590302126923223,0.0
ASNNA1t_m,-55.77090638112087,0.0
GLYNA1t_h,-9.492958536921071,0.0
GLYNA1t_m,-10000.0,9999.936563013885
THRNA1t_h,0.0,0.0
THRNA1t_m,-10000.0,9999.936563013895
SERNA1t_h,-10000.0,-0.03847694813283744
SERNA1t_m,-1700.1389265258829,10000.0
CYSt_h,7.825762987577499e-12,0.024385799782656415
CYSt_m,-6.625307445050644,-0.022352153074195177
METt_m,0.0,2.464972623064987e-12
VALt_h,0.02501220034299242,7.212345259355139
VALt_m,-7.187349229425337,-1.617054542063609e-05
LEUt_h,0.0,0.0
LEUt_m,0.034057230823281805,0.03405723082097695
ILEt_h,0.019982247612069185,6.602955292041831
ILEt_m,-6.582973044385499,-8.362206531357005e-15
LYSt_h,0.02296867560247764,0.034160653066518165
LYSt_m,-0.011191977462882708,1.3160615853609358e-18
PHEt_h,0.0,0.0
PHEt_m,0.0,0.0
TYRt_h,0.0,0.023511893744011945
TYRt_m,0.0,0.0
TRPt_h,0.0,0.0
GLYCLTt_h,0.0,6.328639024581934
GLYCLTt_m,-4.751521412736438,18.985917073876333
GLYCLTt_x,0.0,18.985917073923943
GLYCLTt_e,1.935689682400844e-11,0.0
MALt_x,-9999.999999999998,6.356615917910427
ICITt_x,0.0,0.0
AKGMALt_h,0.0,0.0
PEPPIt_h,0.03577920060165386,18.661860527087036
SELTt_e,0.0,-1.813223464382094e-11
O2t_e,-3.3085794893101483,-1.5561056831279378
O2t_h,-11.114689514299256,-1.6101476569549087
O2t_m,0.010084288623369696,9.503042825588732
O2t_u,-11.18076154864395,-1.6877730628786278
O2t_x,0.0,9.492958536812903
H2Ot_e,-3.638182846137993,-1.8460766965522395
H2Ot_h,-10000.0,4101.464384455884
H2Ot_m,0.0,55.770906379391434
H2Ot_u,3.375164832981255,22.36114180424997
H2Ot_x,-18.98591707382948,37.424995271187235
CBPt_m,-0.01848428558444516,13.942677889557398
CHORt_h,-0.046971178064154476,-0.03113485675853679
34HPPt2_m,0.0,0.0
3C4MOPt_h,-0.04524920828296561,-0.03405723081761563
3C4MOPt_m,0.034057230821797624,0.04524920828577378
2OBUTt_h,0.019982247611641565,6.602955292015876
2OBUTt_m,-6.602955292000102,0.0
ANTHt_h,-0.004644343837404702,6.795477608011173e-19
FAC1629Z12Zt_c,0.00022172777090538845,0.0114137052374076
ALABt_m,1.6170545421857123e-05,1.617054261333272e-05
AMPt_m,-2546.5356450642134,55.77086050344838
AMPt_x,0.0,18.712497635861972
CMPt_h,-0.049054278975578965,-0.037862301504331224
CMPt_m,-7.489171159210758e-13,-7.975931133458121e-18
FE2GTPabc_e,0.0,0.0
FE2t_h,0.0,0.0
NH4t_e,0.0,4.550557089663697
NH4t_m,-4105.171772827185,10000.0
PIt_e,-1.0000000000028715,63.163670008908554
PIt_h,-4077.3584301236106,5274.171777291911
PIt_m,-110.09533719872168,4047.2157436538578
PIt_x,-56.137492908280564,0.0
SO4t_e,-0.056818320087731765,-0.056818320005222425
SO4t_h,0.0,9.559861146048192
SO4t_m,-9.503042825526256,0.05681832009494471
SO3t_m,0.0,9.503042825516044
SO3t_h,-9.503042825509338,0.042727171711575175
Ht_x,-10000.0,37.42499527293247
ATPt_m,4.587676580586964e-05,5057.389720649275
QULNt_c,0.0,7.132473246783002e-05
NADt_h,1.1101806316974364e-12,-9.370895966744513e-12
NADt_m,-55.770906380250274,-5.6155018004463645e-14
NADPt3_c,0.0,0.033575932399495696
NADt_x,0.0,9999.999999999993
ATPt_x,0.0,18.712497635299723
ACCOAt_x,-0.07834384227323814,10000.0
COAt_m,-2.6692420309109275e-13,0.011191977467326919
COAt_h,-2.2855136594271004e-17,-2.2855136594271004e-17
DPCOAt_m,4.555448483006138e-16,4.437498917098924e-12
FADt_x,0.0,0.0
FADt_m,0.0,0.0
FMNt_c,0.0,55.770906378877676
THMt_h,-8.200631624930668e-05,-8.200631625937326e-05
THMPPt_h,-55.7709063786999,0.0
THMPPt_m,0.0,0.0
BIOTINt_c,-9.343311251292255e-07,-9.343315315165941e-07
BIOTINt_h,0.0,0.0
AMETt_h,0.003370318743446223,0.003370318743478039
AMETt_m,0.0,0.0
THFt_m,-1.668257030072437e-17,0.04477929435155345
SUCCt_x,0.0,0.0
UDPt_h,-0.7707757291885127,10.172782312583363
DMPPt_h,-0.0111919774664656,1.4587995327477693e-18
GLXt_h,0.0,9.492958536877001
AHCYSt_m,0.0,0.0
MG2t_h,0.0026295141236975933,0.002629514123575654
PHEMEt_h,0.0,0.0
PTRCt_m,0.0,1.6170545460339605e-05
ACACt_m,0.0,0.011191977466443695
AIRt_h,0.0,0.0
H2St_h,0.0,0.02438579978188372
5MTAt_h,2.7448479813942294e-43,1.6170537286015493e-05
BILIVERDt_h,0.0,0.0
CTPt_m,-1.4082298770526837e-17,1.7444926452535389e-15
HTHBPt_m,0.0,0.0235118937438264
METt_h,0.0,0.0
MYOIt_h,0.0,0.0
MYOIt_m,-3.358461609957741e-12,0.0
SUCFUMt_m,0.01848428557804917,0.018484285587960336
APSt_h,-55.7709063792136,9.559861145766673
ADPHt_h,-4029.620023815154,63.522195477385175
MG2t_e,0.002629514123608131,0.0026295141235739535
ASPSAt_c,-19.584980284697743,57.10529769648272
ASPSAt_m,0.022352153069794645,6.625307445094717
ACt_c,0.022352153069794642,6.625307445073486
THBPTt_m,-0.02351189374405378,0.0
FOLt_e,-5.855925556956231e-13,0.0
METHFt_m,-0.044779294344488865,0.0
UPPG3t_h,0.0,0.0026295141235514142
TAG_HDE_HDE_OLEt_h,0.0,0.008743160444644776
TAG_HDE_HDE_PALMt_h,0.0,0.007641737298985672
TAG_HDE_PALM_OLEt_h,0.0,0.024437053411780686
TAG_OLE_HDE_OLEt_h,-6.202996848464791,0.024437053411703942
TAG_OLE_PALM_HDEt_h,-6.204191709108273,0.017486320889374435
TAG_OLE_PALM_PALMt_h,-6.201589580319339,0.01744497543934293
CO2t_x,0.0,0.0
PYRt_x,0.0,0.0
AHCYSt_c,0.0033703187434096205,0.003370318743480249
HPTALt_m,0.0,0.0
CARN70t_m,0.0,0.0
CARN1612Et_m,0.0,0.011191977466412446
NADHt_c,0.0,10000.0
NADPt1_c,1.9990579723908467e-16,4.406362588753122e-12
NADPt2_c,0.0,4.4174208191445856e-12
FORt_h,-9.403993315239048e-21,0.00011874635665673711
RIBFLVt_c,-55.77086679810577,3.958211888586079e-05
FADt_c,0.0,0.0
CARNt_c,0.0,-1.1931033245494424e-12
CARNt_x,0.0,-1.73854503956814e-12
LPAMt_c,0.0,0.0
LPAMt_h,0.0,0.0
DAD5t_c,0.0,0.0
DAD5t_h,0.0,0.0
THMTPt_h,0.0,55.77090637849052
MI3PDt_m,0.0,0.0
MI3PDt_h,0.0,0.0
COt_c,0.0,0.0
COt_e,0.0,0.0
FADH2t_c,0.0,0.0
ORNt_h,-27.920212780033587,-0.018386874040657083
PPHNt_h,0.0,0.023511893743559317
R1Pt_h,-57.47970189067203,25.821366504213763
ACALDt_m,-10000.0,9999.936563013816
CPPPG3t_h,-0.0026295141235750516,0.0026295141235072733
CYANt_c,-6.137441909891452e-11,0.0
CYNTt_c,0.0,0.0
CYNTt_m,0.0,0.0
TCYNTt_c,-6.137441909890755e-11,0.0
LACDt_e,7.889528796030624e-11,0.0
LACDt_m,0.0,-1.2913466520278892e-12
ETOHt_c,1.1454988925005971e-10,0.0
ATP2t_m,0.0,4039.2848753415838
CLt_h,0.0,0.0
CLt_e,2.505013863107556e-10,0.0
CLt_m,0.0,0.0
PINAt_e,0.0,63.24784567934899
PINAt_h,0.0,7044.656200736059
NAHt_e,0.0,126.61285618329859
NAHt_h,0.0,10000.0
PYROHt_c,0.0,57.498664469541914
PYRONAt_c,0.0,57.49866446969618
PAPSt_h,-55.82772469631893,9.54576999697346
UDPSQt_h,0.0012271275012792622,0.0012271275007083003
TAG_OLE_HDE_HDEt_h,-6.209972260120672,0.017486320889264762
TAG_HDE_PALM_PALMt_h,-6.211106794205189,0.005585264142620208
ASCBt_u,0.0003812930379990772,9.493339829923082
DHASCBt_u,0.00038129303799907713,9.49333982960652
UREAt_e,2.6298043291963665e-10,0.0
UAG2E_c,0.0,0.0
AMANK_c,0.0,0.0
DHDPS_h,0.022968675611423624,0.03416065306607158
PFL_c,0.0,0.04477929426487134
FCLPA_c,0.0,0.0
GLYCK_m,0.0,0.0
INS2D_m,0.0,0.0
ACCOAL_c,0.0,0.0
CDPMEK_c,0.0,0.044767909865625954
CDPMEK_h,0.0,0.04476790986547138
NCTPPRT_c,7.132473259412597e-05,7.132473255990356e-05
SARCOX_c,0.0,0.0
CHOLK_c,0.0,18.590302126483106
GGTT_c,0.0,0.0
AGDC_c,0.0,27.885453189514514
CRNCDH_x,0.0,0.0
DMARG_m,0.0,0.0
CITL_c,0.0,55.77090637987833
ALAR_c,0.0,0.0
MCDC_c,0.0,55.77090637953981
THRDH_c,0.0,-2.5035287763208782e-12
UDPGALM_c,0.0,0.0
AOX_m,0.0,9.502200679613303
CCP2_m,0.0,9.503042825391772
FUM_m,0.0,13.262195011591713
MDH_x,-10000.0,0.0783438422647304
OGDH_E2_m,0.0,10.140164795967845
ICL_x,0.0,0.0
ACS_h,0.0,56.522303114620065
PDH_E1a_m,0.0,8.748702218469456
PYC_m,0.0,5048.680723720207
RPI_h,-57.47970188782763,25.82136650318093
CA_h,-4090.5913243171203,9999.548729488512
PEPC_h,0.0,18.590302123373245
G6PDH_c,0.0,55.77090637108369
RPDPK_c,0.0,27.995871000338425
RPE_c,-17.25906566803247,57.680475736568845
PGL_h,0.0,0.0
CPS_m,0.0,27.92232434949896
CPS_c,0.0,13.961162175194671
MTHFD2_m,0.0,0.04477929433274352
TMPPH_h,0.0,0.0
TMPK_c,0.0,0.0
PMPK_c,0.0,0.0
ADEC_c,0.0,27.88545318839237
PRDPAR_c,0.018752448105930655,0.018752448044001856
CSDA_h,0.0,0.0
GLTS_m,0.0,55.77090637916485
GLTS_h,0.0863499977372982,55.85725637680479
P5CDH_m,0.0,27.885453189608487
GLUDH_h,0.0,55.77090637947844
GLNA_c,0.0,4089.175327655644
DMGDH_m,0.0,0.0
SARDH_m,0.0,0.0
ASADH_c,0.09335560007857192,10.969047098439969
PSAT_c,0.0,27.885453189249887
MAT_c,0.0,18.712497635336085
3HIBDH_h,0.0,0.0
ORNDC_c,0.0,0.0
SPMS_m,0.0,1.6170547619617607e-05
SPMS_h,0.0,1.6170547619475424e-05
ORNC_m,0.0,18.985917072613972
SKMK_h,0.035779200656732124,0.04697117806174413
IGPS_h,0.0,0.00464434383737506
IGPS_c,0.0,0.004644343837391689
CGS_m,0.022352153109170193,6.625307444995242
ASPK_c,0.0,10.969047098105147
ASPK_m,0.0,10.969047098052648
GDR_h,0.008269835422015898,9.506487400022003
PAPSR_c,0.0,9.54576999681813
ACGAMPM_c,-9999.999999999998,10000.0
DOLK_c,0.0,0.0
GLCNACPT_c,0.0,0.0
DOLDPP_c,0.0,0.0
PHYDS4S_h,0.0,0.0
EAR40_h,0.06416563381330884,0.07535761117829301
EAR120_h,0.06416563381330888,0.07535761117850424
EAR60_h,0.06416563381330885,0.07535761117850424
EAR160_h,0.04318608140778623,0.0543780588061007
EAR181_h,0.0,0.02443705341190667
EAR100_h,0.06416563381792441,0.0753576111780818
EAR140_h,0.06416563381792441,0.07535761117808182
EAR80_h,0.06416563381792438,0.0753576111780818
EAR180_h,0.0018932528997795382,0.026330306308433478
BUT3ZI_m,0.0,0.011191977466160073
ECOAI101_3E_m,0.0,0.011191977466258898
ECOAI101_3Z_m,0.0,0.011191977466421104
ECOAI102_3E7Z_m,0.0,0.011191977466392458
ECOAI102_3Z6Z_m,0.0,0.011191977466379977
ECOAI103_3Z6Z9Z_m,0.0,0.0111919774664097
ECOAI121_3Z_m,0.0,0.011191977466369513
ECOAI122_3Z6Z_m,0.0,0.011191977466407634
ECOAI123_3Z6Z9Z_m,0.0,0.011191977466418162
ECOAI143_3E7Z10Z_m,0.0,0.01119197746643891
ECOAI144_3E7Z10Z13Z_m,0.0,0.011191977466372746
ECOAI163_3E7Z10Z_m,0.0,0.01119197746641425
ECOAI61_3Z_m,0.0,0.011191977466446883
ECOAI81_3E_m,0.0,0.01119197746642801
ECOAI82_3E7Z_m,0.0,0.01119197746641646
KAT100_x,0.0,0.011191977466525914
KAT101_3OXO7Z_x,0.0,0.011191977466460787
KAT120_x,0.0,0.008743160444641093
KAT121_3OXO6Z_x,0.0,0.011191977466417653
KAT122_3OXO6Z9Z_x,0.0,0.011191977466422046
KAT140_x,0.0,0.008743160444626618
KAT142_3OXO5Z8Z_x,0.0,0.011191977466516177
KAT143_3OXO5Z8Z11Z_x,0.0,0.011191977466452192
KAT160_x,0.0,0.00874316044463577
KAT162_3OXO7Z10Z_x,0.0,0.011191977466516175
KAT163_3OXO7Z10Z13Z_x,0.0,0.01119197746645219
KAT180_x,0.0,0.00874316044463577
KAT183_3OXO6Z9Z12Z_x,0.0,0.011191977466516175
KAT184_3OXO6Z9Z12Z15Z_x,0.0,0.01119197746645219
KAT200_x,0.0,0.00874316044463577
KAT204_3OXO5Z8Z11Z14Z_x,0.0,0.011191977466516175
KAT205_3OXO5Z8Z11Z14Z17Z_x,0.0,0.011191977466452195
KAT220_x,0.0,0.008743160444635776
KAT225_3OXO7Z10Z13Z16Z19Z_x,0.0,0.011191977466382064
KAT240_x,0.0,0.0
PGPP_PALM_PALM_m,0.0,0.0
CLS_m,0.0,0.0
UDPSQS_h,0.018341371952691376,0.01834137191856637
IDIH_c,-1.0996228838572847e-14,0.011191977466446556
CAS_c,0.0,0.0
DTOCOC_h,0.0,0.000370402309938182
GTOCOC_h,0.0,0.00037040230993818203
ACCOAt_m,-10000.0,55.94578786184866
ATPS_h,10.325438486890105,66.1827769874432
ATPS_m,-16.66166894351044,5055.949980402372
THD2_m,0.0,55.770906380857376
THD2_c,0.0,10000.0
GAPDH_h,1.4403118064511524,51.65790862489032
NADHOR_m,0.0,18.985917073801954
3OAR40_m,0.0,0.011191977466510086
3OAR100_m,0.0,0.011191977466477009
3OAR120_m,0.0,0.011191977466477009
3OAR160_m,-1.1831731709888114e-26,0.01119197746647701
3OAR60_m,0.0,0.011191977466477007
3OAR80_m,0.0,0.011191977466477009
BACCL_h,0.0,27.885453189477218
BACCL_c,0.0,27.88545319009352
G3PAT140_h,0.013325063083578094,0.02451704053532891
G3PAT160_h,0.001663055417299643,0.013125661366000314
G3PAT1619Z_h,0.0009123785969625223,0.018398699485438028
G3PAT180_h,0.0018932528988121243,0.017258951314125987
G3PAT1819Z_h,6.616295352429558e-20,0.018085143921330305
CATCAC_c,0.0,10000.0
CYOR_m,0.0,19.004401358467153
CYOO_m,0.0,9.503042824160497
VIOXANDE_h,0.0,9.492958535516802
ANTHXANDE_h,0.0,9.492958536064489
DIADINXDE_h,0.0003812930382669174,9.49333982971202
CEF_h,0.0,62.71219043058233
NDHPQR_h,0.0,62.71219043054448
PTOX_h,0.0,9.492958536793424
LPEH140_sn1_c,0.0,7.970200059817488
NPHS_x,0.0,0.0
GLUSA_m,-18.98591707114977,27.88545318769781
GLUSA_c,0.0,55.803651817265326
PGPP_PALM_PALM_h,0.0015100644208024979,0.0015100644178144909
PGPP_HDE_PALM_h,0.00043457074725065974,0.0004345707463924278
PGPP_OLE_PALM_h,0.0,0.0
PGPP_EPA_PALM_h,0.001367685511183079,0.0013676855084820425
PEROX_x,1.1887646059399053e-11,0.06854857417806835
TMLT_c,0.0,0.0
ACCOAC_m,0.0,0.07834384226869634
G3PAT160_m,0.0,0.0
I3OXD_m,0.03405723082983046,0.04524920826468957
DOLPGT3_c,0.0,0.0
MG1_c,0.0,0.0
BTOCOMT_h,0.0,0.0003704023099364189
HPLHL_m,0.0,0.0
4HBZCOAF_m,0.0,0.0
3NPHBH1_m,0.0,0.0
3NPHBH2_m,0.0,0.0
NPHMBDC_m,0.0,0.0
THII_h,0.0,0.0
PIMACPS_m,0.0,0.0
NNAT_c,0.0,27.885453189738932
MPOXR_h,0.002629514124837406,0.002629514123582036
NSY_h,-0.004084121418713364,-0.004084121418831369
FXANS_h,0.002173168974023035,0.002173168971817983
DIADINX_h,0.0019109524488177551,0.001910952447009447
PPOR_c,0.0,0.023511893743912615
BTNCCPP_c,0.0,27.88545319001532
ACCPF_c,0.0,27.885453190071683
BTND1_c,0.0,27.885453190071686
BTNCCPP_h,0.0,27.885453190071782
ACCPF_h,0.0,27.88545318993718
BTND1_h,0.0,27.885453189937177
BTNCCPP_m,0.0,2555.556706746223
ACCPF_m,0.0,2555.5567067467855
BTND1_m,0.0,2555.5567067467855
AMOB_use_m,0.0,0.0
5DOAN_c,0.0,0.0
5HPUDICDC_c,0.0,0.0
DEDOLR_c,0.0,0.0
MTOBR_c,0.015451673071158011,0.015451673066533344
MTHBMT_c,0.015451673071187607,0.015451673074202176
DMPSS_c,0.015451673071187605,0.015451673074202176
HISD_c,0.0,8.714851216793033e-11
ADSS_c,0.0,55.78793561297751
IDP_h,0.10366632446997928,57.39341573195142
