,minimum,maximum
DAGK_DHA_STA_c,0.0,1.0000000000000044
ETHAPT_MYRS_STA_c,0.0,0.5000000000000022
ETHAPT_PALM_STA_c,0.0,0.5000000000000006
ETHAPT_HDE_STA_c,0.0,0.5000000000000021
ETHAPT_STC_STA_c,0.0,0.5000000000000009
ETHAPT_LNA_STA_c,0.0,0.500000000000001
ETHAPT_OLE_STA_c,0.0,0.5000000000000009
ETHAPT_EPA_STA_c,0.0,0.5
ETHAPT_DHA_STA_c,0.0,0.5000000000000006
LPCAT_MYRS_STA_sn2_c,0.0,0.7499999999999976
LPCAT_PALM_STA_sn2_c,0.0,0.7500000000000022
LPCAT_HDE_STA_sn2_c,0.0,0.7500000000000011
LPCAT_STC_STA_sn2_c,0.0,0.7500000000000018
LPCAT_LNA_STA_sn2_c,0.0,0.7500000000000017
LPCAT_OLE_STA_sn2_c,0.0,0.7500000000000004
LPCAT_EPA_STA_sn2_c,0.0,0.7500000000000018
LPCAT_DHA_STA_sn2_c,0.0,0.7500000000000021
LPEAT_MYRS_STA_sn2_c,0.0,0.7500000000000008
LPEAT_PALM_STA_sn2_c,0.0,0.7500000000000023
LPEAT_HDE_STA_sn2_c,0.0,0.7500000000000023
LPEAT_STC_STA_sn2_c,0.0,0.7500000000000018
LPEAT_OLE_STA_sn2_c,0.0,0.7500000000000018
LPEAT_EPA_STA_sn2_c,0.0,0.7500000000000023
LPEAT_DHA_STA_sn2_c,0.0,0.7500000000000024
LPEAT_LNA_STA_sn2_c,0.0,0.7500000000000016
PAPA_MYRS_STA_c,0.0,1.000000000000004
PAPA_PALM_STA_c,0.0,1.0000000000000027
PAPA_HDE_STA_c,0.0,1.0000000000000024
PAPA_STC_STA_c,0.0,1.0000000000000016
PAPA_LNA_STA_c,0.0,1.0000000000000029
PAPA_OLE_STA_c,0.0,1.000000000000001
PAPA_EPA_STA_c,0.0,1.0000000000000022
PAPA_DHA_STA_c,0.0,1.0000000000000053
DAGAH_MYRS_STA_c,0.0,0.15000000000000027
DAGAH_PALM_STA_c,0.0,0.29999999999999905
DAGAH_HDE_STA_c,0.0,0.15000000000000022
DAGAH_STC_STA_c,0.0,0.3000000000000003
DAGAH_LNA_STA_c,0.0,0.15000000000000022
DAGAH_OLE_STA_c,0.0,0.30000000000000043
DAGAH_EPA_STA_c,0.0,0.3000000000000006
DAGAH_DHA_STA_c,0.0,0.3000000000000014
PLA2PA_EPA_STA_c,0.0,0.750000000000002
PLA2PC_MYRS_BEHN_c,0.0,0.750000000000002
PLA2PC_PALM_BEHN_c,0.0,0.7500000000000019
PLA2PC_HDE_BEHN_c,0.0,0.7500000000000019
PLA2PC_STC_BEHN_c,0.0,0.7500000000000019
PLA2PC_LNA_BEHN_c,0.0,0.7500000000000016
PLA2PC_OLE_BEHN_c,0.0,0.7500000000000018
PLA2PC_EPA_BEHN_c,0.0,0.7499999999999923
PLA2PC_DHA_BEHN_c,0.0,0.7500000000000017
PLA2PE_MYRS_BEHN_c,0.0,0.7500000000000018
PLA2PE_PALM_BEHN_c,0.0,0.7500000000000019
PLA2PE_HDE_BEHN_c,0.0,0.7500000000000019
PLA2PE_STC_BEHN_c,0.0,0.7500000000000013
PLA2PE_LNA_BEHN_c,0.0,0.7500000000000019
PLA2PE_OLE_BEHN_c,0.0,0.7500000000000016
PLA2PE_EPA_BEHN_c,0.0,0.7500000000000029
PLA2PE_DHA_BEHN_c,0.0,0.7500000000000026
PLDPC_MYRS_BEHN_c,0.0,0.15000000000000036
PLDPC_PALM_BEHN_c,0.0,0.15000000000000074
PLDPC_HDE_BEHN_c,0.0,0.15000000000000005
PLDPC_STC_BEHN_c,0.0,0.15000000000000085
PLDPC_LNA_BEHN_c,0.0,0.1500000000000002
PLDPC_OLE_BEHN_c,0.0,0.14999999999999958
PLDPC_EPA_BEHN_c,0.0,0.1500000000000003
PLDPC_DHA_BEHN_c,0.0,0.15000000000000044
PLDPE_MYRS_BEHN_c,0.0,0.5000000000000011
PLDPE_PALM_BEHN_c,0.0,0.5000000000000016
PLDPE_HDE_BEHN_c,0.0,0.5000000000000002
PLDPE_STC_BEHN_c,0.0,0.5000000000000024
PLDPE_LNA_BEHN_c,0.0,0.5000000000000017
PLDPE_OLE_BEHN_c,0.0,0.5000000000000017
PLDPE_EPA_BEHN_c,0.0,0.5000000000000039
PLDPE_DHA_BEHN_c,0.0,0.500000000000001
DAGK_MYRS_BEHN_c,0.0,1.0000000000000064
DAGK_PALM_BEHN_c,0.0,1.0000000000000042
DAGK_HDE_BEHN_c,0.0,1.0000000000000038
DAGK_STC_BEHN_c,0.0,1.0000000000000033
DAGK_LNA_BEHN_c,0.0,1.0000000000000042
DAGK_OLE_BEHN_c,0.0,1.0000000000000033
DAGK_EPA_BEHN_c,0.0,1.0000000000000049
DAGK_DHA_BEHN_c,0.0,1.000000000000003
ETHAPT_MYRS_BEHN_c,0.0,0.5000000000000024
ETHAPT_PALM_BEHN_c,0.0,0.500000000000002
ETHAPT_HDE_BEHN_c,0.0,0.5000000000000022
ETHAPT_STC_BEHN_c,0.0,0.500000000000002
ETHAPT_LNA_BEHN_c,0.0,0.5000000000000024
ETHAPT_OLE_BEHN_c,0.0,0.5000000000000022
ETHAPT_EPA_BEHN_c,0.0,0.5000000000000017
ETHAPT_DHA_BEHN_c,0.0,0.5000000000000019
LPCAT_MYRS_BEHN_sn2_c,0.0,0.7500000000000034
LPCAT_PALM_BEHN_sn2_c,0.0,0.7500000000000036
LPCAT_HDE_BEHN_sn2_c,0.0,0.750000000000001
LPCAT_STC_BEHN_sn2_c,0.0,0.7500000000000022
LPCAT_LNA_BEHN_sn2_c,0.0,0.7500000000000019
LPCAT_OLE_BEHN_sn2_c,0.0,0.7500000000000019
LPCAT_EPA_BEHN_sn2_c,0.0,0.7500000000000029
LPCAT_DHA_BEHN_sn2_c,0.0,0.7500000000000018
LPEAT_MYRS_BEHN_sn2_c,0.0,0.750000000000003
LPEAT_PALM_BEHN_sn2_c,0.0,0.7500000000000038
LPEAT_HDE_BEHN_sn2_c,0.0,0.7500000000000001
LPEAT_STC_BEHN_sn2_c,0.0,0.7500000000000038
LPEAT_OLE_BEHN_sn2_c,0.0,0.7499999999999996
LPEAT_EPA_BEHN_sn2_c,0.0,0.7500000000000018
LPEAT_DHA_BEHN_sn2_c,0.0,0.7500000000000014
LPEAT_LNA_BEHN_sn2_c,0.0,0.7500000000000018
PAPA_MYRS_BEHN_c,0.0,1.000000000000002
PAPA_PALM_BEHN_c,0.0,1.0000000000000036
PAPA_HDE_BEHN_c,0.0,1.000000000000004
PAPA_STC_BEHN_c,0.0,1.0000000000000049
PAPA_LNA_BEHN_c,0.0,1.000000000000003
PAPA_OLE_BEHN_c,0.0,1.0000000000000042
PAPA_EPA_BEHN_c,0.0,1.0000000000000033
PAPA_DHA_BEHN_c,0.0,1.0000000000000038
DAGAH_MYRS_BEHN_c,0.0,0.15000000000000036
DAGAH_PALM_BEHN_c,0.0,0.15000000000000027
DAGAH_HDE_BEHN_c,0.0,0.1500000000000003
DAGAH_STC_BEHN_c,0.0,0.14999999999999977
DAGAH_LNA_BEHN_c,0.0,0.15000000000000038
DAGAH_OLE_BEHN_c,0.0,0.15000000000000013
DAGAH_EPA_BEHN_c,0.0,0.15000000000000022
DAGAH_DHA_BEHN_c,0.0,0.15000000000000022
PGD3TDS_MYRS_HDE3T_h,0.0,-4.8830483554780524e-32
PGPP_MYRS_PALM_h,0.0,0.0
PGPS_MYRS_PALM_h,0.0,-2.5283269877272874e-31
CDPDAGS_MYRS_PALM_h,0.0,1.8406220470654906e-31
PGPP_STA_PALM_h,0.0,0.0
PGPS_STA_PALM_h,0.0,0.0
CDPDAGS_STA_PALM_h,0.0,1.1137690796845005e-18
AGPATACP_STA_PALM_h,0.0,-3.3754805324118303e-16
AGPATACP_STA_HDE_h,0.0,1.092801054958624e-18
PAPA_STA_MYRS_c,0.0,1.0000000000000002
PAPA_STA_PALM_h,0.0,0.0
PAPA_STA_PALM_c,0.0,1.0000000000000042
PAPA_STA_HDE_h,0.0,-4.6436247916812714e-32
PAPA_STA_HDE_c,0.0,1.000000000000003
PAPA_STA_STC_c,0.0,1.000000000000002
PAPA_STA_OLE_c,0.0,1.0000000000000038
PAPA_STA_EPA_c,0.0,1.0000000000000036
PAPA_STA_DHA_c,0.0,1.0000000000000036
G3PAT1846Z9Z12Z15Z_c,0.0,0.3000000000000011
STALPAt_h,0.0,7.85716577525018e-17
AGPATCOA_STA_PALM_c,0.0,0.30000000000000027
PGD3TDS_GLNA_HDE3T_h,0.0,-3.6482128669125575e-17
PGPP_GLNA_PALM_h,0.0,0.0
PGPS_GLNA_PALM_h,0.0,0.0
CDPDAGS_GLNA_PALM_h,0.0,-1.2016369568828919e-31
AGPATACP_GLNA_PALM_h,0.0,-1.9582433489352388e-30
AGPATACP_GLNA_HDE_h,0.0,-4.310770901050313e-18
PAPA_GLNA_MYRS_c,0.0,1.0000000000000024
PAPA_GLNA_PALM_h,0.0,4.387014778451979e-19
PAPA_GLNA_PALM_c,0.0,1.0000000000000042
PAPA_GLNA_HDE_h,0.0,7.999264606862985e-18
PAPA_GLNA_HDE_c,0.0,1.0
PAPA_GLNA_STC_c,0.0,1.0000000000000024
PAPA_GLNA_OLE_c,0.0,1.000000000000002
PAPA_GLNA_EPA_c,0.0,1.0000000000000042
PAPA_GLNA_DHA_c,0.0,1.000000000000004
G3PAT1836Z9Z12Z_c,0.0,0.30000000000000077
GLNALPAt_h,0.0,5.284628568498678e-18
AGPATCOA_GLNA_PALM_c,0.0,0.3000000000000008
PGD3TDS_LNA_HDE3T_h,0.0,2.552358236882466e-18
PGPP_LNA_PALM_h,0.0,0.0
PGPS_LNA_PALM_h,0.0,0.0
CDPDAGS_LNA_PALM_h,0.0,0.0
AGPATACP_LNA_PALM_h,0.0,1.0613720778248247e-15
AGPATACP_LNA_HDE_h,0.0,-9.729522746993837e-18
PAPA_LNA_PALM_h,0.0,3.799650313970617e-17
PAPA_LNA_HDE_h,0.0,6.3480052355312985e-18
G3PAT1829Z12Z_c,0.0,0.3000000000000009
LNALPAt_h,0.0,-1.8506610916003146e-16
AGPATCOA_LNA_PALM_c,0.0,0.3000000000000023
PAPA_MYRS_HDDE_c,0.0,1.0000000000000033
PAPA_PALM_HDDE_c,0.0,1.0000000000000002
PAPA_HDE_HDDE_c,0.0,1.0000000000000047
PAPA_STC_HDDE_c,0.0,0.999999999999994
PAPA_OLE_HDDE_c,0.0,1.000000000000004
PAPA_EPA_HDDE_c,0.0,1.0000000000000098
PAPA_DHA_HDDE_c,0.0,0.9999999999999992
PAPA_LNA_HDDE_c,0.0,1.000000000000001
MGDGS_HDTE_HDTE_h,0.0,0.0
MGDGD6DS_HDTE_HDTE_sn2_h,0.0,9.569652090059008e-34
MGDGH_HDTE_HDTE_h,0.0,-2.42460112893297e-18
DGDGS_HDTE_HDTE_h,0.0,-5.133428890051339e-18
DGDGH_HDTE_HDTE_h,0.0,-2.596779842127394e-33
DGDGS_MYRS_HDE_h,0.0,-7.87007217934106e-17
GGGT_MYRS_HDE_1_h,0.0,0.0
GGGT_MYRS_HDE_2_h,0.0,-2.1267651947514384e-31
GGGT_MYRS_HDE_3_h,0.0,0.0
GGGT_MYRS_HDE_4_h,0.0,0.0
GGGT_MYRS_HDE_5_h,0.0,2.6234451987045914e-34
GGGT_MYRS_HDE_6_h,0.0,0.0
GGGT_MYRS_HDE_7_h,0.0,0.0
GGGT_MYRS_HDE_8_h,0.0,0.0
GGGT_MYRS_HDE_9_h,0.0,0.0
GGGT_MYRS_HDE_10_h,0.0,0.0
GGGT_MYRS_HDE_11_h,0.0,1.0935599243658197e-16
GGGT_MYRS_HDE_12_h,0.0,0.0
GGGT_MYRS_HDE_13_h,0.0,0.0
GGGT_MYRS_HDE_14_h,0.0,3.322900554192097e-33
GGGT_MYRS_HDE_15_h,0.0,-4.4457065760949276e-33
GGGT_MYRS_HDE_16_h,0.0,0.0
GGGT_MYRS_HDE_17_h,0.0,0.0
DGDGS_PALM_HDDE_h,0.0,0.0
DGDGH_PALM_HDDE_h,0.0,0.0
MGDGS_PALM_HDDE_h,0.0,0.0
MGDGH_PALM_HDDE_h,0.0,0.0
GGGT_PALM_HDDE_1_h,0.0,0.0
GGGT_PALM_HDDE_2_h,0.0,0.0
GGGT_PALM_HDDE_3_h,0.0,0.0
GGGT_PALM_HDDE_4_h,0.0,0.0
GGGT_PALM_HDDE_5_h,0.0,0.0
GGGT_PALM_HDDE_6_h,0.0,0.0
GGGT_PALM_HDDE_7_h,0.0,0.0
GGGT_PALM_HDDE_8_h,0.0,0.0
GGGT_PALM_HDDE_9_h,0.0,0.0
GGGT_PALM_HDDE_10_h,0.0,0.0
GGGT_PALM_HDDE_11_h,0.0,0.0
GGGT_PALM_HDDE_12_h,0.0,0.0
GGGT_PALM_HDDE_13_h,0.0,0.0
GGGT_PALM_HDDE_14_h,0.0,0.0
GGGT_PALM_HDDE_15_h,0.0,0.0
GGGT_PALM_HDDE_16_h,0.0,0.0
GGGT_PALM_HDDE_17_h,0.0,0.0
MGDGD12DS_PALM_HDDE_sn2_h,0.0,0.0
MGDGS_PALM_HDE_h,0.0,0.0
DGDGS_PALM_HDE_h,0.0,5.901028760631852e-18
MGDGH_PALM_HDE_h,0.0,0.0
DGDGH_PALM_HDE_h,0.0,6.638170052271094e-33
PAPA_PALM_HDE_h,0.0,0.0
AGPATACP_PALM_HDE_h,0.0,0.0
GGGT_PALM_PALM_1_h,0.0,-3.828055371323701e-33
GGGT_PALM_PALM_2_h,0.0,0.0
GGGT_PALM_PALM_3_h,0.0,0.0
GGGT_PALM_PALM_4_h,0.0,0.0
GGGT_PALM_PALM_5_h,0.0,0.0
GGGT_PALM_PALM_6_h,0.0,0.0
GGGT_PALM_PALM_7_h,0.0,0.0
GGGT_PALM_PALM_8_h,0.0,0.0
GGGT_PALM_PALM_9_h,0.0,0.0
GGGT_PALM_PALM_10_h,0.0,0.0
GGGT_PALM_PALM_11_h,0.0,0.0
GGGT_PALM_PALM_12_h,0.0,0.0
GGGT_PALM_PALM_13_h,0.0,0.0
GGGT_PALM_PALM_14_h,0.0,0.0
GGGT_PALM_PALM_15_h,0.0,0.0
GGGT_PALM_PALM_16_h,0.0,0.0
GGGT_PALM_PALM_17_h,0.0,0.0
MGDGS_PALM_PALM_h,0.0,0.0
SQDGS_MYRS_MYRS_h,0.0,-9.452435893960875e-33
PAPA_MYRS_MYRS_h,0.0,0.0
AGPATACP_MYRS_MYRS_h,0.0,0.0
SQDGS_STA_MYRS_h,0.0,-4.601828496978549e-18
PAPA_STA_MYRS_h,0.0,0.0
AGPATACP_STA_MYRS_h,0.0,0.0
SQDGS_STC_PALM_h,0.0,6.008458952772815e-18
PAPA_STC_PALM_h,0.0,0.0
AGPATACP_STC_PALM_h,0.0,0.0
SQDGS_GLNA_GLNA_c,0.0,-1.121945896828928e-33
PAPA_GLNA_GLNA_c,0.0,1.0000000000000018
AGPATCOA_GLNA_GLNA_c,0.0,0.3000000000000003
ACOADAGAT_PALM_PALM_HDTE_c,0.0,0.7500000000000016
TAGAH_PALM_PALM_HDTE_c,0.0,0.7500000000000011
ACOADAGAT_PALM_HDE_HDDE_c,0.0,0.7500000000000011
TAGAH_PALM_HDE_HDDE_c,0.0,0.750000000000002
ACOADAGAT_PALM_HDE_HDTE_c,0.0,0.7500000000000021
TAGAH_PALM_HDE_HDTE_c,0.0,0.7500000000000017
ACOADAGAT_PALM_MYRS_STA_c,0.0,0.7500000000000037
TAGAH_PALM_MYRS_STA_c,0.0,0.7500000000000024
ACOADAGAT_PALM_PALM_STA_c,0.0,0.7500000000000013
TAGAH_PALM_PALM_STA_c,0.0,0.7500000000000002
ACOADAGAT_PALM_HDE_STA_c,0.0,0.7500000000000001
TAGAH_PALM_HDE_STA_c,0.0,0.7500000000000017
ACOADAGAT_MYRS_EPA_HDDE_c,0.0,0.7499999999999999
TAGAH_MYRS_EPA_HDDE_c,0.0,0.7500000000000018
AGPATCOA_HDDE_HDDE_c,0.0,0.3000000000000005
G3PAT1629Z12Z_c,0.0,0.3000000000000004
PAPA_HDDE_HDDE_c,0.0,1.0000000000000007
CHOPT_HDDE_HDDE_c,0.0,0.5000000000000003
PLDPC_HDDE_HDDE_c,0.0,0.5000000000000031
DAGK_HDDE_HDDE_c,0.0,1.0000000000000062
ETHAPT_HDDE_HDDE_c,0.0,0.49999999999999994
PLDPE_HDDE_HDDE_c,0.0,0.5000000000000008
PLA2PC_HDDE_HDDE_c,0.0,0.7500000000000009
PLA2PE_HDDE_HDDE_c,0.0,0.750000000000001
LPCAT_HDDE_HDDE_sn2_c,0.0,0.7500000000000011
LPEAT_HDDE_HDDE_sn2_c,0.0,0.7500000000000009
DAGAH_HDDE_HDDE_c,0.0,0.3000000000000005
AGPATCOA_HDE_HDDE_c,0.0,0.3
CHOPT_HDE_HDDE_c,0.0,0.500000000000002
PLDPC_HDE_HDDE_c,0.0,0.5000000000000023
DAGK_HDE_HDDE_c,0.0,1.0000000000000007
ETHAPT_HDE_HDDE_c,0.0,0.5000000000000013
PLDPE_HDE_HDDE_c,0.0,0.5000000000000026
PLA2PC_HDE_HDDE_c,0.0,0.7500000000000007
PLA2PE_HDE_HDDE_c,0.0,0.7500000000000014
LPCAT_HDE_HDDE_sn2_c,0.0,0.7500000000000003
LPEAT_HDE_HDDE_sn2_c,0.0,0.7500000000000002
DAGAH_HDE_HDDE_c,0.0,0.3000000000000008
ACOADAGAT_MYRS_EPA_HDTE_c,0.0,0.7500000000000058
TAGAH_MYRS_EPA_HDTE_c,0.0,0.7500000000000011
AGPATCOA_HDE_HDTE_c,0.0,0.3000000000000002
PAPA_HDE_HDTE_c,0.0,1.0000000000000033
CHOPT_HDE_HDTE_c,0.0,0.500000000000003
PLDPC_HDE_HDTE_c,0.0,0.500000000000004
DAGK_HDE_HDTE_c,0.0,1.0000000000000056
ETHAPT_HDE_HDTE_c,0.0,0.500000000000002
PLDPE_HDE_HDTE_c,0.0,0.5000000000000026
PLA2PC_HDE_HDTE_c,0.0,0.750000000000001
PLA2PE_HDE_HDTE_c,0.0,0.7500000000000009
LPCAT_HDE_HDTE_sn2_c,0.0,0.7500000000000014
LPEAT_HDE_HDTE_sn2_c,0.0,0.7500000000000017
DAGAH_HDE_HDTE_c,0.0,0.30000000000000093
ACOADAGAT_PALM_EPA_HDTE_c,0.0,0.7500000000000021
TAGAH_PALM_EPA_HDTE_c,0.0,0.7500000000000018
ACOADAGAT_PALM_STA_STA_c,0.0,0.7500000000000034
TAGAH_PALM_STA_STA_c,0.0,0.7500000000000018
ACOADAGAT_PALM_EPA_STA_c,0.0,0.7500000000000011
TAGAH_PALM_EPA_STA_c,0.0,0.7500000000000001
ACOADAGAT_HDE_EPA_STA_c,0.0,0.7499999999999998
TAGAH_HDE_EPA_STA_c,0.0,0.7500000000000009
MAGAH1629Z12Z_c,0.0,0.30000000000000054
PLDAGAT_PALM_PALM_HDTE_PC_1_c,0.0,0.750000000000001
PLDAGAT_PALM_PALM_HDTE_PC_2_c,0.0,0.7500000000000008
PLDAGAT_PALM_PALM_HDTE_PC_3_c,0.0,0.7500000000000008
PLDAGAT_PALM_PALM_HDTE_PC_4_c,0.0,0.75
PLDAGAT_PALM_PALM_HDTE_PC_5_c,0.0,0.7499999999999982
PLDAGAT_PALM_PALM_HDTE_PC_6_c,0.0,0.7500000000000008
PLDAGAT_PALM_PALM_HDTE_PC_7_c,0.0,0.7499999999999982
PLDAGAT_PALM_PALM_HDTE_PC_8_c,0.0,0.7500000000000001
PLDAGAT_PALM_PALM_HDTE_PE_9_c,0.0,0.750000000000001
PLDAGAT_PALM_PALM_HDTE_PE_10_c,0.0,0.7500000000000011
PLDAGAT_PALM_PALM_HDTE_PE_11_c,0.0,0.7500000000000016
PLDAGAT_PALM_PALM_HDTE_PE_12_c,0.0,0.7500000000000001
PLDAGAT_PALM_PALM_HDTE_PE_13_c,0.0,0.7500000000000017
PLDAGAT_PALM_PALM_HDTE_PE_14_c,0.0,0.7499999999999989
PLDAGAT_PALM_PALM_HDTE_PE_15_c,0.0,0.7500000000000018
PLDAGAT_PALM_PALM_HDTE_PE_16_c,0.0,0.7500000000000018
PLDAGAT_PALM_HDE_HDDE_PC_1_c,0.0,0.7500000000000016
PLDAGAT_PALM_HDE_HDDE_PC_2_c,0.0,0.7500000000000007
PLDAGAT_PALM_HDE_HDDE_PC_3_c,0.0,0.7500000000000036
PLDAGAT_PALM_HDE_HDDE_PC_4_c,0.0,0.7500000000000013
PLDAGAT_PALM_HDE_HDDE_PC_5_c,0.0,0.750000000000001
PLDAGAT_PALM_HDE_HDDE_PC_6_c,0.0,0.750000000000004
PLDAGAT_PALM_HDE_HDDE_PC_7_c,0.0,0.7500000000000024
PLDAGAT_PALM_HDE_HDDE_PC_8_c,0.0,0.7500000000000033
PLDAGAT_PALM_HDE_HDDE_PE_9_c,0.0,0.7500000000000029
PLDAGAT_PALM_HDE_HDDE_PE_10_c,0.0,0.750000000000003
PLDAGAT_PALM_HDE_HDDE_PE_11_c,0.0,0.7499999999999993
PLDAGAT_PALM_HDE_HDDE_PE_12_c,0.0,0.7500000000000008
PLDAGAT_PALM_HDE_HDDE_PE_13_c,0.0,0.75
PLDAGAT_PALM_HDE_HDDE_PE_14_c,0.0,0.750000000000002
PLDAGAT_PALM_HDE_HDDE_PE_15_c,0.0,0.7500000000000018
PLDAGAT_PALM_HDE_HDDE_PE_16_c,0.0,0.7500000000000052
PLDAGAT_PALM_HDE_HDTE_PC_1_c,0.0,0.7500000000000024
PLDAGAT_PALM_HDE_HDTE_PC_2_c,0.0,0.7500000000000019
PLDAGAT_PALM_HDE_HDTE_PC_3_c,0.0,0.7500000000000014
PLDAGAT_PALM_HDE_HDTE_PC_4_c,0.0,0.7500000000000038
PLDAGAT_PALM_HDE_HDTE_PC_5_c,0.0,0.7500000000000008
PLDAGAT_PALM_HDE_HDTE_PC_6_c,0.0,0.7500000000000019
PLDAGAT_PALM_HDE_HDTE_PC_7_c,0.0,0.7500000000000019
PLDAGAT_PALM_HDE_HDTE_PC_8_c,0.0,0.7500000000000008
PLDAGAT_PALM_HDE_HDTE_PE_9_c,0.0,0.7500000000000008
PLDAGAT_PALM_HDE_HDTE_PE_10_c,0.0,0.7500000000000007
PLDAGAT_PALM_HDE_HDTE_PE_11_c,0.0,0.7500000000000006
PLDAGAT_PALM_HDE_HDTE_PE_12_c,0.0,0.7500000000000007
PLDAGAT_PALM_HDE_HDTE_PE_13_c,0.0,0.7500000000000004
PLDAGAT_PALM_HDE_HDTE_PE_14_c,0.0,0.7500000000000006
PLDAGAT_PALM_HDE_HDTE_PE_15_c,0.0,0.7500000000000007
PLDAGAT_PALM_HDE_HDTE_PE_16_c,0.0,0.7500000000000007
PLDAGAT_PALM_MYRS_STA_PC_1_c,0.0,0.7500000000000023
PLDAGAT_PALM_MYRS_STA_PC_2_c,0.0,0.7500000000000021
PLDAGAT_PALM_MYRS_STA_PC_3_c,0.0,0.7500000000000014
PLDAGAT_PALM_MYRS_STA_PC_4_c,0.0,0.750000000000002
PLDAGAT_PALM_MYRS_STA_PC_5_c,0.0,0.750000000000002
PLDAGAT_PALM_MYRS_STA_PC_6_c,0.0,0.7500000000000013
PLDAGAT_PALM_MYRS_STA_PC_7_c,0.0,0.7500000000000001
PLDAGAT_PALM_MYRS_STA_PC_8_c,0.0,0.7499999999999973
PLDAGAT_PALM_MYRS_STA_PE_9_c,0.0,0.750000000000002
PLDAGAT_PALM_MYRS_STA_PE_10_c,0.0,0.750000000000002
PLDAGAT_PALM_MYRS_STA_PE_11_c,0.0,0.75
PLDAGAT_PALM_MYRS_STA_PE_12_c,0.0,0.7500000000000017
PLDAGAT_PALM_MYRS_STA_PE_13_c,0.0,0.75
PLDAGAT_PALM_MYRS_STA_PE_14_c,0.0,0.7499999999999998
PLDAGAT_PALM_MYRS_STA_PE_15_c,0.0,0.7500000000000021
PLDAGAT_PALM_MYRS_STA_PE_16_c,0.0,0.7500000000000022
PLDAGAT_PALM_PALM_STA_PC_1_c,0.0,0.7500000000000022
PLDAGAT_PALM_PALM_STA_PC_2_c,0.0,0.7500000000000023
PLDAGAT_PALM_PALM_STA_PC_3_c,0.0,0.7500000000000002
PLDAGAT_PALM_PALM_STA_PC_4_c,0.0,0.7500000000000014
PLDAGAT_PALM_PALM_STA_PC_5_c,0.0,0.7500000000000043
PLDAGAT_PALM_PALM_STA_PC_6_c,0.0,0.7500000000000008
PLDAGAT_PALM_PALM_STA_PC_7_c,0.0,0.7500000000000008
PLDAGAT_PALM_PALM_STA_PC_8_c,0.0,0.7500000000000017
PLDAGAT_PALM_PALM_STA_PE_9_c,0.0,0.7500000000000019
PLDAGAT_PALM_PALM_STA_PE_10_c,0.0,0.7499999999999991
PLDAGAT_PALM_PALM_STA_PE_11_c,0.0,0.7500000000000001
PLDAGAT_PALM_PALM_STA_PE_12_c,0.0,0.7500000000000014
PLDAGAT_PALM_PALM_STA_PE_13_c,0.0,0.7500000000000034
PLDAGAT_PALM_PALM_STA_PE_14_c,0.0,0.7499999999999996
PLDAGAT_PALM_PALM_STA_PE_15_c,0.0,0.7500000000000019
PLDAGAT_PALM_PALM_STA_PE_16_c,0.0,0.750000000000002
PLDAGAT_PALM_HDE_STA_PC_1_c,0.0,0.7500000000000021
PLDAGAT_PALM_HDE_STA_PC_2_c,0.0,0.7500000000000038
PLDAGAT_PALM_HDE_STA_PC_3_c,0.0,0.7500000000000012
PLDAGAT_PALM_HDE_STA_PC_4_c,0.0,0.7500000000000012
PLDAGAT_PALM_HDE_STA_PC_5_c,0.0,0.7500000000000039
PLDAGAT_PALM_HDE_STA_PC_6_c,0.0,0.7500000000000039
PLDAGAT_PALM_HDE_STA_PC_7_c,0.0,0.7500000000000046
PLDAGAT_PALM_HDE_STA_PC_8_c,0.0,0.7500000000000027
PLDAGAT_PALM_HDE_STA_PE_9_c,0.0,0.7500000000000003
PLDAGAT_PALM_HDE_STA_PE_10_c,0.0,0.7500000000000008
PLDAGAT_PALM_HDE_STA_PE_11_c,0.0,0.750000000000002
PLDAGAT_PALM_HDE_STA_PE_12_c,0.0,0.7500000000000022
PLDAGAT_PALM_HDE_STA_PE_13_c,0.0,0.7500000000000011
PLDAGAT_PALM_HDE_STA_PE_14_c,0.0,0.7500000000000022
PLDAGAT_PALM_HDE_STA_PE_15_c,0.0,0.7500000000000023
PLDAGAT_PALM_HDE_STA_PE_16_c,0.0,0.7500000000000022
PLDAGAT_MYRS_EPA_HDDE_PC_1_c,0.0,0.7500000000000017
PLDAGAT_MYRS_EPA_HDDE_PC_2_c,0.0,0.7500000000000017
PLDAGAT_MYRS_EPA_HDDE_PC_3_c,0.0,0.7500000000000024
PLDAGAT_MYRS_EPA_HDDE_PC_4_c,0.0,0.7500000000000004
PLDAGAT_MYRS_EPA_HDDE_PC_5_c,0.0,0.7500000000000029
PLDAGAT_MYRS_EPA_HDDE_PC_6_c,0.0,0.750000000000002
PLDAGAT_MYRS_EPA_HDDE_PC_7_c,0.0,0.7499999999999997
PLDAGAT_MYRS_EPA_HDDE_PC_8_c,0.0,0.7500000000000008
PLDAGAT_MYRS_EPA_HDDE_PE_9_c,0.0,0.750000000000002
PLDAGAT_MYRS_EPA_HDDE_PE_10_c,0.0,0.7500000000000012
PLDAGAT_MYRS_EPA_HDDE_PE_11_c,0.0,0.7500000000000012
PLDAGAT_MYRS_EPA_HDDE_PE_12_c,0.0,0.7500000000000012
PLDAGAT_MYRS_EPA_HDDE_PE_13_c,0.0,0.7500000000000012
PLDAGAT_MYRS_EPA_HDDE_PE_14_c,0.0,0.7500000000000013
